timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 14:43:33.121,-0.000575,-0.002109,-0.057221,-0.040742,4.189259,2.576312,0.000000,0.000000,False,False
2025-12-07 14:43:33.134,-0.000575,-0.002109,-0.018769,0.008698,4.276642,2.689634,0.000000,0.000000,False,False
2025-12-07 14:43:33.146,-0.000959,-0.002109,-0.047150,0.005035,4.365627,2.802030,0.000000,0.000000,False,False
2025-12-07 14:43:33.159,-0.000959,-0.002109,-0.032502,-0.009613,4.455922,2.912109,0.000000,0.000000,False,False
2025-12-07 14:43:33.172,-0.000959,-0.002109,-0.030671,-0.002289,4.547491,3.018649,0.000000,0.000000,False,False
2025-12-07 14:43:33.181,-0.000959,-0.002109,-0.010529,0.001373,4.640546,3.120796,0.000000,0.000000,False,False
2025-12-07 14:43:33.193,-0.000575,-0.002109,0.059968,-0.015106,4.735571,3.218208,0.000000,0.000000,False,False
2025-12-07 14:43:33.206,-0.000959,-0.002109,-0.016938,-0.030671,4.833357,3.311145,0.000000,0.000000,False,False
2025-12-07 14:43:33.218,-0.000959,-0.002109,-0.013275,0.030671,4.934994,3.400442,0.000000,0.000000,False,False
2025-12-07 14:43:33.231,-0.000575,-0.002109,0.076448,0.014191,5.041941,3.487372,0.000000,0.000000,False,False
2025-12-07 14:43:33.244,-0.000575,-0.002493,0.063630,0.020600,5.155948,3.573492,0.000000,0.000000,False,False
2025-12-07 14:43:33.256,-0.000959,-0.002493,-0.030671,-0.004120,5.278865,3.660158,0.000000,0.000000,False,False
2025-12-07 14:43:33.269,-0.000575,-0.002493,0.041657,0.054475,5.412158,3.748564,0.000000,0.000000,False,False
2025-12-07 14:43:33.282,-0.000959,-0.002493,0.017853,-0.030671,5.555437,3.839522,0.000000,0.000000,False,False
2025-12-07 14:43:33.295,-0.000959,-0.002493,0.007782,0.049897,5.705281,3.933418,0.000000,0.000000,False,False
2025-12-07 14:43:33.307,-0.000575,-0.002493,0.030671,0.002289,5.855035,4.030250,0.000000,0.000000,False,False
2025-12-07 14:43:33.320,-0.000575,-0.002876,0.009613,-0.059052,5.997191,4.129764,0.000000,0.000000,False,False
2025-12-07 14:43:33.334,-0.000575,-0.002876,0.017853,-0.021515,6.126719,4.231418,0.000000,0.000000,False,False
2025-12-07 14:43:33.344,-0.000959,-0.002493,-0.035248,0.033417,6.241666,4.334630,0.000000,0.000000,False,False
2025-12-07 14:43:33.354,-0.000959,-0.002493,-0.004120,0.063630,0.059242,4.438959,0.000000,0.000000,False,False
2025-12-07 14:43:33.368,-0.000959,-0.002876,-0.030671,0.016938,0.147415,4.544117,0.000000,0.000000,False,False
2025-12-07 14:43:33.378,-0.000959,-0.002876,-0.026093,0.005951,0.225323,4.650053,0.000000,0.000000,False,False
2025-12-07 14:43:33.389,-0.000959,-0.002876,-0.070039,0.073701,0.295565,4.757097,0.000000,0.000000,False,False
2025-12-07 14:43:33.400,-0.000959,-0.002876,0.110323,0.024262,0.360656,4.865951,0.000000,0.000000,False,False
2025-12-07 14:43:33.413,-0.000959,-0.002876,-0.022431,-0.034333,0.422822,4.977659,0.000000,0.000000,False,False
2025-12-07 14:43:33.423,-0.000959,-0.002493,0.048066,0.072786,0.483916,5.093580,0.000000,0.000000,False,False
2025-12-07 14:43:33.434,-0.000959,-0.002876,0.000458,-0.027008,0.545415,5.215176,0.000000,0.000000,False,False
2025-12-07 14:43:33.443,-0.000959,-0.002876,0.009613,-0.006867,0.608456,5.343815,0.000000,0.000000,False,False
2025-12-07 14:43:33.457,-0.001342,-0.002876,-0.048981,-0.027924,0.673803,5.480016,0.000000,0.000000,False,False
2025-12-07 14:43:33.468,-0.001342,-0.003260,-0.040742,0.011444,0.742088,5.622485,0.000000,0.000000,False,False
2025-12-07 14:43:33.478,-0.001342,-0.003260,0.007782,-0.071870,0.813643,5.767730,0.000000,0.000000,False,False
2025-12-07 14:43:33.490,-0.001342,-0.003643,0.019684,-0.071870,0.888627,5.910658,0.000000,0.000000,False,False
2025-12-07 14:43:33.501,-0.001342,-0.003260,-0.053559,0.063630,0.967062,6.046848,0.000000,0.000000,False,False
2025-12-07 14:43:33.513,-0.000575,-0.003643,-0.028840,-0.059052,1.048970,6.173359,0.000000,0.000000,False,False
2025-12-07 14:43:33.527,-0.000959,-0.003643,-0.049897,0.008698,1.134058,0.006030,0.000000,0.000000,False,False
2025-12-07 14:43:33.539,-0.000959,-0.003260,-0.057221,0.061799,1.222133,0.111523,0.000000,0.000000,False,False
2025-12-07 14:43:33.553,-0.000959,-0.003643,-0.013275,-0.006867,1.312834,0.207683,0.000000,0.000000,False,False
2025-12-07 14:43:33.566,-0.000959,-0.003260,-0.003204,0.076448,1.405661,0.296586,0.000000,0.000000,False,False
2025-12-07 14:43:33.578,-0.001342,-0.003643,-0.061799,-0.045319,1.499982,0.380364,0.000000,0.000000,False,False
2025-12-07 14:43:33.591,-0.001342,-0.003260,0.036164,0.037995,1.595148,0.461474,0.000000,0.000000,False,False
2025-12-07 14:43:33.604,-0.001342,-0.003260,-0.078279,-0.045319,1.690542,0.541881,0.000000,0.000000,False,False
2025-12-07 14:43:33.617,-0.000959,-0.003260,-0.017853,-0.030671,1.785676,0.623232,0.000000,0.000000,False,False
2025-12-07 14:43:33.630,-0.001342,-0.003643,-0.051728,-0.042573,1.880264,0.706661,0.000000,0.000000,False,False
2025-12-07 14:43:33.642,-0.001342,-0.003260,-0.027008,0.034333,1.974160,0.793072,0.000000,0.000000,False,False
2025-12-07 14:43:33.657,-0.000959,-0.003643,0.028840,-0.016938,2.067324,0.882752,0.000000,0.000000,False,False
2025-12-07 14:43:33.666,-0.000959,-0.003260,-0.040742,-0.011444,2.159872,0.975945,0.000000,0.000000,False,False
2025-12-07 14:43:33.679,-0.000959,-0.003260,0.057221,-0.019684,2.251952,1.072521,0.000000,0.000000,False,False
2025-12-07 14:43:33.692,-0.001342,-0.003260,0.016022,0.025177,2.343788,1.172247,0.000000,0.000000,False,False
2025-12-07 14:43:33.704,-0.001342,-0.003643,-0.008698,-0.067292,2.435493,1.274700,0.000000,0.000000,False,False
2025-12-07 14:43:33.718,-0.001342,-0.003260,0.023346,-0.003204,2.527170,1.379394,0.000000,0.000000,False,False
2025-12-07 14:43:33.731,-0.000959,-0.003260,0.006867,0.033417,2.618772,1.485620,0.000000,0.000000,False,False
2025-12-07 14:43:33.742,-0.000959,-0.003260,0.005951,0.022431,2.710280,1.592673,0.000000,0.000000,False,False
2025-12-07 14:43:33.751,-0.001342,-0.003260,-0.014191,-0.006867,2.801597,1.699950,0.000000,0.000000,False,False
2025-12-07 14:43:33.765,-0.000959,-0.003260,-0.018769,0.067292,2.892345,1.807056,0.000000,0.000000,False,False
2025-12-07 14:43:33.777,-0.001342,-0.003260,0.033417,0.029755,2.982426,1.913833,0.000000,0.000000,False,False
2025-12-07 14:43:33.790,-0.000959,-0.003260,-0.048981,-0.019684,3.071455,2.020324,0.000000,0.000000,False,False
2025-12-07 14:43:33.801,-0.000959,-0.003260,-0.052644,-0.006867,3.159351,2.126700,0.000000,0.000000,False,False
2025-12-07 14:43:33.811,-0.000959,-0.003643,-0.055390,-0.017853,3.246067,2.233228,0.000000,0.000000,False,False
2025-12-07 14:43:33.821,-0.001342,-0.003260,0.016022,-0.016022,3.331779,2.340025,0.000000,0.000000,False,False
2025-12-07 14:43:33.835,-0.000959,-0.003260,0.005035,-0.028840,3.416586,2.447236,0.000000,0.000000,False,False
2025-12-07 14:43:33.848,-0.001342,-0.003260,0.035248,0.055390,3.501027,2.554813,0.000000,0.000000,False,False
2025-12-07 14:43:33.862,-0.001342,-0.003643,0.002289,0.002289,3.585460,2.662613,0.000000,0.000000,False,False
2025-12-07 14:43:33.875,-0.000959,-0.003260,-0.024262,0.054475,3.670226,2.770169,0.000000,0.000000,False,False
2025-12-07 14:43:33.888,-0.001342,-0.003260,0.068208,0.023346,3.755784,2.877170,0.000000,0.000000,False,False
2025-12-07 14:43:33.901,-0.000959,-0.003260,0.059968,-0.002289,3.842161,2.983240,0.000000,0.000000,False,False
2025-12-07 14:43:33.910,-0.000959,-0.003260,0.028840,0.041657,3.929454,3.088062,0.000000,0.000000,False,False
2025-12-07 14:43:33.924,-0.000959,-0.003260,-0.035248,-0.055390,4.017580,3.191436,0.000000,0.000000,False,False
2025-12-07 14:43:33.934,-0.000959,-0.003260,0.035248,-0.016938,4.106391,3.293328,0.000000,0.000000,False,False
2025-12-07 14:43:33.947,-0.001342,-0.003260,-0.034333,0.034333,4.195775,3.393923,0.000000,0.000000,False,False
2025-12-07 14:43:33.960,-0.000959,-0.003260,0.001373,0.036164,4.285510,3.493617,0.000000,0.000000,False,False
2025-12-07 14:43:33.972,-0.001342,-0.003260,0.016938,0.001373,4.375605,3.592955,0.000000,0.000000,False,False
2025-12-07 14:43:33.985,-0.000959,-0.003260,0.052644,-0.019684,4.465995,3.692501,0.000000,0.000000,False,False
2025-12-07 14:43:33.999,-0.000959,-0.003260,0.068208,-0.020600,4.556799,3.792709,0.000000,0.000000,False,False
2025-12-07 14:43:34.009,-0.000959,-0.003260,-0.000458,-0.011444,4.648182,3.893851,0.000000,0.000000,False,False
2025-12-07 14:43:34.021,-0.000959,-0.003260,0.054475,-0.085603,4.740378,3.995994,0.000000,0.000000,False,False
2025-12-07 14:43:34.034,-0.000959,-0.003260,-0.035248,0.052644,4.833682,4.099056,0.000000,0.000000,False,False
2025-12-07 14:43:34.047,-0.000959,-0.003260,0.000458,-0.012360,4.928447,4.202860,0.000000,0.000000,False,False
2025-12-07 14:43:34.060,-0.000959,-0.003260,0.055390,0.027924,5.025071,4.307203,0.000000,0.000000,False,False
2025-12-07 14:43:34.073,-0.000959,-0.003260,0.046235,-0.062715,5.123977,4.411909,0.000000,0.000000,False,False
2025-12-07 14:43:34.086,-0.000959,-0.003260,-0.025177,0.048066,5.225556,4.516870,0.000000,0.000000,False,False
2025-12-07 14:43:34.099,-0.000959,-0.003260,0.039826,-0.073701,5.330044,4.622091,0.000000,0.000000,False,False
2025-12-07 14:43:34.111,-0.000959,-0.003260,0.080110,0.007782,5.437356,4.727703,0.000000,0.000000,False,False
2025-12-07 14:43:34.125,-0.000575,-0.003260,-0.021515,-0.067292,5.546980,4.833969,0.000000,0.000000,False,False
2025-12-07 14:43:34.135,-0.000575,-0.003260,-0.018769,-0.055390,5.657785,4.941264,0.000000,0.000000,False,False
2025-12-07 14:43:34.151,-0.000959,-0.003260,0.078279,0.027008,5.768293,5.050046,0.000000,0.000000,False,False
2025-12-07 14:43:34.162,-0.000959,-0.003260,0.020600,-0.017853,5.877166,5.160808,0.000000,0.000000,False,False
2025-12-07 14:43:34.171,-0.000959,-0.003260,-0.020600,0.031586,5.983309,5.273980,0.000000,0.000000,False,False
2025-12-07 14:43:34.184,-0.000959,-0.003260,-0.029755,-0.014191,6.086011,5.389777,0.000000,0.000000,False,False
2025-12-07 14:43:34.196,-0.000959,-0.003260,-0.069123,0.074617,6.184868,5.508002,0.000000,0.000000,False,False
2025-12-07 14:43:34.210,-0.000959,-0.003260,0.022431,0.016022,6.279692,5.627916,0.000000,0.000000,False,False
2025-12-07 14:43:34.219,-0.000959,-0.003260,-0.048981,-0.018769,0.087314,5.748300,0.000000,0.000000,False,False
2025-12-07 14:43:34.232,-0.000575,-0.003260,0.047150,-0.055390,0.174428,5.867767,0.000000,0.000000,False,False
2025-12-07 14:43:34.245,-0.000959,-0.002876,-0.051728,0.005951,0.258203,5.985180,0.000000,0.000000,False,False
2025-12-07 14:43:34.258,-0.000959,-0.003260,-0.064546,-0.037995,0.339464,6.099537,0.000000,0.000000,False,False
2025-12-07 14:43:34.271,-0.000959,-0.003260,-0.026093,0.039826,0.419097,6.210396,0.000000,0.000000,False,False
2025-12-07 14:43:34.280,-0.000959,-0.002876,-0.000458,-0.018769,0.498007,0.034391,0.000000,0.000000,False,False
2025-12-07 14:43:34.293,-0.000959,-0.003260,0.023346,0.068208,0.576999,0.137740,0.000000,0.000000,False,False
2025-12-07 14:43:34.306,-0.000575,-0.003260,-0.008698,-0.046235,0.656768,0.237671,0.000000,0.000000,False,False
2025-12-07 14:43:34.319,-0.000575,-0.003260,-0.058137,-0.082856,0.737667,0.334853,0.000000,0.000000,False,False
2025-12-07 14:43:34.332,-0.000959,-0.003260,-0.025177,0.025177,0.819876,0.430217,0.000000,0.000000,False,False
2025-12-07 14:43:34.346,-0.000959,-0.003260,-0.094759,0.006867,0.903558,0.524792,0.000000,0.000000,False,False
2025-12-07 14:43:34.355,-0.001342,-0.003260,0.012360,0.023346,0.988667,0.619515,0.000000,0.000000,False,False
2025-12-07 14:43:34.369,-0.000959,-0.003260,-0.015106,0.011444,1.075253,0.715101,0.000000,0.000000,False,False
2025-12-07 14:43:34.380,-0.000959,-0.003260,-0.054475,-0.028840,1.163191,0.811998,0.000000,0.000000,False,False
2025-12-07 14:43:34.391,-0.000575,-0.003260,0.060883,0.005951,1.252412,0.910416,0.000000,0.000000,False,False
2025-12-07 14:43:34.401,-0.000575,-0.003260,0.020600,-0.009613,1.342740,1.010397,0.000000,0.000000,False,False
2025-12-07 14:43:34.414,-0.000959,-0.003260,-0.052644,-0.000458,1.433976,1.111873,0.000000,0.000000,False,False
2025-12-07 14:43:34.430,-0.000959,-0.003260,-0.059052,0.000458,1.525925,1.214710,0.000000,0.000000,False,False
2025-12-07 14:43:34.440,-0.000959,-0.003260,-0.042573,-0.010529,1.618344,1.318714,0.000000,0.000000,False,False
2025-12-07 14:43:34.451,-0.000575,-0.002876,-0.061799,0.007782,1.711001,1.423655,0.000000,0.000000,False,False
2025-12-07 14:43:34.461,-0.000959,-0.003260,0.009613,0.041657,1.803714,1.529211,0.000000,0.000000,False,False
2025-12-07 14:43:34.475,-0.000575,-0.003260,0.030671,-0.047150,1.896323,1.635123,0.000000,0.000000,False,False
2025-12-07 14:43:34.485,-0.000959,-0.003260,-0.034333,-0.032502,1.988782,1.741165,0.000000,0.000000,False,False
2025-12-07 14:43:34.495,-0.000959,-0.003260,-0.024262,-0.042573,2.081036,1.847194,0.000000,0.000000,False,False
2025-12-07 14:43:34.508,-0.000959,-0.003260,0.016938,0.071870,2.173082,1.953155,0.000000,0.000000,False,False
2025-12-07 14:43:34.521,-0.000959,-0.003260,-0.059052,0.035248,2.264946,2.059061,0.000000,0.000000,False,False
2025-12-07 14:43:34.534,-0.000959,-0.003260,-0.070039,-0.013275,2.356673,2.164973,0.000000,0.000000,False,False
2025-12-07 14:43:34.550,-0.001342,-0.003260,0.006867,-0.059968,2.448366,2.270965,0.000000,0.000000,False,False
2025-12-07 14:43:34.560,-0.000959,-0.003260,0.083772,-0.050813,2.539952,2.377093,0.000000,0.000000,False,False
2025-12-07 14:43:34.573,-0.000959,-0.003260,-0.078279,0.034333,2.631516,2.483374,0.000000,0.000000,False,False
2025-12-07 14:43:34.585,-0.000575,-0.003260,-0.051728,0.032502,2.722988,2.589771,0.000000,0.000000,False,False
2025-12-07 14:43:34.597,-0.000575,-0.003260,-0.016022,-0.008698,2.814415,2.696197,0.000000,0.000000,False,False
2025-12-07 14:43:34.609,-0.000575,-0.003260,0.074617,-0.001373,2.905753,2.802533,0.000000,0.000000,False,False
2025-12-07 14:43:34.621,-0.000959,-0.003260,0.035248,0.077363,2.997028,2.908652,0.000000,0.000000,False,False
2025-12-07 14:43:34.636,-0.000575,-0.003260,0.035248,0.048981,3.088035,3.014436,0.000000,0.000000,False,False
2025-12-07 14:43:34.645,-0.000575,-0.003260,0.028840,-0.051728,3.178821,3.119786,0.000000,0.000000,False,False
2025-12-07 14:43:34.658,-0.000575,-0.003260,-0.025177,0.072786,3.269377,3.224648,0.000000,0.000000,False,False
2025-12-07 14:43:34.670,-0.000959,-0.003260,-0.076448,0.028840,3.359808,3.329025,0.000000,0.000000,False,False
2025-12-07 14:43:34.683,-0.000959,-0.003260,-0.085603,0.006867,3.450098,3.432998,0.000000,0.000000,False,False
2025-12-07 14:43:34.696,-0.001342,-0.003260,0.017853,-0.009613,3.540411,3.536719,0.000000,0.000000,False,False
2025-12-07 14:43:34.708,-0.000959,-0.003260,0.071870,0.039826,3.630690,3.640383,0.000000,0.000000,False,False
2025-12-07 14:43:34.719,-0.000959,-0.003260,0.050813,-0.067292,3.721096,3.744176,0.000000,0.000000,False,False
2025-12-07 14:43:34.731,-0.000959,-0.003260,0.027008,-0.033417,3.811675,3.848232,0.000000,0.000000,False,False
2025-12-07 14:43:34.744,-0.000959,-0.002876,-0.017853,0.101167,3.902437,3.952547,0.000000,0.000000,False,False
2025-12-07 14:43:34.756,-0.000575,-0.003260,-0.021515,-0.074617,3.993305,4.057237,0.000000,0.000000,False,False
2025-12-07 14:43:34.769,-0.000959,-0.003260,0.037995,-0.004120,4.084355,4.162182,0.000000,0.000000,False,False
2025-12-07 14:43:34.782,-0.000959,-0.003260,-0.035248,-0.027008,4.175484,4.267310,0.000000,0.000000,False,False
2025-12-07 14:43:34.794,-0.000959,-0.003260,-0.015106,0.012360,4.266658,4.372549,0.000000,0.000000,False,False
2025-12-07 14:43:34.807,-0.000959,-0.002876,0.023346,0.020600,4.357864,4.477826,0.000000,0.000000,False,False
2025-12-07 14:43:34.819,-0.000959,-0.003260,0.054475,-0.063630,4.449111,4.583186,0.000000,0.000000,False,False
2025-12-07 14:43:34.832,-0.000959,-0.003260,0.016938,-0.027008,4.540442,4.688641,0.000000,0.000000,False,False
2025-12-07 14:43:34.844,-0.000959,-0.003260,0.054475,0.017853,4.631924,4.794287,0.000000,0.000000,False,False
2025-12-07 14:43:34.858,-0.000959,-0.003260,0.019684,0.028840,4.723649,4.900260,0.000000,0.000000,False,False
2025-12-07 14:43:34.871,-0.001342,-0.003260,0.039826,-0.001373,4.815721,5.006733,0.000000,0.000000,False,False
2025-12-07 14:43:34.882,-0.000959,-0.003260,0.051728,0.027924,4.908263,5.113888,0.000000,0.000000,False,False
2025-12-07 14:43:34.892,-0.000575,-0.003260,0.016938,0.005951,5.001413,5.221895,0.000000,0.000000,False,False
2025-12-07 14:43:34.905,-0.000959,-0.003260,0.036164,0.014191,5.095265,5.330859,0.000000,0.000000,False,False
2025-12-07 14:43:34.915,-0.000959,-0.003260,-0.077363,-0.061799,5.189945,5.440765,0.000000,0.000000,False,False
2025-12-07 14:43:34.928,-0.000959,-0.003260,0.024262,0.025177,5.285517,5.551432,0.000000,0.000000,False,False
2025-12-07 14:43:34.940,-0.001342,-0.003260,-0.027924,-0.016022,5.381923,5.662508,0.000000,0.000000,False,False
2025-12-07 14:43:34.953,-0.000959,-0.003260,0.042573,0.028840,5.479119,5.773543,0.000000,0.000000,False,False
2025-12-07 14:43:34.966,-0.000959,-0.003260,0.020600,0.033417,5.576805,5.884083,0.000000,0.000000,False,False
2025-12-07 14:43:34.978,-0.000959,-0.003643,-0.040742,-0.048066,5.674626,5.993686,0.000000,0.000000,False,False
2025-12-07 14:43:34.991,-0.001342,-0.003260,-0.024262,-0.030671,5.772134,6.102231,0.000000,0.000000,False,False
2025-12-07 14:43:35.005,-0.000959,-0.003643,-0.108492,-0.053559,5.869115,6.209380,0.000000,0.000000,False,False
2025-12-07 14:43:35.015,-0.000959,-0.003643,0.038911,0.053559,5.965231,0.031912,0.000000,0.000000,False,False
2025-12-07 14:43:35.028,-0.001342,-0.003643,-0.040742,0.039826,6.060216,0.136172,0.000000,0.000000,False,False
2025-12-07 14:43:35.041,-0.000959,-0.003643,0.042573,-0.019684,6.154089,0.239073,0.000000,0.000000,False,False
2025-12-07 14:43:35.054,-0.001342,-0.003643,-0.092012,-0.022431,6.246604,0.340866,0.000000,0.000000,False,False
2025-12-07 14:43:35.066,-0.001342,-0.003643,0.063630,0.018769,0.054605,0.441933,0.000000,0.000000,False,False
2025-12-07 14:43:35.079,-0.001342,-0.003643,0.027008,-0.012360,0.144483,0.542716,0.000000,0.000000,False,False
2025-12-07 14:43:35.092,-0.001342,-0.003643,-0.021515,-0.034333,0.233161,0.643621,0.000000,0.000000,False,False
2025-12-07 14:43:35.104,-0.001342,-0.003643,-0.032502,-0.007782,0.320858,0.744950,0.000000,0.000000,False,False
2025-12-07 14:43:35.117,-0.001342,-0.003643,0.071870,0.042573,0.407880,0.846877,0.000000,0.000000,False,False
2025-12-07 14:43:35.131,-0.001342,-0.003643,0.049897,0.019684,0.494576,0.949468,0.000000,0.000000,False,False
2025-12-07 14:43:35.140,-0.001726,-0.003643,-0.056306,-0.024262,0.581211,1.052720,0.000000,0.000000,False,False
2025-12-07 14:43:35.152,-0.001726,-0.003643,0.102998,-0.017853,0.668126,1.156591,0.000000,0.000000,False,False
2025-12-07 14:43:35.165,-0.001342,-0.003643,0.006867,0.019684,0.755558,1.261014,0.000000,0.000000,False,False
