timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 18:22:10.562,0.644473,0.748018,-0.072786,-0.030671,0.275564,3.417156,0.000000,0.000000,False,False
2025-12-07 18:22:10.604,0.644473,0.748018,-0.017853,-0.043488,0.327696,3.469289,0.000000,0.000000,False,False
2025-12-07 18:22:10.617,0.644089,0.750703,-0.051728,0.035248,0.377478,3.519071,0.000000,0.000000,False,False
2025-12-07 18:22:10.660,0.644089,0.751086,-0.002289,0.135958,0.426767,3.568360,0.000000,0.000000,False,False
2025-12-07 18:22:10.672,0.640254,0.754538,-0.029755,-0.004120,0.475324,3.616917,0.000000,0.000000,False,False
2025-12-07 18:22:10.714,0.640254,0.754538,-0.067292,0.010529,0.525467,3.667060,0.000000,0.000000,False,False
2025-12-07 18:22:10.727,0.639104,0.754538,-0.052644,-0.045319,0.577585,3.719178,0.000000,0.000000,False,False
2025-12-07 18:22:10.770,0.638720,0.754538,-0.105745,-0.028840,0.632261,3.773854,0.000000,0.000000,False,False
2025-12-07 18:22:10.783,0.626448,0.755688,-0.174411,0.013275,0.687623,3.829216,0.000000,0.000000,False,False
2025-12-07 18:22:10.826,0.625681,0.756072,-0.247654,0.012360,0.746040,3.887632,0.000000,0.000000,False,False
2025-12-07 18:22:10.839,0.619545,0.756072,-0.025177,-0.029755,0.806748,3.948341,0.000000,0.000000,False,False
2025-12-07 18:22:10.882,0.619545,0.756072,0.005035,-0.050813,0.870640,4.012233,0.000000,0.000000,False,False
2025-12-07 18:22:10.895,0.619545,0.756072,-0.074617,0.041657,0.937539,4.079131,0.000000,0.000000,False,False
2025-12-07 18:22:10.939,0.619545,0.756455,0.050813,0.102998,1.007226,4.148818,0.000000,0.000000,False,False
2025-12-07 18:22:10.952,0.619545,0.756839,0.024262,-0.033417,1.079568,4.221160,0.000000,0.000000,False,False
2025-12-07 18:22:10.996,0.619545,0.756839,0.048981,-0.010529,1.154507,4.296100,0.000000,0.000000,False,False
2025-12-07 18:22:11.009,0.619545,0.757222,-0.003204,-0.011444,1.231932,4.373524,0.000000,0.000000,False,False
2025-12-07 18:22:11.054,0.619929,0.757606,0.068208,0.009613,1.311794,4.453386,0.000000,0.000000,False,False
2025-12-07 18:22:11.064,0.619545,0.757606,-0.030671,-0.019684,1.393941,4.535534,0.000000,0.000000,False,False
2025-12-07 18:22:11.108,0.619545,0.757222,0.026093,0.008698,1.478201,4.619794,0.000000,0.000000,False,False
2025-12-07 18:22:11.121,0.619929,0.756839,0.030671,0.015106,1.564267,4.705860,0.000000,0.000000,False,False
2025-12-07 18:22:11.166,0.620312,0.756455,0.004120,-0.083772,1.651745,4.793338,0.000000,0.000000,False,False
2025-12-07 18:22:11.179,0.619929,0.756455,0.047150,0.006867,1.740244,4.881837,0.000000,0.000000,False,False
2025-12-07 18:22:11.224,0.619929,0.756455,-0.013275,-0.022431,1.829416,4.971009,0.000000,0.000000,False,False
2025-12-07 18:22:11.236,0.619929,0.756455,-0.087434,-0.059968,1.918977,5.060570,0.000000,0.000000,False,False
2025-12-07 18:22:11.281,0.619929,0.756455,-0.072786,0.039826,2.008719,5.150312,0.000000,0.000000,False,False
2025-12-07 18:22:11.294,0.620312,0.756072,0.031586,0.010529,2.098432,5.240025,0.000000,0.000000,False,False
2025-12-07 18:22:11.338,0.620312,0.755688,-0.052644,-0.059968,2.188038,5.329631,0.000000,0.000000,False,False
2025-12-07 18:22:11.351,0.624531,0.754154,0.027924,-0.040742,2.276829,5.418422,0.000000,0.000000,False,False
2025-12-07 18:22:11.395,0.624914,0.753387,-0.002289,-0.135958,2.365252,5.506845,0.000000,0.000000,False,False
2025-12-07 18:22:11.408,0.625681,0.751853,0.028840,-0.224765,2.453107,5.594700,0.000000,0.000000,False,False
2025-12-07 18:22:11.454,0.626065,0.751086,0.127718,-0.173495,2.540544,5.682137,0.000000,0.000000,False,False
2025-12-07 18:22:11.467,0.637570,0.736897,0.251316,-0.442664,2.623443,5.765036,0.000000,0.000000,False,False
2025-12-07 18:22:11.513,0.638720,0.735363,0.299840,-0.415198,2.705764,5.847357,0.000000,0.000000,False,False
2025-12-07 18:22:11.527,0.650609,0.723091,0.334630,-0.321813,2.783508,5.925100,0.000000,0.000000,False,False
2025-12-07 18:22:11.576,0.651376,0.721940,0.229343,-0.175326,2.860824,6.002417,0.000000,0.000000,False,False
2025-12-07 18:22:11.589,0.654827,0.718489,0.448157,-0.408789,2.936554,6.078146,0.000000,0.000000,False,False
2025-12-07 18:22:11.636,0.656361,0.716955,0.405127,-0.404211,3.011265,6.152858,0.000000,0.000000,False,False
2025-12-07 18:22:11.645,0.671318,0.691260,0.260472,-0.539712,3.077197,6.218790,0.000000,0.000000,False,False
2025-12-07 18:22:11.690,0.672085,0.689343,0.177157,-0.658732,3.142064,0.000471,0.000000,0.000000,False,False
2025-12-07 18:22:11.703,0.686658,0.666333,0.375830,-0.674296,0.115803,3.257395,0.015497,0.022640,True,True
2025-12-07 18:22:11.751,0.688959,0.663648,0.509499,-0.663310,0.227863,3.369456,0.103343,0.002030,True,True
2025-12-07 18:22:11.763,0.693945,0.657895,0.502174,-0.641337,0.337267,3.478859,0.291834,0.000000,True,True
2025-12-07 18:22:11.808,0.695862,0.655978,0.472877,-0.562600,0.442661,3.584254,0.572580,0.000000,True,True
2025-12-07 18:22:11.820,0.718872,0.626448,0.572671,-0.680705,0.553455,3.695048,0.954326,0.000000,True,True
2025-12-07 18:22:11.868,0.721173,0.624147,0.702678,-0.590066,0.660307,3.801900,1.374657,-0.002647,True,True
2025-12-07 18:22:11.880,0.740732,0.595768,0.357519,-0.605631,0.771202,3.912795,1.822854,-0.178611,True,True
2025-12-07 18:22:11.925,0.741882,0.593467,0.327306,-0.688945,0.878858,4.020451,2.227111,-0.707722,True,True
2025-12-07 18:22:11.937,0.745717,0.586564,0.490272,-0.748455,0.985288,4.126881,2.560266,-1.441703,True,True
2025-12-07 18:22:11.984,0.747635,0.584263,0.546120,-0.707256,1.090065,4.231657,2.798818,-2.091960,True,True
2025-12-07 18:22:11.996,0.776781,0.548981,0.694438,-0.775921,1.198963,4.340556,2.943191,-2.450234,True,True
2025-12-07 18:22:12.045,0.779082,0.546297,0.685283,-0.771344,1.304548,4.446140,2.995101,-2.499940,True,True
2025-12-07 18:22:12.058,0.804393,0.514466,0.632181,-0.608377,1.409178,4.550771,2.999936,-2.479286,True,True
2025-12-07 18:22:12.106,0.806694,0.511782,0.548867,-0.606546,1.508394,4.649986,2.993853,-2.390997,True,True
2025-12-07 18:22:12.119,0.812830,0.506413,0.714580,-0.610208,1.602351,4.743944,2.969606,-2.223711,True,True
2025-12-07 18:22:12.166,0.815514,0.504112,0.670634,-0.592813,1.691166,4.832758,2.921675,-1.991209,True,True
2025-12-07 18:22:12.179,0.847345,0.474199,0.664225,-0.742046,1.773901,4.915494,2.850828,-1.721308,True,True
2025-12-07 18:22:12.225,0.849646,0.471898,0.562600,-0.678874,1.851679,4.993271,2.759452,-1.436611,True,True
2025-12-07 18:22:12.237,0.876874,0.438150,0.623026,-0.640421,1.921846,5.063438,2.656253,-1.169026,True,True
2025-12-07 18:22:12.279,0.879559,0.435849,0.679789,-0.686198,1.987644,5.129237,2.542218,-0.921671,True,True
2025-12-07 18:22:12.291,0.886462,0.429713,0.743877,-0.581827,2.048867,5.190460,2.422113,-0.704731,True,True
2025-12-07 18:22:12.331,0.889146,0.427795,0.849165,-0.563516,2.106638,5.248231,2.297568,-0.519349,True,True
2025-12-07 18:22:12.343,0.917142,0.397499,0.389563,-0.710002,2.155833,5.297425,2.183925,-0.380802,True,True
2025-12-07 18:22:12.384,0.918292,0.395197,0.302586,-0.646830,2.202948,5.344540,2.069438,-0.267518,True,True
2025-12-07 18:22:12.396,0.944754,0.364901,0.537881,-0.597391,2.242066,5.383658,1.970827,-0.189089,True,True
2025-12-07 18:22:12.437,0.947055,0.362983,0.480201,-0.528725,2.280527,5.422120,1.871284,-0.126253,True,True
2025-12-07 18:22:12.449,0.953191,0.357231,0.610208,-0.682536,2.317651,5.459243,1.773271,-0.078942,True,True
2025-12-07 18:22:12.490,0.955492,0.355313,0.649577,-0.693523,2.354832,5.496424,1.673707,-0.044120,True,True
2025-12-07 18:22:12.503,0.974284,0.331536,0.279698,-0.438087,2.386759,5.528352,1.587480,-0.023438,True,True
2025-12-07 18:22:12.544,0.975051,0.329619,0.220188,-0.502174,2.419911,5.561503,1.497601,-0.009836,True,True
2025-12-07 18:22:12.557,0.995376,0.308910,0.511330,-0.381323,2.448385,5.589978,1.420396,-0.003425,True,True
2025-12-07 18:22:12.604,0.995760,0.308143,0.415198,-0.415198,2.478886,5.620478,1.337970,-0.000530,True,True
2025-12-07 18:22:12.617,0.999978,0.304691,0.371252,-0.333715,2.510094,5.651687,1.254214,-0.000000,True,True
2025-12-07 18:22:12.658,1.011483,0.288201,0.244907,-0.330968,2.538479,5.680072,1.178796,0.000000,True,True
2025-12-07 18:22:12.671,1.012634,0.286283,0.090181,-0.123140,2.568352,5.709944,1.100468,0.000000,True,True
2025-12-07 18:22:12.714,1.013401,0.285900,0.112154,-0.132296,2.599624,5.741217,1.019883,0.000000,True,True
2025-12-07 18:22:12.726,1.021838,0.278997,0.124056,-0.266880,2.629352,5.770945,0.944876,0.000000,True,True
2025-12-07 18:22:12.771,1.022221,0.278613,0.054475,-0.199130,2.659950,5.801542,0.869557,0.000000,True,True
2025-12-07 18:22:12.780,1.022605,0.277463,0.105745,-0.133211,2.690748,5.832341,0.795917,0.000000,True,True
2025-12-07 18:22:12.821,1.022988,0.277079,0.126802,-0.081941,2.721393,5.862986,0.725049,0.000000,True,True
2025-12-07 18:22:12.834,1.029508,0.272477,-0.023346,-0.020600,2.749480,5.891073,0.662392,0.000000,True,True
2025-12-07 18:22:12.875,1.029891,0.272094,-0.006867,-0.164340,2.776846,5.918439,0.603618,0.000000,True,True
2025-12-07 18:22:12.888,1.034877,0.268259,0.178988,-0.115816,2.801574,5.943166,0.552555,0.000000,True,True
2025-12-07 18:22:12.933,1.035644,0.267875,0.291600,-0.054475,2.825112,5.966704,0.505841,0.000000,True,True
2025-12-07 18:22:12.946,1.038328,0.267875,0.315404,-0.084688,2.846925,5.988517,0.464266,0.000000,True,True
2025-12-07 18:22:12.989,1.039095,0.267875,0.265965,0.027008,2.867290,6.008883,0.426988,0.000000,True,True
2025-12-07 18:22:13.002,1.042930,0.268259,0.131380,0.032502,2.885579,6.027172,0.394810,0.000000,True,True
2025-12-07 18:22:13.045,1.043314,0.268259,0.135958,0.002289,2.902476,6.044068,0.366197,0.000000,True,True
2025-12-07 18:22:13.058,1.049833,0.267875,0.081025,-0.050813,2.916679,6.058272,0.342988,0.000000,True,True
2025-12-07 18:22:13.100,1.049833,0.267875,-0.034333,0.088350,2.929891,6.071484,0.322098,0.000000,True,True
2025-12-07 18:22:13.112,1.051751,0.268259,0.052644,0.018769,2.941803,6.083396,0.303850,0.000000,True,True
2025-12-07 18:22:13.155,1.052134,0.268642,0.003204,0.074617,2.952820,6.094413,0.287468,0.000000,True,True
2025-12-07 18:22:13.167,1.052134,0.269409,-0.015106,-0.051728,2.963130,6.104723,0.272573,0.000000,True,True
2025-12-07 18:22:13.210,1.052134,0.269409,0.015106,0.027008,2.972591,6.114184,0.259277,0.000000,True,True
2025-12-07 18:22:13.223,1.052518,0.269026,-0.003204,0.003204,2.981118,6.122711,0.247600,0.000000,True,True
2025-12-07 18:22:13.266,1.052518,0.269409,-0.004120,-0.053559,2.989055,6.130647,0.236994,0.000000,True,True
2025-12-07 18:22:13.278,1.052134,0.270176,-0.025177,0.049897,2.996596,6.138189,0.227150,0.000000,True,True
2025-12-07 18:22:13.323,1.051751,0.274778,-0.018769,0.222934,3.004516,6.146108,0.217058,0.000000,True,True
2025-12-07 18:22:13.336,1.052134,0.277079,0.026093,0.364843,3.011994,6.153587,0.207760,0.000000,True,True
2025-12-07 18:22:13.387,1.051751,0.278230,-0.001373,0.339208,3.018984,6.160577,0.199273,0.000000,True,True
2025-12-07 18:22:13.399,1.052518,0.288201,0.073701,0.030671,3.027086,6.168678,0.189683,0.000000,True,True
2025-12-07 18:22:13.442,1.052518,0.288968,0.071870,0.134127,3.034201,6.175793,0.181479,0.000000,True,True
2025-12-07 18:22:13.455,1.063256,0.296254,0.306249,0.252232,3.039682,6.181275,0.175297,0.000000,True,True
2025-12-07 18:22:13.498,1.064406,0.297405,0.365759,0.241245,3.044637,6.186229,0.169813,0.000000,True,True
2025-12-07 18:22:13.511,1.073994,0.318881,0.208286,0.370336,3.051571,6.193163,0.162304,0.000000,True,True
2025-12-07 18:22:13.553,1.075528,0.320415,0.337377,0.272374,3.057445,6.199038,0.156093,0.000000,True,True
2025-12-07 18:22:13.566,1.081280,0.328085,0.173495,-0.337377,3.062909,6.204502,0.150441,0.000000,True,True
2025-12-07 18:22:13.611,1.082047,0.326934,0.126802,-0.428016,3.067263,6.208856,0.146022,0.000000,True,True
2025-12-07 18:22:13.623,1.084732,0.328085,0.084688,-0.196384,3.070879,6.212471,0.142410,0.000000,True,True
2025-12-07 18:22:13.665,1.085115,0.327318,0.099336,-0.137789,3.074024,6.215617,0.139309,0.000000,True,True
2025-12-07 18:22:13.678,1.083198,0.340740,-0.010529,0.547036,3.080158,6.221751,0.133377,0.000000,True,True
2025-12-07 18:22:13.720,1.082814,0.342658,-0.146944,0.441749,3.085695,6.227287,0.128150,0.000000,True,True
2025-12-07 18:22:13.732,1.067091,0.366435,-0.416114,0.639506,3.098330,6.239923,0.116674,0.000000,True,True
2025-12-07 18:22:13.779,1.065557,0.368352,-0.441749,0.611124,3.108529,6.250122,0.107866,0.000000,True,True
2025-12-07 18:22:13.791,1.029508,0.405552,-0.824445,0.867475,3.131178,6.272771,0.089746,0.000000,True,True
2025-12-07 18:22:13.834,1.027207,0.408237,-0.841840,0.761273,3.148533,0.006940,0.077182,0.000004,True,True
2025-12-07 18:22:13.847,0.981954,0.442368,-1.092699,0.943465,3.177330,0.035738,0.058791,0.000499,True,True
2025-12-07 18:22:13.894,0.978502,0.445820,-1.021286,0.957198,3.199326,0.057734,0.046739,0.002051,True,True
2025-12-07 18:22:13.903,0.934016,0.484170,-0.949874,0.949874,3.232090,0.090498,0.031824,0.007613,True,True
2025-12-07 18:22:13.947,0.930181,0.488005,-0.988327,1.029526,3.257201,0.115608,0.022704,0.015422,True,True
2025-12-07 18:22:13.960,0.873806,0.535942,-1.054246,0.869306,3.296690,0.155097,0.012033,0.035565,True,True
2025-12-07 18:22:14.004,0.869588,0.539010,-1.191577,0.979171,3.326948,0.185355,0.006538,0.058563,True,True
2025-12-07 18:22:14.017,0.810529,0.594234,-1.132067,1.218128,3.372483,0.230890,0.001828,0.107119,True,True
2025-12-07 18:22:14.059,0.806694,0.598453,-1.103685,1.241932,3.408194,0.266602,0.000350,0.157767,True,True
2025-12-07 18:22:14.072,0.750703,0.660963,-1.169604,1.255665,3.459193,0.317600,0.000000,0.249995,True,True
2025-12-07 18:22:14.117,0.746101,0.665566,-1.211719,1.337148,3.500730,0.359138,0.000000,0.342399,True,True
2025-12-07 18:22:14.129,0.687042,0.732678,-1.176928,1.273060,3.558558,0.416966,0.000000,0.495794,True,True
2025-12-07 18:22:14.176,0.683207,0.737280,-1.089036,1.276722,3.607458,0.465866,0.000000,0.646114,True,True
2025-12-07 18:22:14.189,0.626832,0.802475,-0.875715,1.047837,3.671513,0.529920,0.000000,0.867320,True,True
2025-12-07 18:22:14.232,0.622997,0.806310,-1.097276,1.106432,3.728413,0.586821,0.000000,1.081856,True,True
2025-12-07 18:22:14.244,0.570841,0.859233,-0.889448,1.162280,3.797928,0.656336,-0.001795,1.358568,True,True
2025-12-07 18:22:14.287,0.567773,0.863068,-0.836347,1.155871,3.863171,0.721578,-0.056491,1.623661,True,True
2025-12-07 18:22:14.299,0.527889,0.915991,-0.767681,0.913252,3.939978,0.798385,-0.279729,1.929419,True,True
2025-12-07 18:22:14.343,0.525588,0.919443,-0.724651,0.957198,4.015395,0.873802,-0.676086,2.209384,True,True
2025-12-07 18:22:14.356,0.495675,0.962395,-0.504005,0.771344,4.100094,0.958501,-1.252241,2.484278,True,True
2025-12-07 18:22:14.398,0.493757,0.965080,-0.502174,0.724651,4.185107,1.043515,-1.829770,2.704789,True,True
2025-12-07 18:22:14.411,0.476883,0.994609,-0.396887,0.505837,4.274914,1.133321,-2.280291,2.868643,True,True
2025-12-07 18:22:14.457,0.475349,0.997294,-0.471962,0.527810,4.363404,1.221811,-2.478352,2.960845,True,True
2025-12-07 18:22:14.466,0.459626,1.018003,-0.199130,0.492103,4.450877,1.309285,-2.499873,2.995921,True,True
2025-12-07 18:22:14.511,0.458475,1.019537,-0.218357,0.413367,4.532035,1.390442,-2.487178,2.999998,True,True
2025-12-07 18:22:14.524,0.454640,1.036411,-0.056306,0.237583,4.605967,1.464374,-2.440649,2.998248,True,True
2025-12-07 18:22:14.568,0.454640,1.037561,0.010529,0.283360,4.671136,1.529544,-2.360708,2.990368,True,True
2025-12-07 18:22:14.581,0.446203,1.044081,-0.016938,0.151522,4.728265,1.586672,-2.257475,2.975352,True,True
2025-12-07 18:22:14.625,0.446203,1.044464,-0.112154,0.018769,4.778186,1.636594,-2.142117,2.954341,True,True
2025-12-07 18:22:14.638,0.446587,1.044464,-0.036164,-0.027008,4.822216,1.680623,-2.022235,2.928823,True,True
2025-12-07 18:22:14.685,0.446587,1.044464,-0.010529,0.029755,4.861529,1.719936,-1.902364,2.900045,True,True
2025-12-07 18:22:14.697,0.447737,1.043314,0.093843,-0.055390,4.897163,1.755571,-1.784693,2.868832,True,True
2025-12-07 18:22:14.743,0.447354,1.043314,-0.013275,-0.037995,4.929803,1.788210,-1.670661,2.835842,True,True
