timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:37:17.700,0.015148,0.001342,0.089265,0.009613,3.098370,0.880050,0.000000,0.000000,False,False
2025-12-07 17:37:17.709,0.015532,0.001342,0.063630,-0.006867,3.174562,0.963504,0.000000,0.000000,False,False
2025-12-07 17:37:17.755,0.017833,0.001342,0.013275,0.042573,3.244587,1.054121,0.000000,0.000000,False,False
2025-12-07 17:37:17.768,0.018216,0.001342,0.026093,0.019684,3.309731,1.151574,0.000000,0.000000,False,False
2025-12-07 17:37:17.817,0.018600,0.001342,0.042573,0.043488,3.371172,1.255092,0.000000,0.000000,False,False
2025-12-07 17:37:17.829,0.022818,0.004410,0.185397,0.148775,3.429483,1.363557,0.000000,0.000000,False,False
2025-12-07 17:37:17.877,0.023202,0.004794,0.153353,0.203708,3.486844,1.474943,0.000000,0.000000,False,False
2025-12-07 17:37:17.889,0.025886,0.008245,0.269627,0.307164,3.544079,1.587384,0.000000,0.000000,False,False
2025-12-07 17:37:17.937,0.039692,0.022051,0.285191,0.453651,3.600278,1.699161,0.000000,0.000000,False,False
2025-12-07 17:37:17.949,0.042760,0.025119,0.319982,0.337377,3.658610,1.809163,0.000000,0.000000,False,False
2025-12-07 17:37:17.996,0.043527,0.026653,0.268711,0.338293,3.720208,1.917335,0.000000,0.000000,False,False
2025-12-07 17:37:18.009,0.059634,0.040076,0.315404,0.103914,3.782899,2.023306,0.000000,0.000000,False,False
2025-12-07 17:37:18.056,0.060018,0.040459,0.240330,0.195468,3.849787,2.128542,0.000000,0.000000,False,False
2025-12-07 17:37:18.069,0.063853,0.042760,0.465553,0.269627,3.920241,2.233652,0.000000,0.000000,False,False
2025-12-07 17:37:18.116,0.085329,0.063086,0.636759,0.523232,3.991495,2.337003,0.000000,0.000000,False,False
2025-12-07 17:37:18.129,0.091465,0.068071,0.489357,0.648661,4.065717,2.440662,0.000000,0.000000,False,False
2025-12-07 17:37:18.178,0.093382,0.069989,0.578164,0.512245,4.143031,2.544986,0.000000,0.000000,False,False
2025-12-07 17:37:18.191,0.130965,0.095683,0.656901,0.556191,4.219027,2.645412,0.000000,0.000000,False,False
2025-12-07 17:37:18.238,0.132116,0.096450,0.661479,0.519570,4.297879,2.745252,0.000000,0.000000,False,False
2025-12-07 17:37:18.251,0.139403,0.102203,0.678874,0.527810,4.378763,2.842361,0.000000,0.000000,False,False
2025-12-07 17:37:18.302,0.169316,0.130582,0.475624,0.563516,4.460230,2.931082,0.000000,0.000000,False,False
2025-12-07 17:37:18.311,0.172767,0.134801,0.450904,0.693523,4.544623,3.015351,0.000000,0.000000,False,False
2025-12-07 17:37:18.359,0.174301,0.137102,0.511330,0.627604,4.632301,3.094830,0.000000,0.000000,False,False
2025-12-07 17:37:18.372,0.201913,0.164714,0.605631,0.791485,4.723289,3.164094,0.000000,0.000000,False,False
2025-12-07 17:37:18.413,0.203447,0.166631,0.668803,0.708171,4.819187,3.228973,0.000000,0.000000,False,False
2025-12-07 17:37:18.426,0.210734,0.173534,0.729229,0.666972,4.921187,3.289045,0.000000,0.000000,False,False
2025-12-07 17:37:18.467,0.233744,0.203064,0.363012,0.680705,5.031767,3.340739,0.000000,0.000000,False,False
2025-12-07 17:37:18.479,0.236812,0.208816,0.354772,0.539712,5.152807,3.390311,0.000000,0.000000,False,False
2025-12-07 17:37:18.523,0.237962,0.210734,0.374914,0.579995,5.286990,3.439584,0.000000,0.000000,False,False
2025-12-07 17:37:18.536,0.265191,0.244865,0.590066,0.987411,5.439633,3.483281,0.000000,0.000000,False,False
2025-12-07 17:37:18.579,0.266725,0.246783,0.606546,0.907759,5.608633,3.529006,0.000000,0.000000,False,False
2025-12-07 17:37:18.592,0.274395,0.257137,0.726482,1.011215,5.789237,3.575891,0.000000,0.000000,False,False
2025-12-07 17:37:18.637,0.301623,0.298939,0.671550,1.021286,5.973712,3.618894,0.000000,0.000000,False,False
2025-12-07 17:37:18.650,0.306992,0.310060,0.463722,1.041428,6.146967,3.664654,0.000000,0.000000,False,False
2025-12-07 17:37:18.695,0.308526,0.313895,0.486610,1.086290,0.019593,3.714834,0.000000,0.000000,False,False
2025-12-07 17:37:18.708,0.334604,0.370653,0.612039,1.146715,0.162567,3.760487,0.000000,0.000000,False,False
2025-12-07 17:37:18.751,0.336138,0.372954,0.704509,1.041428,0.289138,3.811490,0.000000,0.000000,False,False
2025-12-07 17:37:18.763,0.343425,0.383309,0.562600,0.814374,0.403968,3.866224,0.000000,0.000000,False,False
2025-12-07 17:37:18.807,0.366435,0.415140,0.400549,0.670634,0.513911,3.921102,0.000000,0.000000,False,False
2025-12-07 17:37:18.819,0.369119,0.420892,0.312657,0.514992,0.618517,3.979937,0.000000,0.000000,False,False
2025-12-07 17:37:18.866,0.369886,0.422810,0.285191,0.487526,0.720869,4.042652,0.000000,0.000000,False,False
2025-12-07 17:37:18.876,0.382542,0.446203,0.511330,0.372168,0.825349,4.105867,0.000000,0.000000,False,False
2025-12-07 17:37:18.918,0.384459,0.447354,0.525978,0.290684,0.931722,4.172151,0.000000,0.000000,False,False
2025-12-07 17:37:18.931,0.390212,0.449655,0.653239,0.276951,1.041305,4.240946,0.000000,0.000000,False,False
2025-12-07 17:37:18.973,0.392513,0.450422,0.650492,0.178073,1.153568,4.312201,0.000000,0.000000,False,False
2025-12-07 17:37:18.986,0.410154,0.469980,0.194553,0.353857,1.268844,4.384431,0.000000,0.000000,False,False
2025-12-07 17:37:19.029,0.410921,0.471131,0.214694,0.280613,1.383692,4.459610,0.000000,0.000000,False,False
2025-12-07 17:37:19.041,0.434315,0.483019,0.567178,0.081025,1.497018,4.537579,0.000000,0.000000,False,False
2025-12-07 17:37:19.086,0.436616,0.483786,0.544289,0.167086,1.605792,4.619593,0.000000,0.000000,False,False
2025-12-07 17:37:19.099,0.441985,0.484553,0.626688,0.113069,1.709135,4.706267,0.000000,0.000000,False,False
2025-12-07 17:37:19.145,0.443902,0.484937,0.606546,0.102998,1.806918,4.798333,0.000000,0.000000,False,False
2025-12-07 17:37:19.155,0.466912,0.492990,0.356603,0.271458,1.898511,4.896811,0.000000,0.000000,False,False
2025-12-07 17:37:19.198,0.468063,0.494141,0.254978,0.301671,1.985303,5.002891,0.000000,0.000000,False,False
2025-12-07 17:37:19.211,0.487621,0.506796,0.467384,0.222934,2.066495,5.118783,0.000000,0.000000,False,False
2025-12-07 17:37:19.255,0.489539,0.507563,0.489357,0.167086,2.144166,5.245898,0.000000,0.000000,False,False
2025-12-07 17:37:19.268,0.495675,0.509864,0.652323,0.278782,2.218635,5.386044,0.000000,0.000000,False,False
2025-12-07 17:37:19.312,0.497592,0.511398,0.591897,0.413367,2.291162,5.539402,0.000000,0.000000,False,False
2025-12-07 17:37:19.325,0.522903,0.529423,0.167086,0.417945,2.359382,5.705513,0.000000,0.000000,False,False
2025-12-07 17:37:19.369,0.523670,0.531340,0.173495,0.614786,2.427374,5.875756,0.000000,0.000000,False,False
2025-12-07 17:37:19.382,0.527889,0.553967,0.241245,0.337377,2.495112,6.046718,0.000000,0.000000,False,False
2025-12-07 17:37:19.430,0.529423,0.555117,0.338293,0.289769,2.563289,6.210057,0.000000,0.000000,False,False
2025-12-07 17:37:19.439,0.531724,0.555501,0.382238,0.112154,2.631760,0.081191,0.000000,0.000000,False,False
2025-12-07 17:37:19.483,0.532874,0.555884,0.364843,0.053559,2.700437,0.226376,0.000000,0.000000,False,False
2025-12-07 17:37:19.495,0.555884,0.574292,0.605631,0.826276,2.764762,0.366169,0.000000,0.000000,False,False
2025-12-07 17:37:19.538,0.557035,0.575826,0.536965,0.750286,2.828361,0.497593,0.000000,0.000000,False,False
2025-12-07 17:37:19.551,0.564321,0.583496,0.668803,0.718242,2.889262,0.623429,0.000000,0.000000,False,False
2025-12-07 17:37:19.596,0.576593,0.604205,-0.053559,0.467384,2.945811,0.747844,0.000000,0.000000,False,False
2025-12-07 17:37:19.609,0.577360,0.609191,0.209201,0.521401,2.999836,0.869881,0.000000,0.000000,False,False
2025-12-07 17:37:19.654,0.577744,0.611108,0.177157,0.587320,3.050952,0.990743,0.000000,0.000000,False,False
2025-12-07 17:37:19.667,0.591933,0.630667,0.579080,0.549783,3.096118,1.113232,0.000000,0.000000,False,False
2025-12-07 17:37:19.712,0.593467,0.632201,0.638590,0.606546,3.138134,1.234694,0.000000,0.000000,False,False
2025-12-07 17:37:19.724,0.600754,0.639104,0.658732,0.687114,3.175998,1.354402,0.000000,0.000000,False,False
2025-12-07 17:37:19.770,0.627599,0.667100,0.551614,0.720073,3.206159,1.471391,0.000000,0.000000,False,False
2025-12-07 17:37:19.783,0.632968,0.673236,0.491188,0.610208,3.233842,1.582400,0.000000,0.000000,False,False
2025-12-07 17:37:19.833,0.634502,0.675153,0.371252,0.470130,3.260250,1.686429,0.000000,0.000000,False,False
2025-12-07 17:37:19.845,0.641021,0.700848,0.178073,0.727398,3.284735,1.782774,0.000000,0.000000,False,False
2025-12-07 17:37:19.894,0.641405,0.702382,0.266880,0.749371,3.308982,1.871925,0.000000,0.000000,False,False
2025-12-07 17:37:19.907,0.645240,0.709285,0.427100,0.620279,3.332623,1.954128,0.000000,0.000000,False,False
2025-12-07 17:37:19.951,0.665566,0.729994,0.487526,0.354772,3.352748,2.028868,0.000000,0.000000,False,False
2025-12-07 17:37:19.964,0.669017,0.732678,0.373083,0.298009,3.373318,2.098223,0.000000,0.000000,False,False
2025-12-07 17:37:20.009,0.670168,0.733445,0.310826,0.226596,3.395067,2.163276,0.000000,0.000000,False,False
2025-12-07 17:37:20.018,0.679372,0.738431,0.081025,0.001373,3.416652,2.224512,0.000000,0.000000,False,False
2025-12-07 17:37:20.061,0.679372,0.738047,-0.001373,-0.018769,3.440227,2.283564,0.000000,0.000000,False,False
2025-12-07 17:37:20.074,0.678605,0.738814,-0.054475,-0.024262,3.466157,2.341224,0.000000,0.000000,False,False
2025-12-07 17:37:20.121,0.681289,0.739198,0.208286,0.084688,3.493988,2.398399,0.000000,0.000000,False,False
2025-12-07 17:37:20.133,0.682440,0.739198,0.169833,0.011444,3.524274,2.455871,0.000000,0.000000,False,False
2025-12-07 17:37:20.179,0.682823,0.739198,0.176242,-0.123140,3.557377,2.514196,0.000000,0.000000,False,False
2025-12-07 17:37:20.192,0.694712,0.738431,0.142367,0.071870,3.591333,2.573873,0.000000,0.000000,False,False
2025-12-07 17:37:20.242,0.695095,0.738431,0.227512,0.052644,3.628540,2.634936,0.000000,0.000000,False,False
2025-12-07 17:37:20.255,0.697396,0.738431,0.223850,0.051728,3.668693,2.697347,0.000000,0.000000,False,False
2025-12-07 17:37:20.305,0.715804,0.741882,0.567178,0.168002,3.708949,2.760243,0.000000,0.000000,False,False
2025-12-07 17:37:20.318,0.719639,0.744183,0.352026,0.223850,3.751991,2.823471,0.000000,0.000000,False,False
2025-12-07 17:37:20.365,0.720790,0.744950,0.359350,0.284276,3.798082,2.886837,0.000000,0.000000,False,False
2025-12-07 17:37:20.378,0.730377,0.752620,0.152438,0.170748,3.845531,2.948440,0.000000,0.000000,False,False
2025-12-07 17:37:20.422,0.730761,0.753004,0.134127,0.189059,3.895559,3.009265,0.000000,0.000000,False,False
2025-12-07 17:37:20.435,0.734212,0.755305,0.390478,0.195468,3.947251,3.068492,0.000000,0.000000,False,False
2025-12-07 17:37:20.479,0.741499,0.761057,0.214694,0.078279,3.999686,3.125150,0.000000,0.000000,False,False
2025-12-07 17:37:20.492,0.743416,0.762975,0.266880,0.202792,4.053334,3.179960,0.000000,0.000000,False,False
2025-12-07 17:37:20.536,0.744567,0.764125,0.295262,0.352941,4.107977,3.233171,0.000000,0.000000,False,False
2025-12-07 17:37:20.550,0.746868,0.778315,-0.006867,0.088350,4.163247,3.282409,0.000000,0.000000,False,False
2025-12-07 17:37:20.594,0.746868,0.779082,-0.034333,0.063630,4.219295,3.330934,0.000000,0.000000,False,False
2025-12-07 17:37:20.606,0.746868,0.779082,-0.024262,-0.058137,4.276087,3.379393,0.000000,0.000000,False,False
2025-12-07 17:37:20.665,0.746868,0.777548,-0.016938,-0.086519,4.333703,3.428635,0.000000,0.000000,False,False
2025-12-07 17:37:20.678,0.746868,0.777164,0.040742,-0.007782,4.392323,3.478979,0.000000,0.000000,False,False
2025-12-07 17:37:20.722,0.746868,0.777548,-0.067292,0.004120,4.452206,3.530817,0.000000,0.000000,False,False
2025-12-07 17:37:20.735,0.747251,0.776781,-0.048066,0.002289,4.513651,3.584850,0.000000,0.000000,False,False
2025-12-07 17:37:20.778,0.747251,0.776397,0.009613,-0.052644,4.577034,3.641364,0.000000,0.000000,False,False
2025-12-07 17:37:20.791,0.747251,0.776397,0.010529,-0.077363,4.642717,3.700508,0.000000,0.000000,False,False
2025-12-07 17:37:20.835,0.747251,0.763742,-0.053559,-0.423438,4.711064,3.764524,0.000000,0.000000,False,False
2025-12-07 17:37:20.848,0.747635,0.757989,0.065461,-0.658732,4.782438,3.831848,0.000000,0.000000,False,False
2025-12-07 17:37:20.890,0.747251,0.755688,0.016938,-0.677043,4.857214,3.901542,0.000000,0.000000,False,False
2025-12-07 17:37:20.900,0.747635,0.734596,0.017853,-0.411536,4.935810,3.975992,0.000000,0.000000,False,False
2025-12-07 17:37:20.940,0.747635,0.732678,0.018769,-0.484779,5.018687,4.051592,0.000000,0.000000,False,False
2025-12-07 17:37:20.953,0.747635,0.728076,0.003204,-0.401465,5.106361,4.128372,0.000000,0.000000,False,False
2025-12-07 17:37:20.993,0.748402,0.716188,0.117647,-0.215610,5.199405,4.206849,0.000000,0.000000,False,False
2025-12-07 17:37:21.005,0.748785,0.713503,0.048981,-0.422522,5.298166,4.285692,0.000000,0.000000,False,False
2025-12-07 17:37:21.047,0.748785,0.712353,0.142367,-0.399634,5.402542,4.364794,0.000000,0.000000,False,False
2025-12-07 17:37:21.060,0.756072,0.690877,0.439918,-0.463722,5.512649,4.445735,0.000000,0.000000,False,False
2025-12-07 17:37:21.102,0.756455,0.689726,0.291600,-0.608377,5.625926,4.526988,0.000000,0.000000,False,False
2025-12-07 17:37:21.114,0.758756,0.684741,0.182650,-0.476539,5.740174,4.609035,0.000000,0.000000,False,False
2025-12-07 17:37:21.157,0.770645,0.666333,0.345617,-0.311742,5.854586,4.692379,0.000000,0.000000,False,False
2025-12-07 17:37:21.166,0.772179,0.665182,0.229343,-0.212863,5.965541,4.776718,0.000000,0.000000,False,False
2025-12-07 17:37:21.209,0.773329,0.664415,0.250401,-0.181735,6.072116,4.862422,0.000000,0.000000,False,False
2025-12-07 17:37:21.222,0.780999,0.657128,0.233921,-0.387732,6.175465,4.949633,0.000000,0.000000,False,False
2025-12-07 17:37:21.264,0.781766,0.655978,0.213779,-0.352941,6.274293,5.038742,0.000000,0.000000,False,False
2025-12-07 17:37:21.277,0.784067,0.652910,0.226596,-0.269627,0.085916,5.129879,0.000000,0.000000,False,False
2025-12-07 17:37:21.318,0.785218,0.651759,0.315404,-0.261387,0.176629,5.223298,0.000000,0.000000,False,False
2025-12-07 17:37:21.331,0.796339,0.643706,0.207370,-0.149691,0.265466,5.318295,0.000000,0.000000,False,False
2025-12-07 17:37:21.374,0.797106,0.642939,0.183566,-0.167086,0.350544,5.415229,0.000000,0.000000,False,False
2025-12-07 17:37:21.386,0.804393,0.634118,-0.013275,-0.150607,0.433639,5.512437,0.000000,0.000000,False,False
2025-12-07 17:37:21.428,0.804393,0.632968,-0.005951,-0.240330,0.513899,5.609954,0.000000,0.000000,False,False
2025-12-07 17:37:21.440,0.806310,0.614176,0.047150,-0.167086,0.592439,5.703918,0.000000,0.000000,False,False
2025-12-07 17:37:21.482,0.806310,0.613026,0.060883,-0.243076,0.669629,5.796176,0.000000,0.000000,False,False
2025-12-07 17:37:21.495,0.807461,0.608040,0.103914,-0.030671,0.746322,5.885269,0.000000,0.000000,False,False
2025-12-07 17:37:21.537,0.807461,0.607657,0.052644,-0.108492,0.822858,5.971496,0.000000,0.000000,False,False
2025-12-07 17:37:21.550,0.805927,0.596535,0.012360,-0.233921,0.899447,6.052371,0.000000,0.000000,False,False
2025-12-07 17:37:21.593,0.805543,0.594618,-0.027924,-0.293431,0.976584,6.129512,0.000000,0.000000,False,False
2025-12-07 17:37:21.605,0.804009,0.581579,-0.095674,-0.179904,1.054336,6.200503,0.000000,0.000000,False,False
2025-12-07 17:37:21.649,0.803242,0.580812,-0.128634,-0.203708,1.132897,6.267899,0.000000,0.000000,False,False
2025-12-07 17:37:21.662,0.800174,0.569307,-0.119478,-0.251316,1.212044,0.046401,0.000000,0.000000,False,False
2025-12-07 17:37:21.706,0.800174,0.568540,-0.051728,-0.243076,1.291920,0.104956,0.000000,0.000000,False,False
2025-12-07 17:37:21.715,0.797106,0.552049,-0.139620,-0.363012,1.372051,0.157603,0.000000,0.000000,False,False
2025-12-07 17:37:21.757,0.796723,0.550515,-0.071870,-0.233921,1.452247,0.208126,0.000000,0.000000,False,False
2025-12-07 17:37:21.770,0.795956,0.543996,0.046235,-0.328222,1.532046,0.256141,0.000000,0.000000,False,False
2025-12-07 17:37:21.811,0.795956,0.542462,0.048981,-0.293431,1.611003,0.303350,0.000000,0.000000,False,False
2025-12-07 17:37:21.824,0.795956,0.530957,-0.013275,-0.076448,1.688677,0.348434,0.000000,0.000000,False,False
2025-12-07 17:37:21.867,0.795572,0.530573,-0.034333,-0.045319,1.764698,0.394273,0.000000,0.000000,False,False
2025-12-07 17:37:21.879,0.796723,0.520602,-0.016022,-0.192721,1.838716,0.439522,0.000000,0.000000,False,False
2025-12-07 17:37:21.922,0.796723,0.519835,0.092012,-0.108492,1.910541,0.486432,0.000000,0.000000,False,False
2025-12-07 17:37:21.935,0.796339,0.514083,0.001373,0.061799,1.980068,0.534360,0.000000,0.000000,False,False
2025-12-07 17:37:21.978,0.796339,0.514083,-0.016022,-0.016938,2.047241,0.584563,0.000000,0.000000,False,False
2025-12-07 17:37:21.991,0.796723,0.514083,-0.008698,-0.006867,2.112101,0.637047,0.000000,0.000000,False,False
2025-12-07 17:37:22.035,0.796723,0.513699,0.022431,-0.083772,2.174883,0.691654,0.000000,0.000000,False,False
2025-12-07 17:37:22.048,0.797106,0.512932,0.024262,-0.083772,2.235851,0.748162,0.000000,0.000000,False,False
2025-12-07 17:37:22.091,0.797106,0.513316,-0.031586,0.010529,2.295447,0.806540,0.000000,0.000000,False,False
2025-12-07 17:37:22.103,0.797106,0.513699,-0.084688,-0.082856,2.354124,0.866544,0.000000,0.000000,False,False
2025-12-07 17:37:22.145,0.796723,0.513699,-0.088350,-0.092012,2.412406,0.927908,0.000000,0.000000,False,False
2025-12-07 17:37:22.158,0.797490,0.513699,0.017853,-0.005035,2.470568,0.990480,0.000000,0.000000,False,False
2025-12-07 17:37:22.201,0.797490,0.513699,0.040742,-0.004120,2.529130,1.054183,0.000000,0.000000,False,False
2025-12-07 17:37:22.214,0.797490,0.513699,-0.026093,-0.023346,2.588423,1.119018,0.000000,0.000000,False,False
2025-12-07 17:37:22.261,0.797873,0.513699,0.037079,0.007782,2.648627,1.185057,0.000000,0.000000,False,False
2025-12-07 17:37:22.271,0.798257,0.513699,0.094759,-0.009613,2.709914,1.252422,0.000000,0.000000,False,False
2025-12-07 17:37:22.313,0.798640,0.513699,0.076448,-0.019684,2.772383,1.321254,0.000000,0.000000,False,False
2025-12-07 17:37:22.326,0.802475,0.514083,0.016938,0.040742,2.835425,1.391697,0.000000,0.000000,False,False
2025-12-07 17:37:22.371,0.802475,0.514083,-0.039826,0.015106,2.899789,1.463794,0.000000,0.000000,False,False
2025-12-07 17:37:22.384,0.804393,0.514466,0.026093,-0.068208,2.965083,1.537540,0.000000,0.000000,False,False
2025-12-07 17:37:22.426,0.804776,0.514466,0.090181,-0.023346,3.031597,1.612811,0.000000,0.000000,False,False
2025-12-07 17:37:22.439,0.805543,0.516000,0.057221,0.038911,3.099249,1.689396,0.000000,0.000000,False,False
2025-12-07 17:37:22.481,0.805543,0.516384,0.039826,-0.069123,3.168203,1.767010,0.000000,0.000000,False,False
2025-12-07 17:37:22.494,0.806310,0.517918,0.032502,0.027924,3.238321,1.845296,0.000000,0.000000,False,False
2025-12-07 17:37:22.537,0.806310,0.517534,-0.040742,-0.077363,3.309762,1.924007,0.000000,0.000000,False,False
2025-12-07 17:37:22.550,0.806694,0.520219,-0.006867,0.017853,3.382423,2.002639,0.000000,0.000000,False,False
2025-12-07 17:37:22.593,0.806694,0.520219,0.037079,0.087434,3.456294,2.081085,0.000000,0.000000,False,False
2025-12-07 17:37:22.606,0.807077,0.524821,0.066377,0.107576,3.531139,2.158669,0.000000,0.000000,False,False
2025-12-07 17:37:22.650,0.807461,0.524821,0.037079,0.106661,3.606732,2.235660,0.000000,0.000000,False,False
2025-12-07 17:37:22.663,0.810912,0.534792,0.190890,0.287022,3.682247,2.310745,0.000000,0.000000,False,False
2025-12-07 17:37:22.706,0.811679,0.535942,0.205539,0.285191,3.757950,2.385032,0.000000,0.000000,False,False
2025-12-07 17:37:22.718,0.815898,0.550132,0.033417,0.261387,3.833026,2.456719,0.000000,0.000000,False,False
2025-12-07 17:37:22.763,0.815898,0.551282,0.045319,0.404211,3.908041,2.527975,0.000000,0.000000,False,False
2025-12-07 17:37:22.776,0.822417,0.557035,0.175326,0.078279,3.981861,2.598273,0.000000,0.000000,False,False
2025-12-07 17:37:22.820,0.823184,0.557802,0.293431,0.187228,4.055348,2.668707,0.000000,0.000000,False,False
2025-12-07 17:37:22.829,0.827403,0.570841,-0.052644,0.246738,4.128001,2.737260,0.000000,0.000000,False,False
2025-12-07 17:37:22.873,0.827786,0.571991,0.039826,0.276951,4.200337,2.806316,0.000000,0.000000,False,False
2025-12-07 17:37:22.885,0.829320,0.574676,-0.027924,-0.035248,4.272247,2.875685,0.000000,0.000000,False,False
2025-12-07 17:37:22.928,0.829320,0.574676,-0.023346,-0.005035,4.343959,2.945967,0.000000,0.000000,False,False
2025-12-07 17:37:22.941,0.828553,0.577744,-0.007782,0.097505,4.415624,3.016610,0.000000,0.000000,False,False
2025-12-07 17:37:22.984,0.828170,0.578127,-0.084688,0.111238,4.487334,3.088202,0.000000,0.000000,False,False
2025-12-07 17:37:22.996,0.828170,0.579661,0.018769,0.042573,4.559236,3.160550,0.000000,0.000000,False,False
2025-12-07 17:37:23.039,0.828170,0.580045,0.048066,0.043488,4.631524,3.233912,0.000000,0.000000,False,False
2025-12-07 17:37:23.052,0.827019,0.580428,-0.053559,-0.015106,4.704422,3.308281,0.000000,0.000000,False,False
2025-12-07 17:37:23.096,0.827019,0.580428,0.092012,0.012360,4.778094,3.383677,0.000000,0.000000,False,False
2025-12-07 17:37:23.109,0.826252,0.581579,-0.026093,0.009613,4.852731,3.459744,0.000000,0.000000,False,False
