timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:43:14.406,0.000192,-0.000192,0.026093,-0.003204,2.293441,0.434331,0.000000,0.000000,False,False
2025-12-07 17:43:14.419,0.000575,-0.000575,-0.048981,0.042573,2.391835,0.474056,0.000000,0.000000,False,False
2025-12-07 17:43:14.462,0.000575,-0.000575,0.001373,-0.002289,2.491463,0.516738,0.000000,0.000000,False,False
2025-12-07 17:43:14.475,0.000575,-0.000192,-0.003204,-0.005951,2.591911,0.563352,0.000000,0.000000,False,False
2025-12-07 17:43:14.518,0.000192,-0.000192,-0.044404,0.049897,2.692250,0.614629,0.000000,0.000000,False,False
2025-12-07 17:43:14.531,0.000575,0.000192,-0.018769,0.059968,2.790936,0.671364,0.000000,0.000000,False,False
2025-12-07 17:43:14.575,0.000575,-0.000192,-0.019684,-0.009613,2.886500,0.734063,0.000000,0.000000,False,False
2025-12-07 17:43:14.588,0.000575,-0.000192,0.008698,-0.053559,2.977554,0.803320,0.000000,0.000000,False,False
2025-12-07 17:43:14.636,0.000575,-0.000192,0.029755,-0.082856,3.063101,0.879525,0.000000,0.000000,False,False
2025-12-07 17:43:14.646,0.000575,-0.000192,-0.052644,0.041657,3.142674,0.962893,0.000000,0.000000,False,False
2025-12-07 17:43:14.696,0.000575,-0.000575,-0.033417,0.009613,3.216389,1.053373,0.000000,0.000000,False,False
2025-12-07 17:43:14.709,0.000575,0.000192,0.021515,-0.023346,3.284891,1.150768,0.000000,0.000000,False,False
2025-12-07 17:43:14.755,0.000192,0.000192,0.023346,0.057221,3.349304,1.254223,0.000000,0.000000,False,False
2025-12-07 17:43:14.768,0.000575,-0.000192,0.018769,0.013275,3.410746,1.362410,0.000000,0.000000,False,False
2025-12-07 17:43:14.815,0.000575,-0.000192,0.014191,-0.032502,3.470665,1.473592,0.000000,0.000000,False,False
2025-12-07 17:43:14.828,0.000575,-0.000575,0.047150,0.003204,3.530387,1.585858,0.000000,0.000000,False,False
2025-12-07 17:43:14.877,0.000575,-0.000192,0.038911,-0.020600,3.591120,1.697685,0.000000,0.000000,False,False
2025-12-07 17:43:14.890,0.000192,-0.000192,0.052644,0.001373,3.653964,1.808241,0.000000,0.000000,False,False
2025-12-07 17:43:14.939,0.000192,-0.000192,-0.039826,-0.031586,3.719645,1.917441,0.000000,0.000000,False,False
2025-12-07 17:43:14.952,0.000575,-0.000192,-0.023346,-0.009613,3.788643,2.025742,0.000000,0.000000,False,False
2025-12-07 17:43:14.995,0.000192,-0.000575,-0.013275,-0.058137,3.861359,2.133922,0.000000,0.000000,False,False
2025-12-07 17:43:15.008,0.000575,-0.000192,-0.032502,0.010529,3.937656,2.242710,0.000000,0.000000,False,False
2025-12-07 17:43:15.056,0.000575,-0.000192,0.000458,-0.097505,4.017358,2.352780,0.000000,0.000000,False,False
2025-12-07 17:43:15.069,0.000192,-0.000192,0.020600,0.046235,4.100102,2.464384,0.000000,0.000000,False,False
2025-12-07 17:43:15.114,0.000575,-0.000192,0.059052,-0.020600,4.185291,2.577217,0.000000,0.000000,False,False
2025-12-07 17:43:15.128,0.000575,-0.000192,0.019684,-0.069123,4.272482,2.690399,0.000000,0.000000,False,False
2025-12-07 17:43:15.173,0.000575,0.000192,-0.053559,-0.040742,4.361263,2.802579,0.000000,0.000000,False,False
2025-12-07 17:43:15.186,0.000575,-0.000192,-0.002289,-0.002289,4.451376,2.912516,0.000000,0.000000,False,False
2025-12-07 17:43:15.233,0.000575,-0.000192,0.028840,-0.055390,4.542772,3.018910,0.000000,0.000000,False,False
2025-12-07 17:43:15.242,0.000192,-0.000192,0.008698,-0.060883,4.635663,3.120908,0.000000,0.000000,False,False
2025-12-07 17:43:15.284,0.000192,-0.000192,0.039826,-0.073701,4.730503,3.218170,0.000000,0.000000,False,False
2025-12-07 17:43:15.297,0.000575,-0.000575,-0.005035,0.028840,4.828058,3.311032,0.000000,0.000000,False,False
2025-12-07 17:43:15.339,0.000192,-0.000575,0.057221,-0.018769,4.929401,3.400251,0.000000,0.000000,False,False
2025-12-07 17:43:15.352,0.000192,-0.000192,0.019684,-0.090181,5.035954,3.487026,0.000000,0.000000,False,False
2025-12-07 17:43:15.393,0.000192,-0.000192,-0.039826,0.005951,5.149463,3.572920,0.000000,0.000000,False,False
2025-12-07 17:43:15.406,0.000575,-0.000192,0.024262,0.035248,5.271846,3.659375,0.000000,0.000000,False,False
2025-12-07 17:43:15.447,0.000575,-0.000575,-0.015106,-0.016022,5.404531,3.747650,0.000000,0.000000,False,False
2025-12-07 17:43:15.460,0.000192,-0.000192,0.016022,-0.057221,5.547294,3.838419,0.000000,0.000000,False,False
2025-12-07 17:43:15.503,0.000192,-0.000192,-0.048066,-0.057221,5.696913,3.932143,0.000000,0.000000,False,False
2025-12-07 17:43:15.516,0.000192,-0.000192,0.013275,0.065461,5.846805,4.028820,0.000000,0.000000,False,False
2025-12-07 17:43:15.560,0.000192,-0.000192,-0.019684,0.045319,5.989476,4.128147,0.000000,0.000000,False,False
2025-12-07 17:43:15.573,0.000192,-0.000192,0.004120,-0.075532,6.119724,4.229640,0.000000,0.000000,False,False
2025-12-07 17:43:15.617,0.000192,-0.000192,-0.003204,0.004120,6.235519,4.332752,0.000000,0.000000,False,False
2025-12-07 17:43:15.630,0.000192,-0.000192,0.031586,-0.027008,0.053887,4.436995,0.000000,0.000000,False,False
2025-12-07 17:43:15.673,0.000192,-0.000192,0.039826,-0.029755,0.142740,4.542056,0.000000,0.000000,False,False
2025-12-07 17:43:15.685,0.000192,0.000192,0.101167,-0.027924,0.221185,4.647898,0.000000,0.000000,False,False
2025-12-07 17:43:15.729,0.000192,-0.000192,-0.008698,-0.001373,0.291814,4.754871,0.000000,0.000000,False,False
2025-12-07 17:43:15.742,0.000192,-0.000575,-0.033417,-0.086519,0.357155,4.863651,0.000000,0.000000,False,False
2025-12-07 17:43:15.784,0.000192,-0.000192,0.014191,0.022431,0.419452,4.975287,0.000000,0.000000,False,False
2025-12-07 17:43:15.793,0.000192,-0.000192,0.005951,0.012360,0.480578,5.091110,0.000000,0.000000,False,False
2025-12-07 17:43:15.835,0.000192,-0.000192,0.020600,0.016938,0.542032,5.212631,0.000000,0.000000,False,False
2025-12-07 17:43:15.848,0.000192,-0.000192,0.061799,0.014191,0.604970,5.341207,0.000000,0.000000,False,False
2025-12-07 17:43:15.889,0.000192,-0.000575,-0.028840,0.001373,0.670234,5.477343,0.000000,0.000000,False,False
2025-12-07 17:43:15.902,0.000192,-0.000192,0.027008,-0.048981,0.738400,5.619931,0.000000,0.000000,False,False
2025-12-07 17:43:15.943,0.000575,-0.000192,0.024262,0.011444,0.809872,5.765406,0.000000,0.000000,False,False
2025-12-07 17:43:15.956,0.000192,-0.000192,-0.033417,-0.027924,0.884699,5.908722,0.000000,0.000000,False,False
2025-12-07 17:43:15.998,0.000192,-0.000192,0.038911,-0.049897,0.962976,6.045266,0.000000,0.000000,False,False
2025-12-07 17:43:16.011,0.000192,-0.000192,-0.051728,0.060883,1.044637,6.172202,0.000000,0.000000,False,False
2025-12-07 17:43:16.057,0.000192,-0.000192,-0.010529,-0.017853,1.129538,0.005266,0.000000,0.000000,False,False
2025-12-07 17:43:16.070,-0.000192,-0.000192,0.050813,-0.028840,1.217407,0.111031,0.000000,0.000000,False,False
2025-12-07 17:43:16.114,-0.000192,-0.000192,0.108492,-0.044404,1.307932,0.207502,0.000000,0.000000,False,False
2025-12-07 17:43:16.126,-0.000192,-0.000192,-0.036164,0.088350,1.400618,0.296595,0.000000,0.000000,False,False
2025-12-07 17:43:16.170,-0.000192,-0.000192,0.022431,0.030671,1.494848,0.380608,0.000000,0.000000,False,False
2025-12-07 17:43:16.183,-0.000192,-0.000192,0.033417,0.037995,1.589952,0.461851,0.000000,0.000000,False,False
2025-12-07 17:43:16.228,-0.000192,-0.000192,-0.011444,0.060883,1.685306,0.542378,0.000000,0.000000,False,False
2025-12-07 17:43:16.240,-0.000192,-0.000575,-0.022431,0.035248,1.780421,0.623773,0.000000,0.000000,False,False
2025-12-07 17:43:16.286,-0.000192,-0.000192,-0.039826,0.037079,1.874985,0.707377,0.000000,0.000000,False,False
2025-12-07 17:43:16.299,0.000192,-0.000575,0.065461,-0.048981,1.968829,0.793834,0.000000,0.000000,False,False
2025-12-07 17:43:16.345,0.000192,-0.000575,0.019684,-0.023346,2.061957,0.883622,0.000000,0.000000,False,False
2025-12-07 17:43:16.355,0.000192,-0.000192,0.020600,0.017853,2.154456,0.976924,0.000000,0.000000,False,False
2025-12-07 17:43:16.399,0.000192,-0.000575,0.009613,-0.077363,2.246474,1.073566,0.000000,0.000000,False,False
2025-12-07 17:43:16.412,0.000192,-0.000575,0.005951,-0.016938,2.338186,1.173362,0.000000,0.000000,False,False
2025-12-07 17:43:16.456,0.000192,-0.000575,0.030671,0.025177,2.429758,1.275918,0.000000,0.000000,False,False
2025-12-07 17:43:16.469,-0.000192,-0.000575,0.019684,-0.032502,2.521358,1.380678,0.000000,0.000000,False,False
2025-12-07 17:43:16.513,0.000192,-0.000575,0.050813,0.051728,2.612888,1.486960,0.000000,0.000000,False,False
2025-12-07 17:43:16.525,-0.000192,-0.000575,0.062715,0.013275,2.704405,1.594053,0.000000,0.000000,False,False
2025-12-07 17:43:16.573,0.000192,-0.000192,0.001373,0.070954,2.795604,1.701352,0.000000,0.000000,False,False
2025-12-07 17:43:16.591,-0.000192,-0.000575,-0.016022,0.073701,2.886404,1.808466,0.000000,0.000000,False,False
2025-12-07 17:43:16.659,-0.000192,-0.000575,-0.045319,-0.037995,2.976479,1.915238,0.000000,0.000000,False,False
2025-12-07 17:43:16.671,-0.000192,-0.000575,0.014191,-0.087434,3.065598,2.021712,0.000000,0.000000,False,False
2025-12-07 17:43:16.718,-0.000192,-0.000575,-0.067292,-0.062715,3.153594,2.128062,0.000000,0.000000,False,False
2025-12-07 17:43:16.731,-0.000192,-0.000575,0.069123,-0.034333,3.240410,2.234517,0.000000,0.000000,False,False
2025-12-07 17:43:16.779,0.000192,-0.000192,-0.006867,0.085603,3.326059,2.341232,0.000000,0.000000,False,False
2025-12-07 17:43:16.791,-0.000192,-0.000575,0.071870,-0.021515,3.410943,2.448412,0.000000,0.000000,False,False
2025-12-07 17:43:16.838,-0.000192,-0.000575,0.005035,0.017853,3.495356,2.555957,0.000000,0.000000,False,False
2025-12-07 17:43:16.851,-0.000192,-0.000575,0.069123,-0.027008,3.579735,2.663662,0.000000,0.000000,False,False
2025-12-07 17:43:16.899,-0.000192,-0.000575,0.048066,-0.037079,3.664496,2.771197,0.000000,0.000000,False,False
2025-12-07 17:43:16.911,-0.000192,-0.000575,-0.034333,-0.096590,3.749959,2.878178,0.000000,0.000000,False,False
2025-12-07 17:43:16.961,-0.000192,-0.000575,-0.032502,-0.005951,3.836300,2.984229,0.000000,0.000000,False,False
2025-12-07 17:43:16.970,-0.000192,-0.000575,0.087434,0.069123,3.923554,3.089035,0.000000,0.000000,False,False
2025-12-07 17:43:17.017,-0.000192,-0.000575,0.062715,-0.075532,4.011641,3.192394,0.000000,0.000000,False,False
2025-12-07 17:43:17.030,-0.000192,-0.000575,0.026093,0.084688,4.100418,3.294276,0.000000,0.000000,False,False
2025-12-07 17:43:17.080,-0.000192,-0.000575,-0.014191,0.028840,4.189729,3.394866,0.000000,0.000000,False,False
2025-12-07 17:43:17.094,-0.000192,-0.000575,0.018769,0.047150,4.279440,3.494565,0.000000,0.000000,False,False
2025-12-07 17:43:17.139,-0.000192,-0.000575,0.051728,0.026093,4.369473,3.593916,0.000000,0.000000,False,False
2025-12-07 17:43:17.151,-0.000192,-0.000575,0.005035,-0.122225,4.459827,3.693483,0.000000,0.000000,False,False
2025-12-07 17:43:17.199,-0.000192,-0.000575,-0.001373,0.054475,4.550579,3.793722,0.000000,0.000000,False,False
2025-12-07 17:43:17.211,-0.000192,-0.000575,-0.076448,0.001373,4.641889,3.894898,0.000000,0.000000,False,False
2025-12-07 17:43:17.256,-0.000192,-0.000575,0.034333,-0.064546,4.733986,3.997079,0.000000,0.000000,False,False
2025-12-07 17:43:17.269,-0.000192,-0.000959,0.047150,-0.006867,4.827164,4.100229,0.000000,0.000000,False,False
2025-12-07 17:43:17.317,-0.000575,-0.000959,0.010529,0.059052,4.921763,4.204111,0.000000,0.000000,False,False
2025-12-07 17:43:17.330,-0.000192,-0.000575,-0.013275,0.023346,5.018198,4.308482,0.000000,0.000000,False,False
2025-12-07 17:43:17.376,-0.000192,-0.000959,-0.060883,0.031586,5.116884,4.413244,0.000000,0.000000,False,False
2025-12-07 17:43:17.389,-0.000192,-0.000575,-0.074617,0.068208,5.218216,4.518228,0.000000,0.000000,False,False
2025-12-07 17:43:17.435,-0.000192,-0.000575,-0.017853,-0.047150,5.322448,4.623470,0.000000,0.000000,False,False
2025-12-07 17:43:17.448,-0.000575,-0.000959,-0.037079,-0.059968,5.429480,4.729113,0.000000,0.000000,False,False
2025-12-07 17:43:17.494,-0.000192,-0.000575,0.075532,0.061799,5.538878,4.835409,0.000000,0.000000,False,False
2025-12-07 17:43:17.507,-0.000192,-0.000575,-0.053559,-0.005035,5.649547,4.942743,0.000000,0.000000,False,False
2025-12-07 17:43:17.551,-0.000192,-0.000575,0.005951,0.048066,5.760089,5.051579,0.000000,0.000000,False,False
2025-12-07 17:43:17.560,-0.000192,-0.000575,0.070039,-0.037079,5.869091,5.162410,0.000000,0.000000,False,False
2025-12-07 17:43:17.605,-0.000192,-0.000575,-0.109407,0.062715,5.975426,5.275669,0.000000,0.000000,False,False
2025-12-07 17:43:17.617,-0.000192,-0.000575,0.000458,0.003204,6.078357,5.391568,0.000000,0.000000,False,False
2025-12-07 17:43:17.660,-0.000192,-0.000575,0.008698,-0.063630,6.177458,5.509903,0.000000,0.000000,False,False
2025-12-07 17:43:17.672,-0.000192,-0.000575,-0.052644,-0.053559,6.272530,5.629921,0.000000,0.000000,False,False
2025-12-07 17:43:17.714,-0.000192,-0.000575,0.026093,-0.007782,0.080383,5.750393,0.000000,0.000000,False,False
2025-12-07 17:43:17.727,-0.000192,-0.000575,0.003204,-0.005035,0.167619,5.869922,0.000000,0.000000,False,False
2025-12-07 17:43:17.768,-0.000192,-0.000575,0.029755,-0.038911,0.251544,5.987297,0.000000,0.000000,False,False
2025-12-07 17:43:17.780,-0.000192,-0.000575,0.036164,0.023346,0.332887,6.101668,0.000000,0.000000,False,False
2025-12-07 17:43:17.822,-0.000192,-0.000575,-0.005035,-0.081941,0.412529,6.212516,0.000000,0.000000,False,False
2025-12-07 17:43:17.835,-0.000192,-0.000575,-0.004120,-0.048066,0.491377,0.036400,0.000000,0.000000,False,False
2025-12-07 17:43:17.876,-0.000192,-0.000192,0.008698,0.049897,0.570249,0.139783,0.000000,0.000000,False,False
2025-12-07 17:43:17.889,-0.000192,-0.000575,0.014191,-0.061799,0.649790,0.239660,0.000000,0.000000,False,False
2025-12-07 17:43:17.929,-0.000192,-0.000575,0.037995,0.000458,0.730444,0.336790,0.000000,0.000000,False,False
2025-12-07 17:43:17.943,-0.000192,-0.000575,-0.029755,-0.092927,0.812462,0.432115,0.000000,0.000000,False,False
2025-12-07 17:43:17.983,-0.000575,-0.000575,0.009613,-0.016938,0.895894,0.526666,0.000000,0.000000,False,False
2025-12-07 17:43:17.996,-0.000192,-0.000192,-0.006867,0.010529,0.980861,0.621449,0.000000,0.000000,False,False
2025-12-07 17:43:18.037,-0.000192,-0.000192,-0.044404,0.010529,1.067259,0.717102,0.000000,0.000000,False,False
2025-12-07 17:43:18.049,0.000192,-0.000575,0.015106,-0.037079,1.155055,0.814011,0.000000,0.000000,False,False
2025-12-07 17:43:18.092,-0.000192,-0.000575,0.024262,0.036164,1.244074,0.912452,0.000000,0.000000,False,False
2025-12-07 17:43:18.101,-0.000192,-0.000575,0.040742,-0.039826,1.334223,1.012463,0.000000,0.000000,False,False
2025-12-07 17:43:18.143,-0.000192,-0.000192,0.056306,0.041657,1.425326,1.114019,0.000000,0.000000,False,False
2025-12-07 17:43:18.156,0.000192,-0.000192,-0.004120,0.036164,1.517175,1.216930,0.000000,0.000000,False,False
2025-12-07 17:43:18.198,-0.000192,-0.000575,0.005951,0.027008,1.609506,1.320974,0.000000,0.000000,False,False
2025-12-07 17:43:18.211,-0.000192,-0.000575,-0.008698,-0.117647,1.702100,1.425935,0.000000,0.000000,False,False
2025-12-07 17:43:18.253,-0.000192,-0.000192,-0.043488,-0.016938,1.794761,1.531537,0.000000,0.000000,False,False
2025-12-07 17:43:18.266,-0.000192,-0.000192,-0.030671,0.067292,1.887348,1.637480,0.000000,0.000000,False,False
2025-12-07 17:43:18.308,0.000192,-0.000192,0.032502,-0.043488,1.979748,1.743540,0.000000,0.000000,False,False
2025-12-07 17:43:18.321,0.000192,-0.000575,0.098421,-0.016938,2.071937,1.849589,0.000000,0.000000,False,False
2025-12-07 17:43:18.364,0.000192,-0.000575,0.048981,0.005951,2.163914,1.955566,0.000000,0.000000,False,False
2025-12-07 17:43:18.376,0.000192,-0.000575,-0.042573,-0.045319,2.255703,2.061488,0.000000,0.000000,False,False
2025-12-07 17:43:18.419,0.000192,-0.000575,0.029755,0.051728,2.347345,2.167416,0.000000,0.000000,False,False
2025-12-07 17:43:18.432,-0.000192,-0.000192,-0.001373,0.028840,2.438947,2.273380,0.000000,0.000000,False,False
2025-12-07 17:43:18.475,0.000192,-0.000192,0.085603,0.085603,2.530439,2.379477,0.000000,0.000000,False,False
2025-12-07 17:43:18.487,0.000192,-0.000192,0.049897,0.042573,2.621907,2.485727,0.000000,0.000000,False,False
2025-12-07 17:43:18.531,-0.000192,-0.000192,0.005035,0.012360,2.713419,2.592092,0.000000,0.000000,False,False
2025-12-07 17:43:18.544,0.000192,-0.000192,0.000458,0.015106,2.804815,2.698484,0.000000,0.000000,False,False
2025-12-07 17:43:18.587,0.000192,-0.000192,-0.009613,0.041657,2.896125,2.804786,0.000000,0.000000,False,False
2025-12-07 17:43:18.599,0.000192,-0.000192,0.005951,0.024262,2.987299,2.910867,0.000000,0.000000,False,False
2025-12-07 17:43:18.648,0.000192,-0.000192,0.014191,-0.071870,3.078289,3.016608,0.000000,0.000000,False,False
2025-12-07 17:43:18.657,0.000192,-0.000192,0.039826,0.009613,3.169056,3.121910,0.000000,0.000000,False,False
2025-12-07 17:43:18.699,0.000192,-0.000192,-0.007782,0.034333,3.259591,3.226717,0.000000,0.000000,False,False
2025-12-07 17:43:18.712,0.000192,-0.000192,-0.012360,0.044404,3.349917,3.331035,0.000000,0.000000,False,False
2025-12-07 17:43:18.754,0.000192,-0.000192,-0.031586,0.005035,3.440094,3.434948,0.000000,0.000000,False,False
2025-12-07 17:43:18.767,0.000192,-0.000192,0.012360,0.010529,3.530211,3.538612,0.000000,0.000000,False,False
2025-12-07 17:43:18.810,0.000192,-0.000192,-0.031586,0.004120,3.620368,3.642226,0.000000,0.000000,False,False
2025-12-07 17:43:18.823,0.000575,-0.000192,0.035248,0.109407,3.710578,3.745978,0.000000,0.000000,False,False
2025-12-07 17:43:18.864,0.000575,-0.000192,-0.024262,-0.006867,3.800971,3.850001,0.000000,0.000000,False,False
2025-12-07 17:43:18.877,0.000192,-0.000192,-0.049897,0.033417,3.891623,3.954352,0.000000,0.000000,False,False
2025-12-07 17:43:18.920,0.000192,-0.000575,0.092012,-0.081941,3.982442,4.059074,0.000000,0.000000,False,False
2025-12-07 17:43:18.933,0.000575,-0.000575,0.025177,-0.034333,4.073339,4.164049,0.000000,0.000000,False,False
2025-12-07 17:43:18.976,0.000192,-0.000575,0.008698,0.006867,4.164375,4.269202,0.000000,0.000000,False,False
2025-12-07 17:43:18.988,0.000192,-0.000192,-0.041657,0.061799,4.255460,4.374430,0.000000,0.000000,False,False
2025-12-07 17:43:19.031,0.000192,-0.000192,-0.022431,0.039826,4.346578,4.479728,0.000000,0.000000,False,False
2025-12-07 17:43:19.044,0.000192,-0.000192,-0.006867,-0.037079,4.437738,4.585087,0.000000,0.000000,False,False
2025-12-07 17:43:19.086,0.000192,-0.000192,0.005951,-0.028840,4.528977,4.690548,0.000000,0.000000,False,False
2025-12-07 17:43:19.098,0.000192,-0.000192,-0.016938,0.048981,4.620360,4.796206,0.000000,0.000000,False,False
2025-12-07 17:43:19.143,0.000192,-0.000192,-0.015106,0.035248,4.711977,4.902200,0.000000,0.000000,False,False
2025-12-07 17:43:19.156,0.000192,-0.000575,0.001373,-0.066377,4.803932,5.008687,0.000000,0.000000,False,False
2025-12-07 17:43:19.202,0.000192,-0.000575,0.048981,0.077363,4.896342,5.115862,0.000000,0.000000,False,False
2025-12-07 17:43:19.211,0.000192,-0.000192,-0.032502,-0.057221,4.989332,5.223924,0.000000,0.000000,False,False
2025-12-07 17:43:19.254,0.000192,-0.000192,-0.011444,0.028840,5.083027,5.332953,0.000000,0.000000,False,False
2025-12-07 17:43:19.267,0.000192,-0.000192,0.038911,-0.080110,5.177538,5.442934,0.000000,0.000000,False,False
2025-12-07 17:43:19.309,0.000192,-0.000192,-0.012360,0.057221,5.272939,5.553678,0.000000,0.000000,False,False
2025-12-07 17:43:19.322,0.000192,-0.000192,0.019684,-0.027008,5.369223,5.664830,0.000000,0.000000,False,False
2025-12-07 17:43:19.364,0.000192,-0.000192,0.050813,0.019684,5.466278,5.775930,0.000000,0.000000,False,False
2025-12-07 17:43:19.377,0.000192,-0.000192,-0.020600,0.011444,5.563861,5.886526,0.000000,0.000000,False,False
2025-12-07 17:43:19.419,0.000192,-0.000575,0.018769,-0.048066,5.661630,5.996172,0.000000,0.000000,False,False
2025-12-07 17:43:19.432,0.000192,-0.000192,-0.043488,0.013275,5.759199,6.104748,0.000000,0.000000,False,False
2025-12-07 17:43:19.476,0.000192,-0.000192,-0.014191,0.078279,5.856215,6.211995,0.000000,0.000000,False,False
2025-12-07 17:43:19.489,0.000192,-0.000192,0.005951,0.000458,5.952398,0.034613,0.000000,0.000000,False,False
2025-12-07 17:43:19.550,0.000192,-0.000192,0.023346,-0.002289,6.047549,0.138952,0.000000,0.000000,False,False
2025-12-07 17:43:19.563,-0.000192,-0.000192,0.027008,-0.037995,6.141455,0.241926,0.000000,0.000000,False,False
2025-12-07 17:43:19.606,-0.000192,-0.000192,-0.068208,-0.060883,6.234097,0.343792,0.000000,0.000000,False,False
2025-12-07 17:43:19.619,-0.000192,-0.000192,0.042573,-0.032502,0.042235,0.444933,0.000000,0.000000,False,False
2025-12-07 17:43:19.662,0.000192,-0.000192,0.097505,-0.034333,0.132324,0.545792,0.000000,0.000000,False,False
2025-12-07 17:43:19.675,-0.000192,-0.000192,0.000458,0.058137,0.221118,0.646775,0.000000,0.000000,False,False
2025-12-07 17:43:19.717,-0.000192,-0.000575,-0.044404,-0.045319,0.308899,0.748121,0.000000,0.000000,False,False
2025-12-07 17:43:19.730,-0.000192,-0.000192,-0.053559,-0.025177,0.395962,0.850130,0.000000,0.000000,False,False
2025-12-07 17:43:19.774,-0.000192,-0.000192,-0.017853,0.031586,0.482651,0.952801,0.000000,0.000000,False,False
2025-12-07 17:43:19.783,-0.000192,-0.000192,0.009613,-0.013275,0.569303,1.056130,0.000000,0.000000,False,False
2025-12-07 17:43:19.825,-0.000192,-0.000192,-0.011444,0.048066,0.656193,1.160074,0.000000,0.000000,False,False
2025-12-07 17:43:19.838,-0.000575,-0.000575,-0.032502,-0.007782,0.743448,1.264533,0.000000,0.000000,False,False
2025-12-07 17:43:19.881,-0.000192,-0.000575,-0.049897,-0.015106,0.831296,1.369455,0.000000,0.000000,False,False
2025-12-07 17:43:19.894,-0.000192,-0.000575,-0.016938,-0.049897,0.919706,1.474732,0.000000,0.000000,False,False
