timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:31:54.830,0.003260,-0.000192,0.018769,0.048066,1.915455,0.279371,0.000000,0.000000,False,False
2025-12-07 17:31:54.841,0.003260,-0.000192,0.098421,0.016022,2.013928,0.321210,0.000000,0.000000,False,False
2025-12-07 17:31:54.887,0.003260,-0.000192,0.059968,-0.073701,2.111151,0.359579,0.000000,0.000000,False,False
2025-12-07 17:31:54.900,0.003643,-0.000192,0.024262,0.042573,2.208062,0.396873,0.000000,0.000000,False,False
2025-12-07 17:31:54.945,0.003260,-0.000192,-0.034333,0.060883,2.305598,0.434788,0.000000,0.000000,False,False
2025-12-07 17:31:54.958,0.003260,-0.000192,-0.022431,0.067292,2.404276,0.474612,0.000000,0.000000,False,False
2025-12-07 17:31:55.004,0.003260,-0.000192,0.037079,-0.070954,2.504186,0.517397,0.000000,0.000000,False,False
2025-12-07 17:31:55.017,0.003260,-0.000192,-0.006867,-0.023346,2.604833,0.564050,0.000000,0.000000,False,False
2025-12-07 17:31:55.064,0.003643,-0.000192,-0.015106,-0.019684,2.705081,0.615382,0.000000,0.000000,False,False
2025-12-07 17:31:55.074,0.003643,-0.000192,0.011444,-0.000458,2.803546,0.672121,0.000000,0.000000,False,False
2025-12-07 17:31:55.122,0.003643,0.000192,-0.021515,0.023346,2.898677,0.734964,0.000000,0.000000,False,False
2025-12-07 17:31:55.134,0.004794,-0.000192,-0.032502,0.011444,2.988886,0.804310,0.000000,0.000000,False,False
2025-12-07 17:31:55.187,0.005177,-0.000192,0.101167,-0.019684,3.073402,0.880613,0.000000,0.000000,False,False
2025-12-07 17:31:55.196,0.004794,0.000192,0.000458,-0.024262,3.151992,0.964135,0.000000,0.000000,False,False
2025-12-07 17:31:55.241,0.005177,-0.000192,0.056306,0.008698,3.224683,1.054767,0.000000,0.000000,False,False
2025-12-07 17:31:55.254,0.005944,0.000192,0.034333,0.066377,3.292113,1.152268,0.000000,0.000000,False,False
2025-12-07 17:31:55.300,0.005561,0.000192,-0.067292,-0.033417,3.355614,1.255819,0.000000,0.000000,False,False
2025-12-07 17:31:55.313,0.005944,0.000192,0.027008,-0.046235,3.416318,1.364108,0.000000,0.000000,False,False
2025-12-07 17:31:55.360,0.005944,0.000192,0.054475,0.028840,3.475670,1.475356,0.000000,0.000000,False,False
2025-12-07 17:31:55.373,0.005561,-0.000192,-0.030671,-0.029755,3.535055,1.587653,0.000000,0.000000,False,False
2025-12-07 17:31:55.418,0.005561,0.000192,-0.041657,0.140536,3.595578,1.699485,0.000000,0.000000,False,False
2025-12-07 17:31:55.431,0.005944,-0.000575,0.044404,0.018769,3.658176,1.810052,0.000000,0.000000,False,False
2025-12-07 17:31:55.477,0.005944,-0.000192,0.043488,0.030671,3.723706,1.919257,0.000000,0.000000,False,False
2025-12-07 17:31:55.490,0.006328,-0.000192,0.039826,-0.032502,3.792623,2.027575,0.000000,0.000000,False,False
2025-12-07 17:31:55.535,0.006328,-0.000192,-0.028840,-0.041657,3.865240,2.135754,0.000000,0.000000,False,False
2025-12-07 17:31:55.548,0.006328,-0.000192,-0.008698,0.064546,3.941527,2.244593,0.000000,0.000000,False,False
2025-12-07 17:31:55.595,0.006328,0.000192,-0.029755,0.077363,4.021224,2.354678,0.000000,0.000000,False,False
2025-12-07 17:31:55.607,0.006711,0.000192,0.036164,0.001373,4.103858,2.466296,0.000000,0.000000,False,False
2025-12-07 17:31:55.656,0.006711,-0.000192,-0.000458,0.038911,4.188983,2.579194,0.000000,0.000000,False,False
2025-12-07 17:31:55.669,0.006711,0.000192,0.048981,0.030671,4.276103,2.692354,0.000000,0.000000,False,False
2025-12-07 17:31:55.716,0.006711,0.000192,0.042573,0.027008,4.364811,2.804558,0.000000,0.000000,False,False
2025-12-07 17:31:55.728,0.007095,-0.000575,0.020600,-0.041657,4.454833,2.914560,0.000000,0.000000,False,False
2025-12-07 17:31:55.777,0.007095,-0.000192,-0.124056,-0.057221,4.546166,3.020912,0.000000,0.000000,False,False
2025-12-07 17:31:55.787,0.007095,-0.000192,0.061799,0.002289,4.639024,3.122847,0.000000,0.000000,False,False
2025-12-07 17:31:55.835,0.007095,-0.000192,-0.042573,0.036164,4.733895,3.220037,0.000000,0.000000,False,False
2025-12-07 17:31:55.847,0.007095,-0.000192,-0.035248,-0.016022,4.831558,3.312753,0.000000,0.000000,False,False
2025-12-07 17:31:55.891,0.007095,-0.000192,-0.065461,0.059052,4.933111,3.401845,0.000000,0.000000,False,False
2025-12-07 17:31:55.904,0.007095,-0.000192,-0.016938,-0.029755,5.039994,3.488596,0.000000,0.000000,False,False
2025-12-07 17:31:55.945,0.007478,0.000575,-0.052644,0.082856,5.154005,3.574346,0.000000,0.000000,False,False
2025-12-07 17:31:55.958,0.007478,-0.000192,-0.017853,-0.117647,5.277032,3.660834,0.000000,0.000000,False,False
2025-12-07 17:31:56.001,0.007862,-0.000192,0.083772,-0.079194,5.410552,3.749090,0.000000,0.000000,False,False
2025-12-07 17:31:56.015,0.007862,0.000192,0.061799,-0.013275,5.554265,3.839858,0.000000,0.000000,False,False
2025-12-07 17:31:56.059,0.007862,0.000192,0.052644,0.031586,5.704711,3.933590,0.000000,0.000000,False,False
2025-12-07 17:31:56.072,0.007862,0.000192,-0.012360,-0.041657,5.855097,4.030279,0.000000,0.000000,False,False
2025-12-07 17:31:56.115,0.007862,0.000575,-0.095674,-0.017853,5.997869,4.129569,0.000000,0.000000,False,False
2025-12-07 17:31:56.128,0.007862,-0.000192,-0.062715,-0.134127,6.127920,4.231116,0.000000,0.000000,False,False
2025-12-07 17:31:56.172,0.007862,0.000192,0.074617,0.008698,6.243358,4.334233,0.000000,0.000000,False,False
2025-12-07 17:31:56.185,0.007862,0.000192,-0.022431,-0.019684,0.061321,4.438478,0.000000,0.000000,False,False
2025-12-07 17:31:56.228,0.008245,0.000192,0.074617,-0.040742,0.149883,4.543545,0.000000,0.000000,False,False
2025-12-07 17:31:56.242,0.008245,0.000192,-0.001373,0.003204,0.228127,4.649413,0.000000,0.000000,False,False
2025-12-07 17:31:56.287,0.007862,0.000192,-0.035248,-0.001373,0.298607,4.756412,0.000000,0.000000,False,False
2025-12-07 17:31:56.300,0.007862,0.000192,-0.084688,0.030671,0.363948,4.865241,0.000000,0.000000,False,False
2025-12-07 17:31:56.345,0.007862,0.000192,-0.011444,-0.058137,0.426387,4.976947,0.000000,0.000000,False,False
2025-12-07 17:31:56.354,0.007862,0.000192,0.004120,-0.043488,0.487784,5.092870,0.000000,0.000000,False,False
2025-12-07 17:31:56.399,0.007862,0.000192,0.030671,0.009613,0.549619,5.214522,0.000000,0.000000,False,False
2025-12-07 17:31:56.412,0.007862,0.000192,0.008698,-0.081941,0.613025,5.343258,0.000000,0.000000,False,False
2025-12-07 17:31:56.456,0.008245,-0.000192,-0.016938,-0.067292,0.678892,5.479562,0.000000,0.000000,False,False
2025-12-07 17:31:56.469,0.007862,0.000192,-0.002289,-0.048981,0.747642,5.622292,0.000000,0.000000,False,False
2025-12-07 17:31:56.513,0.007862,0.000192,0.092927,0.002289,0.819678,5.767841,0.000000,0.000000,False,False
2025-12-07 17:31:56.526,0.007862,-0.000575,-0.035248,0.003204,0.895154,5.911010,0.000000,0.000000,False,False
2025-12-07 17:31:56.571,0.007478,-0.000575,-0.065461,0.083772,0.974043,6.047341,0.000000,0.000000,False,False
2025-12-07 17:31:56.583,0.007862,-0.000192,-0.027924,0.092927,1.056373,6.174108,0.000000,0.000000,False,False
2025-12-07 17:31:56.629,0.007862,0.000192,-0.031586,0.091096,1.141933,0.007062,0.000000,0.000000,False,False
2025-12-07 17:31:56.638,0.007862,-0.000192,-0.048066,-0.071870,1.230468,0.112635,0.000000,0.000000,False,False
2025-12-07 17:31:56.685,0.007478,0.000192,-0.014191,-0.033417,1.321568,0.209011,0.000000,0.000000,False,False
2025-12-07 17:31:56.697,0.007478,0.000192,0.060883,0.052644,1.414739,0.298032,0.000000,0.000000,False,False
2025-12-07 17:31:56.746,0.007478,0.000192,-0.016938,0.017853,1.509337,0.382002,0.000000,0.000000,False,False
2025-12-07 17:31:56.759,0.007478,0.000192,-0.000458,0.052644,1.604678,0.463231,0.000000,0.000000,False,False
2025-12-07 17:31:56.806,0.007478,-0.000192,0.041657,0.070954,1.700144,0.543702,0.000000,0.000000,False,False
2025-12-07 17:31:56.818,0.007478,0.000192,-0.087434,-0.001373,1.795267,0.625204,0.000000,0.000000,False,False
2025-12-07 17:31:56.863,0.007478,0.000192,-0.013275,0.026093,1.889759,0.708860,0.000000,0.000000,False,False
2025-12-07 17:31:56.876,0.007095,0.000192,-0.008698,-0.033417,1.983525,0.795437,0.000000,0.000000,False,False
2025-12-07 17:31:56.923,0.007478,0.000192,0.030671,-0.004120,2.076519,0.885346,0.000000,0.000000,False,False
2025-12-07 17:31:56.932,0.007478,0.000192,0.049897,0.004120,2.168872,0.978716,0.000000,0.000000,False,False
2025-12-07 17:31:56.980,0.007478,0.000192,0.011444,0.038911,2.260745,1.075472,0.000000,0.000000,False,False
2025-12-07 17:31:56.990,0.007095,0.000192,-0.068208,0.061799,2.352374,1.175374,0.000000,0.000000,False,False
2025-12-07 17:31:57.035,0.007478,0.000192,-0.030671,-0.002289,2.443826,1.278023,0.000000,0.000000,False,False
2025-12-07 17:31:57.048,0.007095,0.000192,-0.000458,0.033417,2.535324,1.382858,0.000000,0.000000,False,False
2025-12-07 17:31:57.094,0.007095,0.000192,0.002289,0.027008,2.626824,1.489195,0.000000,0.000000,False,False
2025-12-07 17:31:57.107,0.007478,-0.000192,0.029755,0.023346,2.718175,1.596316,0.000000,0.000000,False,False
2025-12-07 17:31:57.156,0.007478,-0.000192,0.007782,-0.027924,2.809271,1.703631,0.000000,0.000000,False,False
2025-12-07 17:31:57.168,0.007478,-0.000192,-0.053559,-0.030671,2.899879,1.810751,0.000000,0.000000,False,False
2025-12-07 17:31:57.215,0.007478,-0.000192,0.039826,-0.016022,2.989745,1.917524,0.000000,0.000000,False,False
2025-12-07 17:31:57.228,0.007095,0.000192,-0.008698,0.028840,3.078719,2.023972,0.000000,0.000000,False,False
2025-12-07 17:31:57.274,0.007095,0.000575,-0.031586,0.026093,3.166565,2.130258,0.000000,0.000000,False,False
2025-12-07 17:31:57.288,0.007478,-0.000192,0.013275,-0.064546,3.253168,2.236724,0.000000,0.000000,False,False
2025-12-07 17:31:57.335,0.007478,-0.000192,-0.075532,0.006867,3.338722,2.343500,0.000000,0.000000,False,False
2025-12-07 17:31:57.348,0.007478,-0.000192,0.047150,-0.043488,3.423494,2.450689,0.000000,0.000000,False,False
2025-12-07 17:31:57.396,0.007478,-0.000575,-0.016938,-0.050813,3.507876,2.558302,0.000000,0.000000,False,False
2025-12-07 17:31:57.408,0.007478,-0.000192,-0.053559,0.037079,3.592308,2.666003,0.000000,0.000000,False,False
2025-12-07 17:31:57.455,0.007478,0.000192,-0.048981,0.115816,3.677197,2.773459,0.000000,0.000000,False,False
2025-12-07 17:31:57.468,0.007095,0.000192,-0.034333,-0.027008,3.762907,2.880356,0.000000,0.000000,False,False
2025-12-07 17:31:57.518,0.007095,-0.000192,0.000458,-0.013275,3.849518,2.986393,0.000000,0.000000,False,False
2025-12-07 17:31:57.527,0.007478,0.000192,0.036164,0.027924,3.936982,3.091101,0.000000,0.000000,False,False
2025-12-07 17:31:57.574,0.007095,-0.000192,-0.073701,-0.043488,4.025326,3.194438,0.000000,0.000000,False,False
2025-12-07 17:31:57.587,0.007095,-0.000192,0.021515,-0.085603,4.114335,3.296296,0.000000,0.000000,False,False
2025-12-07 17:31:57.634,0.007478,-0.000192,0.102083,0.009613,4.203805,3.396867,0.000000,0.000000,False,False
2025-12-07 17:31:57.648,0.007478,0.000575,-0.079194,0.110323,4.293661,3.496404,0.000000,0.000000,False,False
2025-12-07 17:31:57.694,0.007478,0.000575,-0.053559,-0.006867,4.383832,3.595617,0.000000,0.000000,False,False
2025-12-07 17:31:57.707,0.007478,0.000575,0.012360,0.049897,4.474328,3.695071,0.000000,0.000000,False,False
2025-12-07 17:31:57.753,0.007478,0.000575,0.104829,-0.052644,4.565239,3.795218,0.000000,0.000000,False,False
2025-12-07 17:31:57.766,0.007478,0.000192,0.022431,0.040742,4.656741,3.896382,0.000000,0.000000,False,False
2025-12-07 17:31:57.812,0.007478,0.000192,-0.035248,0.082856,4.749078,3.998555,0.000000,0.000000,False,False
2025-12-07 17:31:57.825,0.007862,0.000192,-0.092927,-0.022431,4.842562,4.101645,0.000000,0.000000,False,False
2025-12-07 17:31:57.872,0.007862,0.000192,-0.034333,0.073701,4.937561,4.205475,0.000000,0.000000,False,False
2025-12-07 17:31:57.885,0.008245,0.000192,0.002289,0.005951,5.034505,4.309838,0.000000,0.000000,False,False
2025-12-07 17:31:57.932,0.008245,0.000192,-0.044404,0.013275,5.133818,4.414559,0.000000,0.000000,False,False
2025-12-07 17:31:57.944,0.008245,0.000192,0.019684,-0.067292,5.235890,4.519533,0.000000,0.000000,False,False
2025-12-07 17:31:57.992,0.008245,0.000575,0.013275,0.075532,5.340942,4.624754,0.000000,0.000000,False,False
2025-12-07 17:31:58.005,0.008245,0.000575,0.016938,-0.037079,5.448850,4.730383,0.000000,0.000000,False,False
2025-12-07 17:31:58.052,0.008629,0.000575,0.005951,-0.099336,5.559039,4.836687,0.000000,0.000000,False,False
2025-12-07 17:31:58.065,0.009012,0.000575,-0.011444,-0.058137,5.670364,4.944048,0.000000,0.000000,False,False
2025-12-07 17:31:58.114,0.008629,0.000575,0.005951,0.020600,5.781240,5.052930,0.000000,0.000000,False,False
2025-12-07 17:31:58.124,0.008629,0.000575,0.041657,0.014191,5.890316,5.163828,0.000000,0.000000,False,False
2025-12-07 17:31:58.172,0.008629,0.000575,-0.010529,-0.036164,5.996516,5.277175,0.000000,0.000000,False,False
2025-12-07 17:31:58.182,0.009012,0.000575,0.019684,0.058137,6.099230,5.393179,0.000000,0.000000,False,False
2025-12-07 17:31:58.224,0.009012,0.000575,-0.014191,-0.037079,6.197999,5.511628,0.000000,0.000000,False,False
2025-12-07 17:31:58.237,0.009012,0.000575,0.047150,0.039826,0.009477,5.631758,0.000000,0.000000,False,False
2025-12-07 17:31:58.279,0.009012,0.000192,0.011444,-0.079194,0.100080,5.752267,0.000000,0.000000,False,False
2025-12-07 17:31:58.294,0.009012,0.000575,-0.098421,0.064546,0.186913,5.871878,0.000000,0.000000,False,False
2025-12-07 17:31:58.340,0.009012,0.000575,0.004120,-0.002289,0.270530,5.989314,0.000000,0.000000,False,False
2025-12-07 17:31:58.353,0.008629,0.000575,0.014191,-0.028840,0.351638,6.103726,0.000000,0.000000,False,False
2025-12-07 17:31:58.399,0.008629,0.000575,0.029755,-0.031586,0.431226,6.214598,0.000000,0.000000,False,False
2025-12-07 17:31:58.408,0.008629,0.000575,0.070954,0.002289,0.510201,0.038497,0.000000,0.000000,False,False
2025-12-07 17:31:58.453,0.008629,0.000192,-0.013275,-0.054475,0.589355,0.141734,0.000000,0.000000,False,False
2025-12-07 17:31:58.466,0.008245,0.000192,-0.020600,0.008698,0.669233,0.241552,0.000000,0.000000,False,False
2025-12-07 17:31:58.511,0.008629,0.000192,-0.016938,0.013275,0.750370,0.338637,0.000000,0.000000,False,False
2025-12-07 17:31:58.524,0.008245,0.000192,-0.074617,0.021515,0.832857,0.433934,0.000000,0.000000,False,False
2025-12-07 17:31:58.569,0.008245,0.000575,0.048981,0.051728,0.916839,0.528548,0.000000,0.000000,False,False
2025-12-07 17:31:58.582,0.007862,0.000192,0.005035,0.020600,1.002262,0.623267,0.000000,0.000000,False,False
2025-12-07 17:31:58.628,0.007862,0.000192,0.005951,0.032502,1.089127,0.718878,0.000000,0.000000,False,False
2025-12-07 17:31:58.638,0.008245,0.000192,-0.020600,0.012360,1.177389,0.815821,0.000000,0.000000,False,False
2025-12-07 17:31:58.682,0.007862,0.000192,0.057221,-0.043488,1.266864,0.914299,0.000000,0.000000,False,False
2025-12-07 17:31:58.692,0.007862,-0.000192,-0.040742,-0.053559,1.357442,1.014301,0.000000,0.000000,False,False
2025-12-07 17:31:58.735,0.007862,0.000192,-0.035248,0.004120,1.448927,1.115854,0.000000,0.000000,False,False
2025-12-07 17:31:58.748,0.007862,0.000192,-0.061799,0.016938,1.541086,1.218768,0.000000,0.000000,False,False
2025-12-07 17:31:58.790,0.007862,0.000192,-0.021515,0.069123,1.633672,1.322845,0.000000,0.000000,False,False
2025-12-07 17:31:58.803,0.007862,0.000192,-0.066377,-0.004120,1.726456,1.427832,0.000000,0.000000,False,False
2025-12-07 17:31:58.846,0.007862,0.000192,0.011444,-0.081941,1.819253,1.533441,0.000000,0.000000,False,False
2025-12-07 17:31:58.859,0.007478,0.000192,-0.036164,-0.040742,1.911955,1.639393,0.000000,0.000000,False,False
2025-12-07 17:31:58.902,0.007862,0.000575,0.037079,0.078279,2.004448,1.745455,0.000000,0.000000,False,False
2025-12-07 17:31:58.915,0.007862,0.000575,0.045319,0.042573,2.096722,1.851485,0.000000,0.000000,False,False
2025-12-07 17:31:58.958,0.007862,0.000959,0.010529,-0.010529,2.188785,1.957411,0.000000,0.000000,False,False
2025-12-07 17:31:58.970,0.007862,0.000575,0.047150,-0.045319,2.280672,2.063296,0.000000,0.000000,False,False
2025-12-07 17:31:59.013,0.007478,0.000575,-0.036164,-0.005951,2.372481,2.169178,0.000000,0.000000,False,False
2025-12-07 17:31:59.026,0.007862,0.000192,-0.006867,0.063630,2.464160,2.275177,0.000000,0.000000,False,False
2025-12-07 17:31:59.067,0.007862,0.000192,0.029755,0.006867,2.555806,2.381311,0.000000,0.000000,False,False
2025-12-07 17:31:59.080,0.007478,0.000192,-0.090181,-0.000458,2.647506,2.487597,0.000000,0.000000,False,False
2025-12-07 17:31:59.124,0.007862,0.000192,0.048981,0.018769,2.739120,2.593998,0.000000,0.000000,False,False
2025-12-07 17:31:59.137,0.007478,0.000575,0.002289,0.043488,2.830761,2.700359,0.000000,0.000000,False,False
2025-12-07 17:31:59.179,0.007862,0.000192,0.064546,-0.067292,2.922238,2.806703,0.000000,0.000000,False,False
2025-12-07 17:31:59.192,0.007862,0.000192,0.012360,0.047150,3.013574,2.912830,0.000000,0.000000,False,False
2025-12-07 17:31:59.236,0.007862,0.000192,-0.085603,-0.017853,3.104725,3.018621,0.000000,0.000000,False,False
2025-12-07 17:31:59.246,0.007478,0.000192,0.048066,-0.067292,3.195736,3.123983,0.000000,0.000000,False,False
2025-12-07 17:31:59.291,0.007478,0.000192,0.034333,-0.005951,3.286527,3.228860,0.000000,0.000000,False,False
2025-12-07 17:31:59.302,0.007862,-0.000192,-0.007782,-0.175326,3.377053,3.333337,0.000000,0.000000,False,False
2025-12-07 17:31:59.347,0.007862,-0.000192,-0.007782,-0.090181,3.467464,3.437416,0.000000,0.000000,False,False
2025-12-07 17:31:59.360,0.007478,0.000192,0.032502,-0.043488,3.557924,3.541176,0.000000,0.000000,False,False
2025-12-07 17:31:59.404,0.007862,-0.000192,0.063630,-0.056306,3.648375,3.644961,0.000000,0.000000,False,False
2025-12-07 17:31:59.417,0.007862,0.000192,0.052644,0.010529,3.738971,3.748807,0.000000,0.000000,False,False
2025-12-07 17:31:59.461,0.007862,0.000575,0.004120,0.058137,3.829748,3.852856,0.000000,0.000000,False,False
2025-12-07 17:31:59.473,0.007862,0.000575,-0.003204,0.085603,3.920710,3.957235,0.000000,0.000000,False,False
2025-12-07 17:31:59.519,0.007862,0.000192,0.052644,-0.017853,4.011827,4.061984,0.000000,0.000000,False,False
2025-12-07 17:31:59.532,0.007862,0.000575,0.062715,0.044404,4.103056,4.166936,0.000000,0.000000,False,False
2025-12-07 17:31:59.576,0.007862,0.000575,0.028840,-0.067292,4.194355,4.272073,0.000000,0.000000,False,False
2025-12-07 17:31:59.589,0.007478,-0.000192,-0.045319,0.032502,4.285729,4.377391,0.000000,0.000000,False,False
2025-12-07 17:31:59.635,0.007478,0.000192,0.055390,0.027924,4.377121,4.482732,0.000000,0.000000,False,False
2025-12-07 17:31:59.648,0.007478,0.000192,-0.067292,-0.068208,4.468548,4.588126,0.000000,0.000000,False,False
2025-12-07 17:31:59.694,0.007478,0.000192,-0.015106,0.083772,4.560057,4.693617,0.000000,0.000000,False,False
2025-12-07 17:31:59.704,0.007862,0.000192,0.017853,0.048981,4.651710,4.799302,0.000000,0.000000,False,False
2025-12-07 17:31:59.748,0.007862,0.000192,0.005951,-0.033417,4.743625,4.905323,0.000000,0.000000,False,False
2025-12-07 17:31:59.760,0.007478,-0.000959,-0.006867,0.010529,4.835912,5.011810,0.000000,0.000000,False,False
2025-12-07 17:31:59.806,0.007478,-0.000959,-0.034333,0.029755,4.928690,5.118972,0.000000,0.000000,False,False
2025-12-07 17:31:59.816,0.007862,-0.000192,0.060883,-0.098421,5.022108,5.227040,0.000000,0.000000,False,False
2025-12-07 17:31:59.861,0.007862,-0.000192,0.021515,0.002289,5.116283,5.336070,0.000000,0.000000,False,False
2025-12-07 17:31:59.874,0.007862,0.000192,0.032502,-0.046235,5.211320,5.446083,0.000000,0.000000,False,False
2025-12-07 17:31:59.917,0.007862,0.000192,0.043488,0.045319,5.307272,5.556848,0.000000,0.000000,False,False
2025-12-07 17:31:59.930,0.007862,0.000192,-0.022431,0.045319,5.404102,5.668002,0.000000,0.000000,False,False
2025-12-07 17:31:59.976,0.007862,-0.000192,-0.004120,-0.051728,5.501645,5.779025,0.000000,0.000000,False,False
2025-12-07 17:31:59.989,0.007478,-0.000192,0.037079,-0.092012,5.599561,5.889529,0.000000,0.000000,False,False
2025-12-07 17:32:00.034,0.007478,0.000192,-0.035248,-0.070039,5.697530,5.999219,0.000000,0.000000,False,False
2025-12-07 17:32:00.046,0.007862,-0.000192,0.090181,-0.048981,5.795227,6.107680,0.000000,0.000000,False,False
2025-12-07 17:32:00.094,0.007862,0.000192,-0.054475,0.095674,5.892249,6.214885,0.000000,0.000000,False,False
2025-12-07 17:32:00.106,0.007478,0.000192,-0.008698,0.027008,5.988268,0.037459,0.000000,0.000000,False,False
2025-12-07 17:32:00.151,0.007478,0.000192,-0.012360,-0.034333,6.083179,0.141753,0.000000,0.000000,False,False
2025-12-07 17:32:00.164,0.007478,0.000192,0.016938,-0.016938,6.176856,0.244688,0.000000,0.000000,False,False
2025-12-07 17:32:00.210,0.007478,0.000192,0.037995,-0.044404,6.269215,0.346522,0.000000,0.000000,False,False
2025-12-07 17:32:00.223,0.007478,0.000192,-0.017853,0.035248,0.077036,0.447642,0.000000,0.000000,False,False
2025-12-07 17:32:00.268,0.007478,0.000575,-0.068208,0.108492,0.166728,0.548563,0.000000,0.000000,False,False
2025-12-07 17:32:00.281,0.007478,0.000192,0.018769,0.019684,0.255247,0.649542,0.000000,0.000000,False,False
2025-12-07 17:32:00.325,0.007478,0.000575,0.046235,-0.052644,0.342837,0.751015,0.000000,0.000000,False,False
2025-12-07 17:32:00.338,0.007478,0.000192,-0.040742,-0.000458,0.429827,0.853022,0.000000,0.000000,False,False
2025-12-07 17:32:00.384,0.007478,0.000192,-0.045319,0.005035,0.516575,0.955695,0.000000,0.000000,False,False
2025-12-07 17:32:00.393,0.007478,0.000192,-0.005951,-0.027924,0.603403,1.059028,0.000000,0.000000,False,False
2025-12-07 17:32:00.438,0.007478,0.000192,0.006867,-0.054475,0.690562,1.162979,0.000000,0.000000,False,False
2025-12-07 17:32:00.451,0.007478,0.000575,-0.007782,0.084688,0.778206,1.267508,0.000000,0.000000,False,False
2025-12-07 17:32:00.494,0.007478,0.000575,-0.046235,0.098421,0.866410,1.372485,0.000000,0.000000,False,False
2025-12-07 17:32:00.507,0.007095,0.000575,0.014191,-0.085603,0.955142,1.477801,0.000000,0.000000,False,False
2025-12-07 17:32:00.554,0.007095,0.000192,-0.027924,0.042573,1.044447,1.583333,0.000000,0.000000,False,False
2025-12-07 17:32:00.567,0.007095,0.000192,-0.026093,-0.021515,1.134301,1.688988,0.000000,0.000000,False,False
2025-12-07 17:32:00.611,0.006711,0.000192,-0.009613,0.031586,1.224634,1.794688,0.000000,0.000000,False,False
