timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 16:46:15.667,-0.000192,-0.000575,-0.018769,0.081025,2.589926,0.563311,0.000000,0.000000,False,False
2025-12-07 16:46:15.767,-0.000192,-0.000192,0.016938,0.022431,2.690227,0.614600,0.000000,0.000000,False,False
2025-12-07 16:46:15.777,-0.000192,-0.000575,0.007782,0.045319,2.788978,0.671217,0.000000,0.000000,False,False
2025-12-07 16:46:15.890,-0.000192,-0.000575,-0.041657,0.057221,2.884639,0.733869,0.000000,0.000000,False,False
2025-12-07 16:46:15.901,-0.000192,-0.000575,0.020600,-0.036164,2.975822,0.803079,0.000000,0.000000,False,False
2025-12-07 16:46:16.010,-0.000192,-0.000575,-0.016938,0.043488,3.061518,0.879235,0.000000,0.000000,False,False
2025-12-07 16:46:16.020,-0.000192,-0.000575,-0.050813,-0.017853,3.141253,0.962554,0.000000,0.000000,False,False
2025-12-07 16:46:16.156,-0.000192,-0.000192,-0.029755,0.117647,3.215129,1.053073,0.000000,0.000000,False,False
2025-12-07 16:46:16.167,-0.000192,-0.000575,0.034333,-0.058137,3.283781,1.150381,0.000000,0.000000,False,False
2025-12-07 16:46:16.283,-0.000192,-0.000575,0.040742,0.012360,3.348248,1.253759,0.000000,0.000000,False,False
2025-12-07 16:46:16.293,-0.000192,-0.000575,0.018769,0.020600,3.409807,1.361910,0.000000,0.000000,False,False
2025-12-07 16:46:16.410,0.000192,-0.000192,-0.021515,-0.030671,3.469742,1.473081,0.000000,0.000000,False,False
2025-12-07 16:46:16.420,-0.000192,-0.000575,0.023346,0.059968,3.529539,1.585342,0.000000,0.000000,False,False
2025-12-07 16:46:16.533,-0.000192,-0.000575,0.016938,-0.007782,3.590324,1.697167,0.000000,0.000000,False,False
2025-12-07 16:46:16.543,-0.000192,-0.000575,-0.010529,-0.007782,3.653130,1.807730,0.000000,0.000000,False,False
2025-12-07 16:46:16.641,-0.000575,-0.000575,-0.189059,-0.036164,3.718833,1.916943,0.000000,0.000000,False,False
2025-12-07 16:46:16.651,-0.000192,-0.000575,0.074617,-0.016938,3.787840,2.025259,0.000000,0.000000,False,False
2025-12-07 16:46:16.745,-0.000192,-0.000575,0.026093,0.012360,3.860494,2.133420,0.000000,0.000000,False,False
2025-12-07 16:46:16.759,-0.000192,-0.000575,-0.026093,0.003204,3.936788,2.242226,0.000000,0.000000,False,False
2025-12-07 16:46:16.854,-0.000575,-0.000575,0.015106,0.047150,4.016537,2.352315,0.000000,0.000000,False,False
2025-12-07 16:46:16.868,-0.000575,-0.000959,-0.061799,-0.091096,4.099269,2.463993,0.000000,0.000000,False,False
2025-12-07 16:46:16.985,-0.000575,-0.000575,0.019684,0.103914,4.184491,2.576844,0.000000,0.000000,False,False
2025-12-07 16:46:16.995,-0.000575,-0.000575,-0.000458,0.030671,4.271708,2.690048,0.000000,0.000000,False,False
2025-12-07 16:46:17.119,-0.000575,-0.000575,0.068208,0.018769,4.360509,2.802324,0.000000,0.000000,False,False
2025-12-07 16:46:17.131,-0.000575,-0.000575,0.016938,0.021515,4.450635,2.912287,0.000000,0.000000,False,False
2025-12-07 16:46:17.247,-0.000575,-0.000575,-0.070954,0.028840,4.542037,3.018711,0.000000,0.000000,False,False
2025-12-07 16:46:17.258,-0.000575,-0.000959,-0.007782,0.015106,4.634913,3.120823,0.000000,0.000000,False,False
2025-12-07 16:46:17.361,-0.000575,-0.000959,0.006867,-0.026093,4.729733,3.218199,0.000000,0.000000,False,False
2025-12-07 16:46:17.372,-0.000192,-0.000575,0.015106,0.012360,4.827261,3.311019,0.000000,0.000000,False,False
2025-12-07 16:46:17.484,-0.000575,-0.000575,-0.029755,-0.012360,4.928566,3.400204,0.000000,0.000000,False,False
2025-12-07 16:46:17.498,-0.000575,-0.000575,0.037079,0.035248,5.035064,3.487028,0.000000,0.000000,False,False
2025-12-07 16:46:17.623,-0.000575,-0.000575,-0.060883,0.025177,5.148493,3.572972,0.000000,0.000000,False,False
2025-12-07 16:46:17.632,-0.000575,-0.000959,-0.019684,0.005035,5.270737,3.659545,0.000000,0.000000,False,False
2025-12-07 16:46:17.758,-0.000192,-0.000575,0.008698,0.006867,5.403290,3.747792,0.000000,0.000000,False,False
2025-12-07 16:46:17.767,-0.000192,-0.000575,0.070039,0.016022,5.545965,3.838603,0.000000,0.000000,False,False
2025-12-07 16:46:17.872,-0.000192,-0.000575,-0.011444,-0.015106,5.695534,3.932365,0.000000,0.000000,False,False
2025-12-07 16:46:17.883,-0.000192,-0.000575,0.031586,0.059052,5.845442,4.029075,0.000000,0.000000,False,False
2025-12-07 16:46:17.973,-0.000575,-0.000192,-0.079194,0.026093,5.988127,4.128382,0.000000,0.000000,False,False
2025-12-07 16:46:17.986,-0.000192,-0.000192,0.033417,-0.014191,6.118519,4.229858,0.000000,0.000000,False,False
2025-12-07 16:46:18.085,-0.000192,-0.000192,0.036164,0.040742,6.234483,4.332956,0.000000,0.000000,False,False
2025-12-07 16:46:18.098,-0.000575,-0.000192,-0.008698,0.055390,0.052950,4.437189,0.000000,0.000000,False,False
2025-12-07 16:46:18.196,-0.000192,-0.000575,0.037079,-0.045319,0.141983,4.542266,0.000000,0.000000,False,False
2025-12-07 16:46:18.210,-0.000575,-0.000192,0.029755,-0.016022,0.220513,4.648120,0.000000,0.000000,False,False
2025-12-07 16:46:18.307,-0.000575,-0.000192,-0.016022,0.000458,0.291215,4.755097,0.000000,0.000000,False,False
2025-12-07 16:46:18.321,-0.000575,-0.000192,0.005035,0.003204,0.356616,4.863892,0.000000,0.000000,False,False
2025-12-07 16:46:18.418,-0.000192,-0.000192,0.038911,-0.019684,0.419030,4.975543,0.000000,0.000000,False,False
2025-12-07 16:46:18.428,-0.000575,-0.000192,-0.013275,0.024262,0.480181,5.091388,0.000000,0.000000,False,False
2025-12-07 16:46:18.527,-0.000192,-0.000192,-0.028840,0.037995,0.541722,5.212933,0.000000,0.000000,False,False
2025-12-07 16:46:18.540,-0.000575,-0.000192,-0.001373,0.015106,0.604664,5.341537,0.000000,0.000000,False,False
2025-12-07 16:46:18.640,-0.000575,-0.000192,-0.071870,-0.003204,0.669929,5.477745,0.000000,0.000000,False,False
2025-12-07 16:46:18.654,-0.000575,-0.000192,0.017853,0.049897,0.738093,5.620353,0.000000,0.000000,False,False
2025-12-07 16:46:18.759,-0.000192,-0.000192,-0.077363,0.040742,0.809559,5.765835,0.000000,0.000000,False,False
2025-12-07 16:46:18.773,-0.000575,-0.000192,0.009613,0.070039,0.884379,5.909148,0.000000,0.000000,False,False
2025-12-07 16:46:18.867,-0.000575,-0.000192,0.023346,-0.091096,0.962645,6.045684,0.000000,0.000000,False,False
2025-12-07 16:46:18.877,-0.000575,-0.000575,0.020600,-0.089265,1.044293,6.172540,0.000000,0.000000,False,False
2025-12-07 16:46:18.977,-0.000575,-0.000575,0.012360,-0.020600,1.129178,0.005536,0.000000,0.000000,False,False
2025-12-07 16:46:18.986,-0.000575,-0.000192,-0.040742,0.062715,1.217066,0.111329,0.000000,0.000000,False,False
2025-12-07 16:46:19.078,-0.000575,-0.000192,-0.067292,-0.038911,1.307602,0.207834,0.000000,0.000000,False,False
2025-12-07 16:46:19.092,-0.000575,-0.000192,-0.060883,0.102083,1.400295,0.296970,0.000000,0.000000,False,False
2025-12-07 16:46:19.188,-0.000575,-0.000575,-0.048066,0.018769,1.494531,0.380959,0.000000,0.000000,False,False
2025-12-07 16:46:19.200,-0.000575,-0.000192,-0.020600,-0.009613,1.589639,0.462265,0.000000,0.000000,False,False
2025-12-07 16:46:19.309,-0.000192,-0.000575,-0.000458,-0.023346,1.684998,0.542790,0.000000,0.000000,False,False
2025-12-07 16:46:19.323,-0.000192,-0.000575,0.027008,0.013275,1.780113,0.624261,0.000000,0.000000,False,False
2025-12-07 16:46:19.417,-0.000192,-0.000575,0.048981,-0.070039,1.874672,0.707878,0.000000,0.000000,False,False
2025-12-07 16:46:19.431,-0.000192,-0.000575,-0.014191,-0.005035,1.968530,0.794414,0.000000,0.000000,False,False
2025-12-07 16:46:19.531,-0.000192,-0.000575,0.038911,-0.048066,2.061674,0.884278,0.000000,0.000000,False,False
2025-12-07 16:46:19.541,-0.000192,-0.000575,-0.018769,-0.021515,2.154187,0.977602,0.000000,0.000000,False,False
2025-12-07 16:46:19.662,-0.000192,-0.000575,0.004120,0.048066,2.246215,1.074311,0.000000,0.000000,False,False
2025-12-07 16:46:19.672,-0.000192,-0.000575,-0.090181,-0.037079,2.337935,1.174168,0.000000,0.000000,False,False
2025-12-07 16:46:19.773,-0.000192,-0.000575,0.004120,0.008698,2.429509,1.276775,0.000000,0.000000,False,False
2025-12-07 16:46:19.783,-0.000192,-0.000575,-0.086519,0.052644,2.521048,1.381577,0.000000,0.000000,False,False
2025-12-07 16:46:19.876,-0.000192,-0.000192,-0.044404,0.025177,2.612577,1.487905,0.000000,0.000000,False,False
2025-12-07 16:46:19.889,0.000192,-0.000575,0.004120,-0.007782,2.703954,1.595019,0.000000,0.000000,False,False
2025-12-07 16:46:19.983,0.000192,-0.000575,-0.011444,0.019684,2.795086,1.702331,0.000000,0.000000,False,False
2025-12-07 16:46:19.998,-0.000192,-0.000575,-0.081941,0.005951,2.885817,1.809451,0.000000,0.000000,False,False
2025-12-07 16:46:20.113,-0.000192,-0.000959,-0.048066,-0.041657,2.975821,1.916243,0.000000,0.000000,False,False
2025-12-07 16:46:20.123,0.000192,-0.000575,0.072786,0.115816,3.064789,2.022715,0.000000,0.000000,False,False
2025-12-07 16:46:20.227,-0.000192,-0.000575,-0.023346,-0.059968,3.152710,2.129063,0.000000,0.000000,False,False
2025-12-07 16:46:20.237,-0.000192,-0.000575,-0.017853,-0.019684,3.239445,2.235516,0.000000,0.000000,False,False
2025-12-07 16:46:20.340,0.000192,-0.000575,0.071870,0.023346,3.325006,2.342276,0.000000,0.000000,False,False
2025-12-07 16:46:20.356,0.000192,-0.000575,-0.032502,0.031586,3.409718,2.449449,0.000000,0.000000,False,False
2025-12-07 16:46:20.455,-0.000192,-0.000575,-0.010529,0.070039,3.494032,2.556986,0.000000,0.000000,False,False
2025-12-07 16:46:20.468,-0.000192,-0.000575,-0.045319,0.002289,3.578308,2.664681,0.000000,0.000000,False,False
2025-12-07 16:46:20.569,0.000192,-0.000575,-0.033417,0.037995,3.662892,2.772203,0.000000,0.000000,False,False
2025-12-07 16:46:20.583,-0.000192,-0.000575,-0.026093,-0.056306,3.748253,2.879170,0.000000,0.000000,False,False
2025-12-07 16:46:20.692,0.000192,-0.000192,0.048981,0.014191,3.834431,2.985129,0.000000,0.000000,False,False
2025-12-07 16:46:20.702,-0.000192,-0.000575,0.014191,-0.039826,3.921594,3.089920,0.000000,0.000000,False,False
2025-12-07 16:46:20.805,-0.000192,-0.000575,-0.012360,0.011444,4.009596,3.193263,0.000000,0.000000,False,False
2025-12-07 16:46:20.819,0.000192,-0.000192,0.007782,-0.003204,4.098244,3.295051,0.000000,0.000000,False,False
2025-12-07 16:46:20.923,0.000192,-0.000192,-0.002289,0.062715,4.187439,3.395553,0.000000,0.000000,False,False
2025-12-07 16:46:20.933,-0.000192,-0.000575,0.005035,-0.082856,4.277086,3.495247,0.000000,0.000000,False,False
2025-12-07 16:46:21.032,0.000192,-0.000575,0.061799,0.005951,4.367027,3.594599,0.000000,0.000000,False,False
2025-12-07 16:46:21.046,0.000192,-0.000575,0.040742,0.025177,4.457298,3.694172,0.000000,0.000000,False,False
2025-12-07 16:46:21.147,-0.000192,-0.000575,-0.009613,0.001373,4.547996,3.794419,0.000000,0.000000,False,False
2025-12-07 16:46:21.157,0.000192,-0.000575,-0.001373,0.058137,4.639237,3.895606,0.000000,0.000000,False,False
2025-12-07 16:46:21.252,-0.000192,-0.000575,-0.027008,-0.121309,4.731277,3.997799,0.000000,0.000000,False,False
2025-12-07 16:46:21.266,0.000192,-0.000575,0.072786,-0.019684,4.824393,4.100909,0.000000,0.000000,False,False
2025-12-07 16:46:21.365,-0.000192,-0.000575,-0.015106,0.009613,4.918928,4.204759,0.000000,0.000000,False,False
2025-12-07 16:46:21.379,-0.000192,-0.000575,-0.058137,0.043488,5.015277,4.309144,0.000000,0.000000,False,False
2025-12-07 16:46:21.485,-0.000192,-0.000575,-0.048981,0.025177,5.113864,4.413886,0.000000,0.000000,False,False
2025-12-07 16:46:21.499,-0.000192,-0.000575,0.004120,-0.037079,5.215085,4.518881,0.000000,0.000000,False,False
2025-12-07 16:46:21.601,-0.000192,-0.000575,0.005951,-0.058137,5.319197,4.624132,0.000000,0.000000,False,False
2025-12-07 16:46:21.614,0.000192,-0.000575,0.065461,0.029755,5.426202,4.729777,0.000000,0.000000,False,False
2025-12-07 16:46:21.711,0.000192,-0.000575,-0.049897,0.060883,5.535550,4.836082,0.000000,0.000000,False,False
2025-12-07 16:46:21.724,0.000192,-0.000575,-0.001373,0.027008,5.646207,4.943426,0.000000,0.000000,False,False
2025-12-07 16:46:21.823,0.000192,-0.000575,-0.048066,0.050813,5.756780,5.052274,0.000000,0.000000,False,False
2025-12-07 16:46:21.832,0.000192,-0.000575,-0.014191,0.012360,5.865854,5.163119,0.000000,0.000000,False,False
2025-12-07 16:46:21.928,-0.000192,-0.000575,-0.042573,-0.018769,5.972222,5.276393,0.000000,0.000000,False,False
2025-12-07 16:46:21.941,0.000192,-0.000575,0.068208,0.013275,6.075288,5.392307,0.000000,0.000000,False,False
2025-12-07 16:46:22.047,0.000192,-0.000575,-0.058137,0.016022,6.174543,5.510654,0.000000,0.000000,False,False
2025-12-07 16:46:22.061,-0.000192,-0.000575,0.027924,-0.067292,6.269702,5.630678,0.000000,0.000000,False,False
2025-12-07 16:46:22.171,0.000192,-0.000575,0.034333,-0.034333,0.077733,5.751148,0.000000,0.000000,False,False
2025-12-07 16:46:22.181,0.000192,-0.000192,0.046235,0.065461,0.165145,5.870734,0.000000,0.000000,False,False
2025-12-07 16:46:22.275,0.000192,-0.000575,0.002289,-0.027924,0.249233,5.988089,0.000000,0.000000,False,False
2025-12-07 16:46:22.289,-0.000192,-0.000575,-0.024262,-0.064546,0.330642,6.102436,0.000000,0.000000,False,False
2025-12-07 16:46:22.383,0.000192,-0.000575,-0.034333,-0.050813,0.410404,6.213260,0.000000,0.000000,False,False
2025-12-07 16:46:22.394,0.000192,-0.000575,-0.002289,0.004120,0.489343,0.037122,0.000000,0.000000,False,False
2025-12-07 16:46:22.484,-0.000192,-0.000575,0.027008,-0.039826,0.568209,0.140408,0.000000,0.000000,False,False
2025-12-07 16:46:22.499,0.000192,-0.000575,0.090181,-0.047150,0.647796,0.240275,0.000000,0.000000,False,False
2025-12-07 16:46:22.592,0.000192,-0.000192,-0.004120,0.048066,0.728477,0.337478,0.000000,0.000000,False,False
2025-12-07 16:46:22.606,0.000192,-0.000192,0.100252,-0.035248,0.810508,0.432876,0.000000,0.000000,False,False
2025-12-07 16:46:22.702,0.000192,-0.000192,-0.044404,0.000458,0.893999,0.527500,0.000000,0.000000,False,False
2025-12-07 16:46:22.712,-0.000192,-0.000575,-0.070954,0.039826,0.978910,0.622221,0.000000,0.000000,False,False
2025-12-07 16:46:22.801,0.000192,-0.000575,0.016022,0.032502,1.065301,0.717827,0.000000,0.000000,False,False
2025-12-07 16:46:22.814,-0.000192,-0.000575,-0.004120,-0.041657,1.153009,0.814760,0.000000,0.000000,False,False
2025-12-07 16:46:22.906,-0.000192,-0.000192,-0.003204,0.010529,1.241985,0.913278,0.000000,0.000000,False,False
2025-12-07 16:46:22.915,-0.000192,-0.000192,0.061799,0.005035,1.332095,1.013358,0.000000,0.000000,False,False
2025-12-07 16:46:23.033,-0.000192,-0.000575,-0.055390,0.044404,1.423165,1.114891,0.000000,0.000000,False,False
2025-12-07 16:46:23.044,0.000192,-0.000575,0.019684,0.032502,1.514988,1.217787,0.000000,0.000000,False,False
2025-12-07 16:46:23.134,0.000192,-0.000575,0.048066,-0.005035,1.607304,1.321850,0.000000,0.000000,False,False
2025-12-07 16:46:23.147,-0.000192,-0.000192,0.020600,0.055390,1.699885,1.426846,0.000000,0.000000,False,False
2025-12-07 16:46:23.237,-0.000192,-0.000575,0.029755,0.025177,1.792539,1.532448,0.000000,0.000000,False,False
2025-12-07 16:46:23.250,-0.000575,-0.000192,-0.086519,0.024262,1.885139,1.638400,0.000000,0.000000,False,False
2025-12-07 16:46:23.345,-0.000192,-0.000192,-0.057221,-0.014191,1.977559,1.744465,0.000000,0.000000,False,False
2025-12-07 16:46:23.359,-0.000192,-0.000192,0.057221,-0.053559,2.069774,1.850503,0.000000,0.000000,False,False
2025-12-07 16:46:23.451,-0.000192,-0.000575,0.026093,0.008698,2.161781,1.956483,0.000000,0.000000,False,False
2025-12-07 16:46:23.464,-0.000192,-0.000575,-0.009613,0.068208,2.253600,2.062409,0.000000,0.000000,False,False
2025-12-07 16:46:23.562,-0.000192,-0.000575,0.002289,-0.063630,2.345276,2.168339,0.000000,0.000000,False,False
2025-12-07 16:46:23.575,-0.000192,-0.000192,0.016938,0.039826,2.436858,2.274305,0.000000,0.000000,False,False
2025-12-07 16:46:23.669,0.000192,-0.000575,0.015106,-0.040742,2.528330,2.380456,0.000000,0.000000,False,False
2025-12-07 16:46:23.682,-0.000192,-0.000575,-0.002289,-0.061799,2.619842,2.486760,0.000000,0.000000,False,False
2025-12-07 16:46:23.780,-0.000192,-0.000192,-0.021515,0.022431,2.711335,2.593118,0.000000,0.000000,False,False
2025-12-07 16:46:23.794,-0.000192,-0.000575,0.005951,-0.036164,2.802785,2.699571,0.000000,0.000000,False,False
2025-12-07 16:46:23.885,-0.000192,-0.000192,-0.018769,0.026093,2.894154,2.805863,0.000000,0.000000,False,False
2025-12-07 16:46:23.899,-0.000192,-0.000575,-0.025177,-0.060883,2.985392,2.912010,0.000000,0.000000,False,False
2025-12-07 16:46:23.995,-0.000192,-0.000575,0.067292,0.050813,3.076451,3.017818,0.000000,0.000000,False,False
2025-12-07 16:46:24.005,-0.000192,-0.000575,0.052644,0.031586,3.167296,3.123191,0.000000,0.000000,False,False
2025-12-07 16:46:24.102,-0.000192,-0.000192,-0.028840,0.049897,3.257915,3.227997,0.000000,0.000000,False,False
2025-12-07 16:46:24.116,-0.000192,-0.000192,-0.036164,0.011444,3.348329,3.332321,0.000000,0.000000,False,False
2025-12-07 16:46:24.206,-0.000192,-0.000192,-0.012360,-0.038911,3.438598,3.436247,0.000000,0.000000,False,False
2025-12-07 16:46:24.219,-0.000192,-0.000575,-0.036164,-0.060883,3.528807,3.540006,0.000000,0.000000,False,False
2025-12-07 16:46:24.310,-0.000192,-0.000192,0.020600,0.016938,3.619050,3.643643,0.000000,0.000000,False,False
2025-12-07 16:46:24.323,-0.000192,-0.000575,0.016938,0.000458,3.709411,3.747490,0.000000,0.000000,False,False
2025-12-07 16:46:24.414,-0.000192,-0.000192,0.077363,-0.001373,3.799940,3.851537,0.000000,0.000000,False,False
2025-12-07 16:46:24.428,-0.000192,-0.000192,-0.021515,0.017853,3.890650,3.955912,0.000000,0.000000,False,False
2025-12-07 16:46:24.518,-0.000192,-0.000192,-0.070039,0.055390,3.981523,4.060603,0.000000,0.000000,False,False
2025-12-07 16:46:24.532,-0.000575,-0.000192,-0.067292,-0.097505,4.072573,4.165554,0.000000,0.000000,False,False
2025-12-07 16:46:24.622,-0.000575,-0.000575,-0.030671,-0.048981,4.163696,4.270730,0.000000,0.000000,False,False
2025-12-07 16:46:24.636,-0.000959,-0.000575,-0.048981,-0.018769,4.254899,4.376011,0.000000,0.000000,False,False
2025-12-07 16:46:24.729,-0.000575,-0.000192,0.006867,-0.031586,4.346083,4.481324,0.000000,0.000000,False,False
2025-12-07 16:46:24.743,-0.000575,-0.000575,0.090181,0.025177,4.437298,4.586714,0.000000,0.000000,False,False
2025-12-07 16:46:24.835,-0.000575,-0.000192,0.016938,0.030671,4.528584,4.692190,0.000000,0.000000,False,False
2025-12-07 16:46:24.849,-0.000959,-0.000575,0.010529,0.072786,4.620018,4.797866,0.000000,0.000000,False,False
2025-12-07 16:46:24.940,-0.000959,-0.000575,-0.059968,-0.023346,4.711669,4.903875,0.000000,0.000000,False,False
2025-12-07 16:46:24.954,-0.000192,-0.000575,-0.021515,-0.031586,4.803642,5.010389,0.000000,0.000000,False,False
2025-12-07 16:46:25.053,-0.000192,-0.000575,-0.001373,0.062715,4.896069,5.117594,0.000000,0.000000,False,False
2025-12-07 16:46:25.063,-0.000192,-0.000959,-0.056306,-0.067292,4.989074,5.225629,0.000000,0.000000,False,False
2025-12-07 16:46:25.152,-0.000192,-0.000575,-0.016938,-0.048066,5.082782,5.334660,0.000000,0.000000,False,False
2025-12-07 16:46:25.166,-0.000192,-0.000959,-0.060883,-0.003204,5.177304,5.444590,0.000000,0.000000,False,False
2025-12-07 16:46:25.261,-0.000575,-0.000959,-0.059968,-0.055390,5.272677,5.555271,0.000000,0.000000,False,False
2025-12-07 16:46:25.275,-0.000575,-0.001342,-0.030671,-0.044404,5.368930,5.666290,0.000000,0.000000,False,False
2025-12-07 16:46:25.372,-0.001342,-0.002109,-0.012360,0.087434,5.465852,5.777121,0.000000,0.000000,False,False
2025-12-07 16:46:25.386,-0.001342,-0.002109,-0.030671,0.048981,5.563295,5.887443,0.000000,0.000000,False,False
2025-12-07 16:46:25.476,-0.001726,-0.002876,0.036164,-0.030671,5.660863,5.996740,0.000000,0.000000,False,False
2025-12-07 16:46:25.490,-0.001726,-0.003643,0.024262,0.024262,5.758235,6.104739,0.000000,0.000000,False,False
2025-12-07 16:46:25.610,-0.001726,-0.004027,-0.012360,0.014191,5.855058,6.211326,0.000000,0.000000,False,False
2025-12-07 16:46:25.620,-0.001342,-0.004027,0.063630,-0.016938,5.951122,0.033273,0.000000,0.000000,False,False
2025-12-07 16:46:25.717,-0.001726,-0.006711,-0.004120,-0.040742,6.046078,0.136380,0.000000,0.000000,False,False
2025-12-07 16:46:25.731,-0.001726,-0.007095,0.034333,-0.027008,6.139858,0.238058,0.000000,0.000000,False,False
2025-12-07 16:46:25.819,-0.002109,-0.010546,0.007782,0.037995,6.232284,0.337982,0.000000,0.000000,False,False
2025-12-07 16:46:25.832,-0.001726,-0.010930,-0.006867,-0.034333,0.040270,0.437221,0.000000,0.000000,False,False
2025-12-07 16:46:25.923,-0.002493,-0.010930,-0.020600,-0.018769,0.129957,0.536331,0.000000,0.000000,False,False
2025-12-07 16:46:25.936,-0.002109,-0.010930,0.085603,0.037079,0.218494,0.635731,0.000000,0.000000,False,False
2025-12-07 16:46:26.032,-0.002876,-0.010930,-0.036164,-0.021515,0.305854,0.735720,0.000000,0.000000,False,False
2025-12-07 16:46:26.042,-0.002876,-0.010546,-0.007782,0.037995,0.392502,0.836510,0.000000,0.000000,False,False
2025-12-07 16:46:26.136,-0.002876,-0.010546,0.063630,0.048066,0.478789,0.938078,0.000000,0.000000,False,False
2025-12-07 16:46:26.145,-0.002493,-0.010163,-0.033417,-0.002289,0.565131,1.040449,0.000000,0.000000,False,False
2025-12-07 16:46:26.237,-0.002493,-0.010163,0.011444,-0.048066,0.651729,1.143516,0.000000,0.000000,False,False
2025-12-07 16:46:26.250,-0.002493,-0.009779,0.059052,0.002289,0.738775,1.247249,0.000000,0.000000,False,False
