timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:40:50.297,0.001342,0.003643,0.066377,-0.029755,0.756982,4.849731,0.000000,0.000000,False,False
2025-12-07 17:40:50.310,0.000959,0.004027,-0.105745,0.005035,0.824001,4.976170,0.000000,0.000000,False,False
2025-12-07 17:40:50.352,0.001342,0.004027,0.006867,0.035248,0.898346,5.111582,0.000000,0.000000,False,False
2025-12-07 17:40:50.365,0.001342,0.003643,-0.018769,0.019684,0.980334,5.263351,0.000000,0.000000,False,False
2025-12-07 17:40:50.410,0.001342,0.003643,0.070954,0.005035,1.070063,5.439652,0.000000,0.000000,False,False
2025-12-07 17:40:50.420,0.000959,0.003643,-0.048066,0.032502,1.167122,5.644886,0.000000,0.000000,False,False
2025-12-07 17:40:50.461,0.000959,0.003643,0.040742,-0.037995,1.270488,5.868325,0.000000,0.000000,False,False
2025-12-07 17:40:50.474,0.000575,0.003260,-0.099336,-0.029755,1.378258,6.077591,0.000000,0.000000,False,False
2025-12-07 17:40:50.518,0.001342,0.003260,0.014191,0.014191,1.488003,6.243374,0.000000,0.000000,False,False
2025-12-07 17:40:50.531,0.000959,0.003260,0.015106,0.016938,1.597177,0.079592,0.000000,0.000000,False,False
2025-12-07 17:40:50.574,0.000959,0.003260,-0.081941,-0.001373,1.704011,0.164483,0.000000,0.000000,False,False
2025-12-07 17:40:50.586,0.000959,0.003260,-0.017853,-0.020600,1.807763,0.227293,0.000000,0.000000,False,False
2025-12-07 17:40:50.629,0.000959,0.003260,0.081025,-0.052644,1.908584,0.276956,0.000000,0.000000,False,False
2025-12-07 17:40:50.642,0.000959,0.003260,0.002289,0.020600,2.007166,0.319249,0.000000,0.000000,False,False
2025-12-07 17:40:50.686,0.000959,0.003643,0.003204,-0.057221,2.104443,0.357953,0.000000,0.000000,False,False
2025-12-07 17:40:50.699,0.000575,0.003643,-0.132296,-0.012360,2.201432,0.395440,0.000000,0.000000,False,False
2025-12-07 17:40:50.740,0.000575,0.003643,-0.068208,-0.061799,2.298957,0.433450,0.000000,0.000000,False,False
2025-12-07 17:40:50.753,0.000959,0.003260,0.002289,0.127718,2.397549,0.473230,0.000000,0.000000,False,False
2025-12-07 17:40:50.796,0.000959,0.003260,0.005951,0.014191,2.497381,0.515927,0.000000,0.000000,False,False
2025-12-07 17:40:50.809,0.000959,0.003643,0.021515,0.055390,2.597999,0.562525,0.000000,0.000000,False,False
2025-12-07 17:40:50.854,0.000959,0.003643,0.078279,-0.073701,2.698373,0.613766,0.000000,0.000000,False,False
2025-12-07 17:40:50.867,0.001342,0.003643,0.007782,-0.022431,2.797001,0.670385,0.000000,0.000000,False,False
2025-12-07 17:40:50.912,0.000959,0.003643,-0.093843,0.057221,2.892481,0.733026,0.000000,0.000000,False,False
2025-12-07 17:40:50.924,0.000575,0.003643,-0.067292,0.030671,2.983437,0.802220,0.000000,0.000000,False,False
2025-12-07 17:40:50.971,0.000575,0.003260,0.009613,0.010529,3.068813,0.878309,0.000000,0.000000,False,False
2025-12-07 17:40:50.980,0.000959,0.003643,-0.005951,-0.027008,3.148102,0.961626,0.000000,0.000000,False,False
2025-12-07 17:40:51.027,0.000575,0.003260,-0.032502,-0.016022,3.221624,1.052069,0.000000,0.000000,False,False
2025-12-07 17:40:51.040,0.000575,0.003643,-0.102998,0.011444,3.289973,1.149409,0.000000,0.000000,False,False
2025-12-07 17:40:51.086,0.000192,0.003643,-0.072786,0.046235,3.354302,1.252839,0.000000,0.000000,False,False
2025-12-07 17:40:51.096,0.000575,0.003260,-0.012360,-0.044404,3.415747,1.361030,0.000000,0.000000,False,False
2025-12-07 17:40:51.141,0.000575,0.003643,-0.117647,-0.005951,3.475763,1.472253,0.000000,0.000000,False,False
2025-12-07 17:40:51.154,0.000959,0.003643,0.006867,-0.032502,3.535604,1.584567,0.000000,0.000000,False,False
2025-12-07 17:40:51.201,0.000959,0.003643,0.034333,0.065461,3.596551,1.696415,0.000000,0.000000,False,False
2025-12-07 17:40:51.214,0.000959,0.003260,-0.024262,0.029755,3.659619,1.806967,0.000000,0.000000,False,False
2025-12-07 17:40:51.259,0.000575,0.003643,-0.053559,0.034333,3.725662,1.916108,0.000000,0.000000,False,False
2025-12-07 17:40:51.272,0.000959,0.003260,0.059052,-0.049897,3.795065,2.024327,0.000000,0.000000,False,False
2025-12-07 17:40:51.316,0.000959,0.003643,0.055390,0.003204,3.868143,2.132312,0.000000,0.000000,False,False
2025-12-07 17:40:51.329,0.000959,0.003260,0.054475,-0.005951,3.944864,2.240936,0.000000,0.000000,False,False
2025-12-07 17:40:51.379,0.000959,0.003643,0.023346,0.021515,4.024968,2.350764,0.000000,0.000000,False,False
2025-12-07 17:40:51.392,0.000959,0.003260,-0.004120,-0.045319,4.108031,2.462165,0.000000,0.000000,False,False
2025-12-07 17:40:51.437,0.000575,0.003260,-0.037995,-0.053559,4.193595,2.574809,0.000000,0.000000,False,False
2025-12-07 17:40:51.450,0.001342,0.003643,0.025177,-0.009613,4.281038,2.687775,0.000000,0.000000,False,False
2025-12-07 17:40:51.495,0.000959,0.003643,-0.060883,0.007782,4.370082,2.799871,0.000000,0.000000,False,False
2025-12-07 17:40:51.508,0.000959,0.003643,0.080110,0.064546,4.460443,2.909715,0.000000,0.000000,False,False
2025-12-07 17:40:51.557,0.000959,0.003260,0.016938,-0.008698,4.552091,3.016159,0.000000,0.000000,False,False
2025-12-07 17:40:51.566,0.000959,0.003643,-0.042573,0.068208,4.645254,3.118181,0.000000,0.000000,False,False
2025-12-07 17:40:51.613,0.000575,0.003643,-0.058137,-0.015106,4.740439,3.215505,0.000000,0.000000,False,False
2025-12-07 17:40:51.628,0.000959,0.003260,-0.030671,0.001373,4.838434,3.308450,0.000000,0.000000,False,False
2025-12-07 17:40:51.674,0.000959,0.003260,-0.041657,-0.010529,4.940363,3.397749,0.000000,0.000000,False,False
2025-12-07 17:40:51.686,0.000959,0.003643,-0.048981,0.027008,5.047689,3.484590,0.000000,0.000000,False,False
2025-12-07 17:40:51.729,0.000959,0.003643,0.070954,0.039826,5.162195,3.570528,0.000000,0.000000,False,False
2025-12-07 17:40:51.742,0.000575,0.003643,-0.079194,0.017853,5.285737,3.657004,0.000000,0.000000,False,False
2025-12-07 17:40:51.784,0.000959,0.003260,0.026093,-0.035248,5.419736,3.745282,0.000000,0.000000,False,False
2025-12-07 17:40:51.796,0.000959,0.003260,0.015106,0.057221,5.563721,3.836107,0.000000,0.000000,False,False
2025-12-07 17:40:51.839,0.000959,0.003643,0.026093,-0.053559,5.714018,3.929817,0.000000,0.000000,False,False
2025-12-07 17:40:51.852,0.000959,0.003643,0.013275,0.004120,5.863739,4.026483,0.000000,0.000000,False,False
2025-12-07 17:40:51.895,0.000959,0.003643,-0.041657,-0.015106,6.005463,4.125807,0.000000,0.000000,False,False
2025-12-07 17:40:51.908,0.001342,0.003643,-0.018769,-0.043488,6.134398,4.227304,0.000000,0.000000,False,False
2025-12-07 17:40:51.951,0.000959,0.003643,-0.007782,0.000458,6.248659,4.330423,0.000000,0.000000,False,False
2025-12-07 17:40:51.961,0.001342,0.003643,0.079194,0.070039,0.065636,4.434671,0.000000,0.000000,False,False
2025-12-07 17:40:52.005,0.000959,0.003260,0.026093,0.033417,0.153205,4.539752,0.000000,0.000000,False,False
2025-12-07 17:40:52.018,0.000959,0.003260,-0.041657,-0.048066,0.230640,4.645604,0.000000,0.000000,False,False
2025-12-07 17:40:52.061,0.000959,0.003643,-0.011444,0.038911,0.300556,4.752544,0.000000,0.000000,False,False
2025-12-07 17:40:52.074,0.000959,0.003643,0.044404,0.039826,0.365468,4.861278,0.000000,0.000000,False,False
2025-12-07 17:40:52.120,0.000959,0.003643,-0.039826,0.021515,0.427586,4.972845,0.000000,0.000000,False,False
2025-12-07 17:40:52.129,0.000959,0.003643,0.013275,0.005035,0.488742,5.088584,0.000000,0.000000,False,False
2025-12-07 17:40:52.172,0.000959,0.003643,0.059968,0.055390,0.550395,5.210010,0.000000,0.000000,False,False
2025-12-07 17:40:52.185,0.000959,0.003260,-0.037995,-0.103914,0.613663,5.338462,0.000000,0.000000,False,False
2025-12-07 17:40:52.229,0.000959,0.003260,-0.013275,-0.002289,0.679356,5.474551,0.000000,0.000000,False,False
2025-12-07 17:40:52.242,0.000959,0.003643,-0.034333,0.001373,0.748017,5.617175,0.000000,0.000000,False,False
2025-12-07 17:40:52.286,0.000959,0.003260,0.059968,0.063630,0.819971,5.762735,0.000000,0.000000,False,False
2025-12-07 17:40:52.298,0.001342,0.003260,-0.003204,-0.011444,0.895418,5.906232,0.000000,0.000000,False,False
2025-12-07 17:40:52.340,0.000959,0.003643,0.052644,-0.042573,0.974268,6.043078,0.000000,0.000000,False,False
2025-12-07 17:40:52.353,0.000959,0.003643,0.012360,-0.036164,1.056501,6.170309,0.000000,0.000000,False,False
2025-12-07 17:40:52.400,0.000959,0.003643,-0.089265,-0.024262,1.141958,0.003630,0.000000,0.000000,False,False
2025-12-07 17:40:52.412,0.000575,0.003260,0.046235,-0.013275,1.230355,0.109522,0.000000,0.000000,False,False
2025-12-07 17:40:52.455,0.000959,0.003643,0.043488,-0.019684,1.321379,0.206148,0.000000,0.000000,False,False
2025-12-07 17:40:52.468,0.000959,0.003643,0.042573,0.038911,1.414478,0.295338,0.000000,0.000000,False,False
2025-12-07 17:40:52.511,0.000959,0.003643,0.046235,0.024262,1.509017,0.379393,0.000000,0.000000,False,False
2025-12-07 17:40:52.524,0.000959,0.003260,0.028840,-0.037995,1.604322,0.460562,0.000000,0.000000,False,False
2025-12-07 17:40:52.569,0.000959,0.003260,0.002289,-0.016022,1.699783,0.540989,0.000000,0.000000,False,False
2025-12-07 17:40:52.581,0.000959,0.003643,0.127718,0.024262,1.794935,0.622402,0.000000,0.000000,False,False
2025-12-07 17:40:52.626,0.000959,0.003643,0.028840,-0.005951,1.889492,0.705938,0.000000,0.000000,False,False
2025-12-07 17:40:52.638,0.000959,0.003643,-0.005951,0.032502,1.983334,0.792380,0.000000,0.000000,False,False
2025-12-07 17:40:52.685,0.000959,0.003643,0.045319,0.009613,2.076466,0.882150,0.000000,0.000000,False,False
2025-12-07 17:40:52.694,0.000959,0.003643,-0.072786,-0.016022,2.168987,0.975386,0.000000,0.000000,False,False
2025-12-07 17:40:52.738,0.000959,0.003643,0.130465,-0.017853,2.261054,1.072020,0.000000,0.000000,False,False
2025-12-07 17:40:52.751,0.000575,0.003260,0.014191,-0.092012,2.352894,1.171778,0.000000,0.000000,False,False
2025-12-07 17:40:52.796,0.000575,0.003260,0.022431,-0.016022,2.444618,1.274312,0.000000,0.000000,False,False
2025-12-07 17:40:52.809,0.000575,0.003643,-0.062715,-0.025177,2.536324,1.379088,0.000000,0.000000,False,False
2025-12-07 17:40:52.851,0.000959,0.003643,0.004120,-0.040742,2.627956,1.485388,0.000000,0.000000,False,False
2025-12-07 17:40:52.864,0.000575,0.003643,-0.016022,-0.039826,2.719554,1.592496,0.000000,0.000000,False,False
2025-12-07 17:40:52.910,0.000959,0.003643,0.048981,-0.032502,2.810799,1.699801,0.000000,0.000000,False,False
2025-12-07 17:40:52.923,0.000959,0.003643,0.079194,-0.045319,2.901529,1.806903,0.000000,0.000000,False,False
2025-12-07 17:40:52.967,0.000959,0.003643,0.033417,0.023346,2.991490,1.913642,0.000000,0.000000,False,False
2025-12-07 17:40:52.980,0.001342,0.003643,0.019684,0.051728,3.080381,2.020061,0.000000,0.000000,False,False
2025-12-07 17:40:53.028,0.000959,0.003643,-0.066377,-0.017853,3.168203,2.126333,0.000000,0.000000,False,False
2025-12-07 17:40:53.040,0.000959,0.003643,0.005035,-0.040742,3.254844,2.232687,0.000000,0.000000,False,False
2025-12-07 17:40:53.085,0.000959,0.003643,0.010529,0.030671,3.340419,2.339332,0.000000,0.000000,False,False
2025-12-07 17:40:53.098,0.000959,0.003643,-0.000458,-0.035248,3.425201,2.446381,0.000000,0.000000,False,False
2025-12-07 17:40:53.142,0.000959,0.003260,-0.039826,0.028840,3.509585,2.553857,0.000000,0.000000,False,False
2025-12-07 17:40:53.154,0.001342,0.002876,-0.004120,0.003204,3.593940,2.661567,0.000000,0.000000,False,False
2025-12-07 17:40:53.198,0.000959,0.003260,0.014191,-0.016022,3.678824,2.769053,0.000000,0.000000,False,False
2025-12-07 17:40:53.211,0.001342,0.003260,0.074617,-0.084688,3.764393,2.876006,0.000000,0.000000,False,False
2025-12-07 17:40:53.254,0.001342,0.003260,-0.027008,-0.030671,3.850873,2.982048,0.000000,0.000000,False,False
2025-12-07 17:40:53.264,0.000959,0.003260,0.040742,0.009613,3.938336,3.086866,0.000000,0.000000,False,False
2025-12-07 17:40:53.308,0.000959,0.002876,-0.027008,-0.058137,4.026618,3.190331,0.000000,0.000000,False,False
2025-12-07 17:40:53.321,0.000959,0.002876,-0.004120,-0.001373,4.115569,3.292330,0.000000,0.000000,False,False
2025-12-07 17:40:53.365,0.000959,0.002876,-0.084688,-0.009613,4.205031,3.393041,0.000000,0.000000,False,False
2025-12-07 17:40:53.378,0.000575,0.003260,0.047150,-0.006867,4.294917,3.492782,0.000000,0.000000,False,False
2025-12-07 17:40:53.426,0.000575,0.003260,0.009613,0.002289,4.385115,3.592173,0.000000,0.000000,False,False
2025-12-07 17:40:53.439,0.000959,0.003260,0.016022,0.020600,4.475610,3.691777,0.000000,0.000000,False,False
2025-12-07 17:40:53.484,0.000959,0.003260,0.030671,-0.029755,4.566529,3.792047,0.000000,0.000000,False,False
2025-12-07 17:40:53.497,0.000959,0.002876,0.058137,-0.029755,4.658047,3.893313,0.000000,0.000000,False,False
2025-12-07 17:40:53.545,0.001342,0.002876,0.052644,-0.012360,4.750402,3.995573,0.000000,0.000000,False,False
2025-12-07 17:40:53.557,0.000959,0.002876,-0.015106,0.051728,4.843907,4.098741,0.000000,0.000000,False,False
2025-12-07 17:40:53.605,0.000959,0.002876,0.023346,-0.034333,4.938918,4.202641,0.000000,0.000000,False,False
2025-12-07 17:40:53.618,0.000575,0.002876,-0.016938,0.055390,5.035825,4.307068,0.000000,0.000000,False,False
2025-12-07 17:40:53.666,0.000575,0.002876,-0.058137,-0.013275,5.135067,4.411843,0.000000,0.000000,False,False
2025-12-07 17:40:53.678,0.000575,0.002876,0.009613,-0.030671,5.237028,4.516860,0.000000,0.000000,False,False
2025-12-07 17:40:53.727,0.000959,0.002876,0.032502,-0.029755,5.341961,4.622122,0.000000,0.000000,False,False
2025-12-07 17:40:53.740,0.000959,0.002876,-0.016022,0.016022,5.449701,4.727767,0.000000,0.000000,False,False
2025-12-07 17:40:53.791,0.000959,0.002876,0.019684,0.005035,5.559620,4.834060,0.000000,0.000000,False,False
2025-12-07 17:40:53.804,0.000959,0.002876,0.066377,0.041657,5.670579,4.941385,0.000000,0.000000,False,False
2025-12-07 17:40:53.851,0.000959,0.002876,-0.037995,-0.044404,5.781134,5.050205,0.000000,0.000000,False,False
2025-12-07 17:40:53.860,0.000959,0.002876,0.050813,0.050813,5.889897,5.161019,0.000000,0.000000,False,False
2025-12-07 17:40:53.901,0.000575,0.002876,0.015106,0.006867,5.995737,5.274262,0.000000,0.000000,False,False
2025-12-07 17:40:53.914,0.001342,0.002493,0.036164,-0.016938,6.098202,5.390112,0.000000,0.000000,False,False
2025-12-07 17:40:53.954,0.001342,0.002493,0.012360,0.041657,6.196756,5.508407,0.000000,0.000000,False,False
2025-12-07 17:40:53.967,0.000959,0.002493,0.085603,0.064546,0.007975,5.628399,0.000000,0.000000,False,False
2025-12-07 17:40:54.007,0.000959,0.002493,-0.009613,0.024262,0.098351,5.748860,0.000000,0.000000,False,False
2025-12-07 17:40:54.020,0.000959,0.002493,0.013275,0.030671,0.184984,5.868390,0.000000,0.000000,False,False
2025-12-07 17:40:54.063,0.001342,0.002493,0.036164,0.017853,0.268496,5.985768,0.000000,0.000000,False,False
2025-12-07 17:40:54.076,0.000575,0.002493,-0.033417,-0.066377,0.349429,6.100133,0.000000,0.000000,False,False
2025-12-07 17:40:54.122,0.000575,0.002493,-0.052644,0.047150,0.428846,6.210960,0.000000,0.000000,False,False
2025-12-07 17:40:54.134,0.000575,0.002493,0.056306,-0.060883,0.507650,0.034802,0.000000,0.000000,False,False
2025-12-07 17:40:54.176,0.000959,0.002493,0.066377,-0.027924,0.586701,0.138043,0.000000,0.000000,False,False
2025-12-07 17:40:54.188,0.000959,0.002876,0.058137,0.065461,0.666528,0.237909,0.000000,0.000000,False,False
2025-12-07 17:40:54.230,0.000959,0.002493,-0.031586,-0.075532,0.747536,0.334923,0.000000,0.000000,False,False
2025-12-07 17:40:54.243,0.000959,0.002493,-0.089265,-0.016022,0.829944,0.430109,0.000000,0.000000,False,False
2025-12-07 17:40:54.284,0.000575,0.002493,-0.102083,-0.032502,0.913781,0.524505,0.000000,0.000000,False,False
2025-12-07 17:40:54.297,0.000959,0.002109,0.016938,0.044404,0.999148,0.618990,0.000000,0.000000,False,False
2025-12-07 17:40:54.338,0.000575,0.002109,-0.048066,0.053559,1.085898,0.714362,0.000000,0.000000,False,False
2025-12-07 17:40:54.351,0.000959,0.002109,0.033417,0.019684,1.174037,0.811069,0.000000,0.000000,False,False
2025-12-07 17:40:54.395,0.000959,0.002493,0.084688,-0.048066,1.263418,0.909378,0.000000,0.000000,False,False
2025-12-07 17:40:54.405,0.000959,0.002109,0.045319,-0.079194,1.353898,1.009217,0.000000,0.000000,False,False
2025-12-07 17:40:54.445,0.000959,0.002109,-0.034333,-0.005035,1.445288,1.110578,0.000000,0.000000,False,False
2025-12-07 17:40:54.459,0.000959,0.002493,0.053559,-0.005951,1.537362,1.213357,0.000000,0.000000,False,False
2025-12-07 17:40:54.499,0.000959,0.002493,-0.027008,0.040742,1.629876,1.317319,0.000000,0.000000,False,False
2025-12-07 17:40:54.512,0.000959,0.002109,-0.036164,-0.106661,1.722603,1.422192,0.000000,0.000000,False,False
2025-12-07 17:40:54.553,0.000575,0.002493,0.010529,-0.066377,1.815369,1.527731,0.000000,0.000000,False,False
2025-12-07 17:40:54.566,0.000575,0.002109,0.045319,-0.042573,1.908039,1.633631,0.000000,0.000000,False,False
2025-12-07 17:40:54.613,0.000575,0.002109,-0.005951,-0.019684,2.000533,1.739672,0.000000,0.000000,False,False
2025-12-07 17:40:54.626,0.000959,0.002109,-0.016938,-0.007782,2.092785,1.845706,0.000000,0.000000,False,False
2025-12-07 17:40:54.668,0.000959,0.002109,0.035248,-0.080110,2.184827,1.951675,0.000000,0.000000,False,False
2025-12-07 17:40:54.681,0.000959,0.002493,-0.016938,0.041657,2.276689,2.057563,0.000000,0.000000,False,False
2025-12-07 17:40:54.723,0.000959,0.002493,0.063630,0.046235,2.368417,2.163452,0.000000,0.000000,False,False
2025-12-07 17:40:54.736,0.000575,0.002109,0.091096,0.044404,2.460118,2.269461,0.000000,0.000000,False,False
2025-12-07 17:40:54.778,0.000959,0.002109,0.092012,0.030671,2.551716,2.375608,0.000000,0.000000,False,False
2025-12-07 17:40:54.791,0.000575,0.002109,-0.023346,0.008698,2.643360,2.481913,0.000000,0.000000,False,False
2025-12-07 17:40:54.832,0.000959,0.002109,0.082856,-0.026093,2.734911,2.588339,0.000000,0.000000,False,False
2025-12-07 17:40:54.845,0.000575,0.002493,-0.072786,-0.047150,2.826484,2.694733,0.000000,0.000000,False,False
2025-12-07 17:40:54.887,0.000575,0.002493,0.027924,0.024262,2.917963,2.801047,0.000000,0.000000,False,False
2025-12-07 17:40:54.900,0.000192,0.002493,-0.074617,0.009613,3.009374,2.907155,0.000000,0.000000,False,False
2025-12-07 17:40:54.945,0.000192,0.002493,-0.016938,0.006867,3.100594,3.012936,0.000000,0.000000,False,False
2025-12-07 17:40:54.955,0.000959,0.002493,-0.009613,-0.020600,3.191438,3.118294,0.000000,0.000000,False,False
2025-12-07 17:40:54.998,0.000959,0.002109,-0.007782,0.002289,3.282060,3.223251,0.000000,0.000000,False,False
2025-12-07 17:40:55.010,0.000575,0.002493,0.069123,-0.072786,3.372571,3.327651,0.000000,0.000000,False,False
2025-12-07 17:40:55.052,0.000959,0.002493,0.005035,-0.009613,3.462881,3.431653,0.000000,0.000000,False,False
2025-12-07 17:40:55.065,0.000575,0.002109,0.037995,0.026093,3.553234,3.535483,0.000000,0.000000,False,False
2025-12-07 17:40:55.107,0.000959,0.002109,0.015106,0.066377,3.643575,3.639251,0.000000,0.000000,False,False
2025-12-07 17:40:55.120,0.000575,0.001726,-0.016938,-0.041657,3.734123,3.743209,0.000000,0.000000,False,False
2025-12-07 17:40:55.162,0.000959,0.001726,-0.042573,-0.000458,3.824780,3.847412,0.000000,0.000000,False,False
2025-12-07 17:40:55.175,0.000575,0.001726,-0.041657,-0.035248,3.915681,3.951917,0.000000,0.000000,False,False
2025-12-07 17:40:55.216,0.000575,0.001726,0.063630,-0.022431,4.006731,4.056718,0.000000,0.000000,False,False
2025-12-07 17:40:55.229,0.000575,0.001726,0.102083,0.027924,4.097890,4.161763,0.000000,0.000000,False,False
2025-12-07 17:40:55.270,0.000575,0.001726,-0.002289,0.000458,4.189116,4.266978,0.000000,0.000000,False,False
2025-12-07 17:40:55.283,0.000575,0.001342,0.016938,-0.024262,4.280378,4.372327,0.000000,0.000000,False,False
2025-12-07 17:40:55.325,0.000575,0.001726,0.077363,0.031586,4.371665,4.477691,0.000000,0.000000,False,False
2025-12-07 17:40:55.338,0.000192,0.001342,-0.066377,0.007782,4.463022,4.583114,0.000000,0.000000,False,False
2025-12-07 17:40:55.384,0.000192,0.000959,-0.132296,0.025177,4.554458,4.688621,0.000000,0.000000,False,False
2025-12-07 17:40:55.397,0.000959,0.001726,-0.013275,-0.053559,4.646025,4.794286,0.000000,0.000000,False,False
2025-12-07 17:40:55.441,0.000959,0.001342,-0.002289,-0.037995,4.737855,4.900264,0.000000,0.000000,False,False
2025-12-07 17:40:55.454,0.000959,0.001342,-0.001373,0.016022,4.830060,5.006727,0.000000,0.000000,False,False
2025-12-07 17:40:55.503,0.000959,0.001342,0.048981,-0.027924,4.922758,5.113862,0.000000,0.000000,False,False
2025-12-07 17:40:55.512,-0.000192,0.000959,0.078279,-0.042573,5.016027,5.221808,0.000000,0.000000,False,False
2025-12-07 17:40:55.554,0.000192,0.001342,0.026093,-0.044404,5.110048,5.330736,0.000000,0.000000,False,False
2025-12-07 17:40:55.567,0.000575,0.001342,-0.002289,-0.015106,5.204937,5.440602,0.000000,0.000000,False,False
2025-12-07 17:40:55.610,0.000192,0.001342,-0.040742,-0.044404,5.300690,5.551223,0.000000,0.000000,False,False
2025-12-07 17:40:55.623,0.000575,0.000959,-0.019684,-0.008698,5.397350,5.662192,0.000000,0.000000,False,False
2025-12-07 17:40:55.666,0.000575,0.000959,0.027008,0.052644,5.494725,5.773116,0.000000,0.000000,False,False
2025-12-07 17:40:55.679,0.000575,0.000959,0.047150,0.017853,5.592539,5.883541,0.000000,0.000000,False,False
2025-12-07 17:40:55.723,0.000959,0.000959,0.014191,0.017853,5.690487,5.993094,0.000000,0.000000,False,False
2025-12-07 17:40:55.735,0.000575,0.001342,-0.089265,-0.007782,5.788058,6.101577,0.000000,0.000000,False,False
2025-12-07 17:40:55.779,0.000575,0.001342,-0.024262,0.020600,5.884981,6.208723,0.000000,0.000000,False,False
2025-12-07 17:40:55.791,0.000959,0.000959,-0.047150,-0.034333,5.981069,0.031153,0.000000,0.000000,False,False
2025-12-07 17:40:55.833,0.000959,0.000575,0.055390,-0.065461,6.076068,0.135214,0.000000,0.000000,False,False
2025-12-07 17:40:55.846,0.000959,0.001342,0.099336,0.002289,6.169855,0.238054,0.000000,0.000000,False,False
2025-12-07 17:40:55.889,0.000959,0.001342,0.041657,-0.044404,6.262344,0.339768,0.000000,0.000000,False,False
2025-12-07 17:40:55.902,0.000575,0.002109,-0.067292,0.026093,0.070234,0.440889,0.000000,0.000000,False,False
2025-12-07 17:40:55.945,0.000192,0.002109,-0.056306,-0.060883,0.159930,0.541703,0.000000,0.000000,False,False
2025-12-07 17:40:55.958,-0.000192,0.002109,-0.059052,0.038911,0.248379,0.642623,0.000000,0.000000,False,False
2025-12-07 17:40:56.002,-0.000192,0.002109,0.078279,-0.024262,0.335900,0.743956,0.000000,0.000000,False,False
2025-12-07 17:40:56.014,-0.000192,0.002876,-0.037995,0.070954,0.422811,0.845996,0.000000,0.000000,False,False
2025-12-07 17:40:56.060,0.000192,0.002876,0.024262,0.081025,0.509536,0.948683,0.000000,0.000000,False,False
2025-12-07 17:40:56.069,-0.000192,0.003260,-0.037995,0.046235,0.596251,1.052062,0.000000,0.000000,False,False
2025-12-07 17:40:56.112,-0.000192,0.003260,0.033417,0.050813,0.683286,1.156040,0.000000,0.000000,False,False
2025-12-07 17:40:56.125,0.000192,0.003643,0.059052,0.027008,0.770857,1.260582,0.000000,0.000000,False,False
2025-12-07 17:40:56.169,-0.000192,0.003643,-0.026093,-0.004120,0.858919,1.365560,0.000000,0.000000,False,False
2025-12-07 17:40:56.182,0.000192,0.003643,-0.027924,-0.020600,0.947606,1.470864,0.000000,0.000000,False,False
2025-12-07 17:40:56.225,0.000192,0.003643,0.003204,-0.008698,1.036849,1.576379,0.000000,0.000000,False,False
2025-12-07 17:40:56.238,0.000575,0.003260,0.026093,-0.035248,1.126664,1.681999,0.000000,0.000000,False,False
2025-12-07 17:40:56.282,0.000192,0.003260,0.100252,-0.018769,1.216941,1.787651,0.000000,0.000000,False,False
2025-12-07 17:40:56.295,0.000192,0.003260,-0.051728,-0.028840,1.307682,1.893288,0.000000,0.000000,False,False
2025-12-07 17:40:56.338,0.000192,0.003260,-0.006867,-0.022431,1.398833,1.998897,0.000000,0.000000,False,False
