timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:35:07.501,0.728460,0.430096,-0.108492,-0.000458,3.258581,6.267902,0.000000,0.000000,False,False
2025-12-07 17:35:07.545,0.728460,0.430096,-0.114900,0.059052,3.273350,0.113102,0.000000,0.000000,False,False
2025-12-07 17:35:07.557,0.723858,0.430480,0.038911,-0.000458,3.288525,0.209369,0.000000,0.000000,False,False
2025-12-07 17:35:07.603,0.723858,0.430480,-0.045319,-0.046235,3.303336,0.284278,0.000000,0.000000,False,False
2025-12-07 17:35:07.612,0.724241,0.430480,0.098421,0.041657,3.318015,0.346159,0.000000,0.000000,False,False
2025-12-07 17:35:07.657,0.723474,0.430480,-0.032502,0.059052,3.333070,0.400726,0.000000,0.000000,False,False
2025-12-07 17:35:07.669,0.722324,0.430480,-0.163424,-0.004120,3.348787,0.451822,0.000000,0.000000,False,False
2025-12-07 17:35:07.714,0.721940,0.430480,-0.128634,-0.008698,3.365200,0.502092,0.000000,0.000000,False,False
2025-12-07 17:35:07.729,0.721557,0.430863,-0.015106,-0.005951,3.382520,0.553507,0.000000,0.000000,False,False
2025-12-07 17:35:07.776,0.721557,0.430480,0.029755,0.003204,3.400884,0.607362,0.000000,0.000000,False,False
2025-12-07 17:35:07.789,0.721173,0.430863,-0.109407,0.011444,3.420594,0.664933,0.000000,0.000000,False,False
2025-12-07 17:35:07.835,0.719639,0.431247,-0.123140,0.058137,3.442101,0.727132,0.000000,0.000000,False,False
2025-12-07 17:35:07.848,0.719639,0.430863,-0.003204,-0.021515,3.465326,0.794593,0.000000,0.000000,False,False
2025-12-07 17:35:07.892,0.719639,0.431247,-0.097505,0.016938,3.490540,0.868042,0.000000,0.000000,False,False
2025-12-07 17:35:07.905,0.717338,0.431247,-0.157015,-0.014191,3.518469,0.947868,0.000000,0.000000,False,False
2025-12-07 17:35:07.948,0.716955,0.431247,-0.136873,0.048066,3.548998,1.034302,0.000000,0.000000,False,False
2025-12-07 17:35:07.961,0.715037,0.431247,-0.161593,0.032502,3.582709,1.127250,0.000000,0.000000,False,False
2025-12-07 17:35:08.004,0.711586,0.431247,-0.078279,-0.010529,3.620138,1.226114,0.000000,0.000000,False,False
2025-12-07 17:35:08.017,0.711202,0.431247,-0.013275,-0.050813,3.660930,1.329606,0.000000,0.000000,False,False
2025-12-07 17:35:08.064,0.711202,0.431247,0.083772,0.056306,3.705223,1.435721,0.000000,0.000000,False,False
2025-12-07 17:35:08.077,0.711586,0.431247,-0.007782,0.041657,3.753073,1.542029,0.000000,0.000000,False,False
2025-12-07 17:35:08.122,0.711202,0.431247,-0.050813,-0.008698,3.804626,1.646232,0.000000,0.000000,False,False
2025-12-07 17:35:08.135,0.711586,0.430863,0.110323,-0.059052,3.859631,1.746695,0.000000,0.000000,False,False
2025-12-07 17:35:08.181,0.711586,0.430863,-0.004120,0.009613,3.917907,1.842604,0.000000,0.000000,False,False
2025-12-07 17:35:08.191,0.711202,0.431247,0.029755,0.079194,3.979144,1.933796,0.000000,0.000000,False,False
2025-12-07 17:35:08.235,0.711202,0.431247,-0.061799,-0.019684,4.042832,2.020601,0.000000,0.000000,False,False
2025-12-07 17:35:08.249,0.711202,0.430863,0.067292,0.007782,4.108491,2.103648,0.000000,0.000000,False,False
2025-12-07 17:35:08.289,0.711202,0.430863,0.025177,-0.040742,4.175661,2.183691,0.000000,0.000000,False,False
2025-12-07 17:35:08.303,0.711586,0.430863,0.020600,-0.005035,4.243920,2.261645,0.000000,0.000000,False,False
2025-12-07 17:35:08.343,0.711202,0.430863,-0.023346,0.020600,4.313090,2.338477,0.000000,0.000000,False,False
2025-12-07 17:35:08.355,0.711202,0.430480,0.001373,-0.099336,4.383034,2.415176,0.000000,0.000000,False,False
2025-12-07 17:35:08.395,0.711202,0.430863,0.005951,0.003204,4.453841,2.492440,0.000000,0.000000,False,False
2025-12-07 17:35:08.408,0.711202,0.430480,-0.027008,-0.017853,4.525800,2.570987,0.000000,0.000000,False,False
2025-12-07 17:35:08.448,0.711202,0.430480,-0.071870,-0.006867,4.599396,2.651082,0.000000,0.000000,False,False
2025-12-07 17:35:08.462,0.711202,0.430480,0.037079,-0.118563,4.675319,2.732759,0.000000,0.000000,False,False
2025-12-07 17:35:08.503,0.711202,0.430863,0.004120,0.033417,4.754490,2.815718,0.000000,0.000000,False,False
2025-12-07 17:35:08.516,0.711202,0.430480,0.007782,-0.113069,4.838114,2.899691,0.000000,0.000000,False,False
2025-12-07 17:35:08.558,0.711202,0.430480,0.054475,-0.011444,4.927785,2.984096,0.000000,0.000000,False,False
2025-12-07 17:35:08.571,0.711586,0.430480,-0.019684,-0.005035,5.025650,3.068456,0.000000,0.000000,False,False
2025-12-07 17:35:08.613,0.711586,0.430480,-0.013275,0.027924,5.134502,3.152419,0.000000,0.000000,False,False
2025-12-07 17:35:08.626,0.711586,0.430480,-0.061799,0.007782,5.257762,3.235839,0.000000,0.000000,False,False
2025-12-07 17:35:08.668,0.711202,0.430480,-0.106661,-0.005951,5.398671,3.318819,0.000000,0.000000,False,False
2025-12-07 17:35:08.681,0.711586,0.430480,0.005035,0.029755,5.558074,3.401701,0.000000,0.000000,False,False
2025-12-07 17:35:08.725,0.711586,0.430480,0.003204,-0.001373,5.729910,3.485007,0.000000,0.000000,False,False
2025-12-07 17:35:08.734,0.711586,0.430480,-0.011444,-0.010529,5.899199,3.569333,0.000000,0.000000,False,False
2025-12-07 17:35:08.775,0.711586,0.430480,0.006867,0.047150,6.049084,3.655222,0.000000,0.000000,False,False
2025-12-07 17:35:08.788,0.711586,0.430863,0.067292,-0.014191,6.171214,3.742980,0.000000,0.000000,False,False
2025-12-07 17:35:08.830,0.711586,0.430480,0.028840,-0.022431,6.266295,3.832877,0.000000,0.000000,False,False
2025-12-07 17:35:08.843,0.711969,0.430480,0.071870,-0.076448,0.055951,3.924720,0.000000,0.000000,False,False
2025-12-07 17:35:08.883,0.711969,0.430480,-0.031586,-0.027924,0.111856,4.018170,0.000000,0.000000,False,False
2025-12-07 17:35:08.896,0.711969,0.430480,-0.059052,0.012360,0.155542,4.112752,0.000000,0.000000,False,False
2025-12-07 17:35:08.937,0.711969,0.430480,-0.000458,0.018769,0.190689,4.207937,0.000000,0.000000,False,False
2025-12-07 17:35:08.950,0.711969,0.430480,0.027008,0.017853,0.220015,4.303239,0.000000,0.000000,False,False
2025-12-07 17:35:08.991,0.711969,0.430480,-0.008698,0.007782,0.245478,4.398309,0.000000,0.000000,False,False
2025-12-07 17:35:09.000,0.712736,0.430480,0.025177,0.040742,0.268635,4.493030,0.000000,0.000000,False,False
2025-12-07 17:35:09.043,0.713120,0.430863,0.064546,0.043488,0.290395,4.587559,0.000000,0.000000,False,False
2025-12-07 17:35:09.056,0.713503,0.430480,0.057221,-0.051728,0.311501,4.682415,0.000000,0.000000,False,False
2025-12-07 17:35:09.098,0.713120,0.430480,0.014191,-0.001373,0.332360,4.778352,0.000000,0.000000,False,False
2025-12-07 17:35:09.111,0.713503,0.430480,-0.060883,0.089265,0.353580,4.876392,0.000000,0.000000,False,False
2025-12-07 17:35:09.152,0.713503,0.430480,0.059052,-0.049897,0.375426,4.977785,0.000000,0.000000,False,False
2025-12-07 17:35:09.166,0.713503,0.430096,-0.001373,-0.028840,0.398189,5.083973,0.000000,0.000000,False,False
2025-12-07 17:35:09.207,0.713503,0.430096,0.007782,-0.011444,0.422117,5.196568,0.000000,0.000000,False,False
2025-12-07 17:35:09.220,0.713887,0.430480,0.034333,0.004120,0.447492,5.317099,0.000000,0.000000,False,False
2025-12-07 17:35:09.264,0.714270,0.430096,0.096590,-0.012360,0.474488,5.446279,0.000000,0.000000,False,False
2025-12-07 17:35:09.274,0.714270,0.430096,0.032502,-0.037995,0.503184,5.583258,0.000000,0.000000,False,False
2025-12-07 17:35:09.316,0.714270,0.430480,0.027924,0.022431,0.533719,5.724714,0.000000,0.000000,False,False
2025-12-07 17:35:09.329,0.715037,0.430480,0.000458,0.056306,0.566334,5.865164,0.000000,0.000000,False,False
2025-12-07 17:35:09.372,0.715037,0.430096,-0.023346,-0.000458,0.600959,5.999093,0.000000,0.000000,False,False
2025-12-07 17:35:09.385,0.715037,0.430096,0.056306,0.022431,0.637644,6.123010,0.000000,0.000000,False,False
2025-12-07 17:35:09.426,0.715037,0.430096,0.025177,0.069123,0.676406,6.235457,0.000000,0.000000,False,False
2025-12-07 17:35:09.439,0.715421,0.430096,0.152438,-0.006867,0.717293,0.053271,0.000000,0.000000,False,False
2025-12-07 17:35:09.481,0.715037,0.430096,-0.059968,-0.007782,0.760140,0.143819,0.000000,0.000000,False,False
2025-12-07 17:35:09.495,0.715421,0.430096,-0.014191,0.027924,0.805016,0.225588,0.000000,0.000000,False,False
2025-12-07 17:35:09.538,0.715421,0.430480,-0.040742,0.043488,0.851792,0.300715,0.000000,0.000000,False,False
2025-12-07 17:35:09.551,0.715421,0.430096,-0.010529,0.021515,0.900412,0.371185,0.000000,0.000000,False,False
2025-12-07 17:35:09.595,0.716571,0.430480,0.092927,-0.022431,0.950975,0.439163,0.000000,0.000000,False,False
2025-12-07 17:35:09.609,0.716188,0.430480,0.058137,0.030671,1.003252,0.506296,0.000000,0.000000,False,False
2025-12-07 17:35:09.652,0.716571,0.430480,0.077363,-0.008698,1.057342,0.573985,0.000000,0.000000,False,False
2025-12-07 17:35:09.665,0.716571,0.430480,0.076448,-0.034333,1.113225,0.643300,0.000000,0.000000,False,False
2025-12-07 17:35:09.709,0.716571,0.430096,-0.025177,-0.023346,1.170941,0.714933,0.000000,0.000000,False,False
2025-12-07 17:35:09.722,0.716188,0.430096,-0.004120,0.034333,1.230493,0.789441,0.000000,0.000000,False,False
2025-12-07 17:35:09.765,0.716571,0.430480,0.021515,0.008698,1.291946,0.867140,0.000000,0.000000,False,False
2025-12-07 17:35:09.779,0.716571,0.430480,-0.013275,0.009613,1.355213,0.948063,0.000000,0.000000,False,False
2025-12-07 17:35:09.823,0.716188,0.430096,-0.018769,-0.061799,1.420138,1.032132,0.000000,0.000000,False,False
2025-12-07 17:35:09.832,0.716571,0.430096,-0.009613,-0.006867,1.486516,1.119265,0.000000,0.000000,False,False
2025-12-07 17:35:09.876,0.716571,0.430480,0.057221,-0.025177,1.553995,1.209244,0.000000,0.000000,False,False
2025-12-07 17:35:09.888,0.716955,0.430096,0.127718,0.027924,1.622159,1.301614,0.000000,0.000000,False,False
2025-12-07 17:35:09.932,0.715804,0.430096,-0.067292,-0.047150,1.690552,1.395863,0.000000,0.000000,False,False
2025-12-07 17:35:09.944,0.716188,0.430480,0.016022,0.034333,1.758690,1.491328,0.000000,0.000000,False,False
2025-12-07 17:35:09.988,0.716188,0.430480,-0.012360,-0.027924,1.826127,1.587257,0.000000,0.000000,False,False
2025-12-07 17:35:10.000,0.716571,0.430480,-0.025177,-0.041657,1.892436,1.682975,0.000000,0.000000,False,False
2025-12-07 17:35:10.045,0.716571,0.430096,-0.050813,-0.039826,1.957294,1.777958,0.000000,0.000000,False,False
2025-12-07 17:35:10.058,0.716188,0.430480,-0.014191,-0.017853,2.020472,1.871838,0.000000,0.000000,False,False
2025-12-07 17:35:10.103,0.716571,0.430480,-0.027008,-0.022431,2.081745,1.964448,0.000000,0.000000,False,False
2025-12-07 17:35:10.116,0.716188,0.430480,-0.054475,-0.030671,2.141123,2.055759,0.000000,0.000000,False,False
2025-12-07 17:35:10.161,0.716188,0.430480,0.010529,-0.002289,2.198616,2.145871,0.000000,0.000000,False,False
2025-12-07 17:35:10.174,0.715421,0.430480,-0.030671,-0.048066,2.254456,2.234998,0.000000,0.000000,False,False
2025-12-07 17:35:10.219,0.715804,0.430480,-0.006867,0.007782,2.308721,2.323444,0.000000,0.000000,False,False
2025-12-07 17:35:10.231,0.715804,0.430480,0.041657,0.059968,2.361736,2.411569,0.000000,0.000000,False,False
2025-12-07 17:35:10.276,0.715804,0.430480,-0.029755,0.018769,2.413792,2.499725,0.000000,0.000000,False,False
2025-12-07 17:35:10.289,0.715804,0.430480,-0.015106,0.005951,2.465177,2.588204,0.000000,0.000000,False,False
2025-12-07 17:35:10.334,0.715804,0.430096,-0.021515,-0.066377,2.516145,2.677257,0.000000,0.000000,False,False
2025-12-07 17:35:10.347,0.715804,0.430480,-0.087434,0.054475,2.566901,2.766809,0.000000,0.000000,False,False
2025-12-07 17:35:10.392,0.715804,0.430480,-0.023346,-0.038911,2.617595,2.856897,0.000000,0.000000,False,False
2025-12-07 17:35:10.402,0.715804,0.430480,0.092012,0.009613,2.668313,2.947418,0.000000,0.000000,False,False
2025-12-07 17:35:10.447,0.715421,0.430480,-0.081941,-0.037079,2.719153,3.038252,0.000000,0.000000,False,False
2025-12-07 17:35:10.460,0.715804,0.430480,-0.059052,0.027008,2.769946,3.129296,0.000000,0.000000,False,False
2025-12-07 17:35:10.505,0.715804,0.430480,0.042573,0.027924,2.820703,3.220492,0.000000,0.000000,False,False
2025-12-07 17:35:10.518,0.715421,0.430480,0.044404,-0.028840,2.871401,3.311845,0.000000,0.000000,False,False
2025-12-07 17:35:10.560,0.715804,0.430480,0.056306,0.058137,2.921771,3.403418,0.000000,0.000000,False,False
2025-12-07 17:35:10.572,0.715421,0.430096,0.024262,0.045319,2.971849,3.495389,0.000000,0.000000,False,False
2025-12-07 17:35:10.631,0.715037,0.430480,0.033417,0.027924,3.021517,3.587716,0.000000,0.000000,False,False
2025-12-07 17:35:10.644,0.715037,0.430480,-0.138705,-0.026093,3.070602,3.680552,0.000000,0.000000,False,False
2025-12-07 17:35:10.684,0.714654,0.430480,-0.049897,0.029755,3.119116,3.773913,0.000000,0.000000,False,False
2025-12-07 17:35:10.693,0.714654,0.430480,-0.012360,0.058137,3.166953,3.867747,0.000000,0.000000,False,False
2025-12-07 17:35:10.734,0.714654,0.430480,0.027008,0.073701,3.214130,3.961942,0.000000,0.000000,False,False
2025-12-07 17:35:10.747,0.714654,0.430863,-0.062715,-0.009613,3.260711,4.056294,0.000000,0.000000,False,False
2025-12-07 17:35:10.794,0.714654,0.430480,0.024262,0.041657,3.306805,4.150753,0.000000,0.000000,False,False
2025-12-07 17:35:10.807,0.714270,0.430480,-0.021515,-0.015106,3.352634,4.245108,0.000000,0.000000,False,False
2025-12-07 17:35:10.848,0.714654,0.430480,-0.005035,-0.017853,3.398215,4.339246,0.000000,0.000000,False,False
2025-12-07 17:35:10.861,0.714270,0.430480,0.019684,0.046235,3.443886,4.433120,0.000000,0.000000,False,False
2025-12-07 17:35:10.902,0.714270,0.430480,-0.002289,-0.033417,3.489752,4.526774,0.000000,0.000000,False,False
2025-12-07 17:35:10.914,0.714654,0.430480,-0.007782,-0.070954,3.535901,4.620358,0.000000,0.000000,False,False
2025-12-07 17:35:10.956,0.714270,0.430480,-0.101167,0.018769,3.582617,4.714122,0.000000,0.000000,False,False
2025-12-07 17:35:10.965,0.714654,0.430480,0.019684,0.063630,3.629840,4.808403,0.000000,0.000000,False,False
2025-12-07 17:35:11.006,0.714654,0.430480,-0.024262,0.011444,3.677687,4.903595,0.000000,0.000000,False,False
2025-12-07 17:35:11.019,0.714654,0.430863,-0.024262,0.005951,3.726148,5.000149,0.000000,0.000000,False,False
2025-12-07 17:35:11.062,0.714654,0.430480,-0.011444,-0.040742,3.775174,5.098485,0.000000,0.000000,False,False
2025-12-07 17:35:11.075,0.714270,0.430480,0.020600,0.044404,3.824739,5.199040,0.000000,0.000000,False,False
2025-12-07 17:35:11.116,0.714270,0.430863,-0.012360,0.005951,3.874668,5.302155,0.000000,0.000000,False,False
2025-12-07 17:35:11.129,0.713887,0.430480,0.020600,0.059968,3.924906,5.407814,0.000000,0.000000,False,False
2025-12-07 17:35:11.170,0.714270,0.430480,0.053559,0.016022,3.975225,5.515719,0.000000,0.000000,False,False
2025-12-07 17:35:11.183,0.714270,0.430480,0.023346,-0.041657,4.025601,5.625074,0.000000,0.000000,False,False
2025-12-07 17:35:11.227,0.714270,0.430480,0.077363,0.068208,4.075970,5.734724,0.000000,0.000000,False,False
2025-12-07 17:35:11.240,0.714270,0.430480,-0.042573,-0.033417,4.126304,5.843422,0.000000,0.000000,False,False
2025-12-07 17:35:11.283,0.714654,0.430480,0.018769,-0.054475,4.176567,5.950105,0.000000,0.000000,False,False
2025-12-07 17:35:11.295,0.714270,0.430480,0.010529,0.018769,4.226891,6.054026,0.000000,0.000000,False,False
2025-12-07 17:35:11.337,0.714270,0.430096,-0.002289,-0.043488,4.277311,6.154652,0.000000,0.000000,False,False
2025-12-07 17:35:11.350,0.714654,0.430480,0.013275,-0.083772,4.327908,6.251885,0.000000,0.000000,False,False
2025-12-07 17:35:11.391,0.714654,0.430480,-0.022431,0.019684,4.378858,0.062384,0.000000,0.000000,False,False
2025-12-07 17:35:11.404,0.714654,0.430480,0.054475,0.004120,4.430319,0.152651,0.000000,0.000000,False,False
2025-12-07 17:35:11.445,0.714270,0.430480,-0.056306,-0.016938,4.482481,0.239874,0.000000,0.000000,False,False
2025-12-07 17:35:11.458,0.714270,0.430480,-0.102998,0.012360,4.535483,0.324667,0.000000,0.000000,False,False
2025-12-07 17:35:11.502,0.714270,0.430863,0.028840,0.026093,4.589484,0.407893,0.000000,0.000000,False,False
2025-12-07 17:35:11.511,0.714270,0.430480,0.035248,-0.017853,4.644628,0.490245,0.000000,0.000000,False,False
2025-12-07 17:35:11.554,0.714270,0.430480,0.004120,-0.042573,4.701039,0.572584,0.000000,0.000000,False,False
2025-12-07 17:35:11.567,0.713887,0.430096,-0.059052,-0.011444,4.758826,0.655472,0.000000,0.000000,False,False
2025-12-07 17:35:11.607,0.714270,0.430480,0.032502,0.025177,4.818081,0.739476,0.000000,0.000000,False,False
2025-12-07 17:35:11.620,0.714270,0.430480,-0.014191,-0.073701,4.878891,0.824771,0.000000,0.000000,False,False
2025-12-07 17:35:11.662,0.714270,0.430480,-0.055390,-0.035248,4.941342,0.911458,0.000000,0.000000,False,False
2025-12-07 17:35:11.674,0.713887,0.430480,0.072786,0.022431,5.005508,0.999541,0.000000,0.000000,False,False
2025-12-07 17:35:11.715,0.713503,0.430480,-0.041657,-0.012360,5.071469,1.088964,0.000000,0.000000,False,False
2025-12-07 17:35:11.727,0.713503,0.430480,0.056306,0.043488,5.139314,1.179635,0.000000,0.000000,False,False
2025-12-07 17:35:11.769,0.713503,0.430480,0.013275,0.057221,5.209073,1.271420,0.000000,0.000000,False,False
2025-12-07 17:35:11.781,0.713120,0.430480,-0.049897,-0.012360,5.280649,1.364138,0.000000,0.000000,False,False
2025-12-07 17:35:11.822,0.713120,0.430480,-0.044404,-0.060883,5.353883,1.457564,0.000000,0.000000,False,False
2025-12-07 17:35:11.835,0.713120,0.430480,-0.033417,0.087434,5.428411,1.551439,0.000000,0.000000,False,False
2025-12-07 17:35:11.876,0.713120,0.430480,-0.057221,-0.037995,5.503687,1.645503,0.000000,0.000000,False,False
2025-12-07 17:35:11.888,0.712736,0.430480,-0.083772,-0.056306,5.578969,1.739529,0.000000,0.000000,False,False
2025-12-07 17:35:11.931,0.712736,0.430480,-0.029755,-0.069123,5.653576,1.833341,0.000000,0.000000,False,False
2025-12-07 17:35:11.944,0.713120,0.430480,-0.033417,0.008698,5.726888,1.926822,0.000000,0.000000,False,False
2025-12-07 17:35:11.985,0.713120,0.430480,0.046235,0.064546,5.798298,2.019915,0.000000,0.000000,False,False
2025-12-07 17:35:11.998,0.712736,0.430096,-0.082856,-0.010529,5.867370,2.112643,0.000000,0.000000,False,False
2025-12-07 17:35:12.047,0.712353,0.430480,-0.016938,0.060883,5.933890,2.204977,0.000000,0.000000,False,False
2025-12-07 17:35:12.056,0.713503,0.430480,0.102083,0.081941,5.998049,2.297033,0.000000,0.000000,False,False
2025-12-07 17:35:12.102,0.713503,0.430480,0.016938,-0.042573,6.059566,2.388925,0.000000,0.000000,False,False
2025-12-07 17:35:12.115,0.713503,0.430863,0.027008,0.057221,6.118429,2.480724,0.000000,0.000000,False,False
2025-12-07 17:35:12.160,0.713887,0.430863,-0.032502,0.028840,6.174724,2.572603,0.000000,0.000000,False,False
2025-12-07 17:35:12.173,0.713887,0.431630,0.013275,-0.016022,6.228400,2.664518,0.000000,0.000000,False,False
2025-12-07 17:35:12.217,0.714270,0.431247,0.080110,-0.001373,6.279602,2.756720,0.000000,0.000000,False,False
2025-12-07 17:35:12.230,0.715037,0.431630,-0.021515,0.036164,0.045333,2.849076,0.000000,0.000000,False,False
2025-12-07 17:35:12.274,0.715037,0.431630,0.011444,-0.060883,0.091966,2.941645,0.000000,0.000000,False,False
2025-12-07 17:35:12.287,0.717338,0.432781,0.035248,0.026093,0.137005,3.034172,0.000000,0.000000,False,False
2025-12-07 17:35:12.331,0.717338,0.432781,0.023346,0.068208,0.180226,3.126863,0.000000,0.000000,False,False
2025-12-07 17:35:12.341,0.720790,0.433931,0.062715,0.061799,0.222631,3.219472,0.000000,0.000000,False,False
2025-12-07 17:35:12.384,0.721173,0.433931,0.016022,-0.035248,0.263887,3.312234,0.000000,0.000000,False,False
2025-12-07 17:35:12.398,0.722324,0.433931,0.004120,0.037079,0.304484,3.405162,0.000000,0.000000,False,False
2025-12-07 17:35:12.442,0.722707,0.433931,0.044404,0.017853,0.344587,3.498277,0.000000,0.000000,False,False
2025-12-07 17:35:12.455,0.723858,0.433164,0.054475,0.017853,0.384653,3.591735,0.000000,0.000000,False,False
2025-12-07 17:35:12.498,0.723858,0.433164,0.005951,-0.018769,0.424723,3.685374,0.000000,0.000000,False,False
2025-12-07 17:35:12.511,0.723858,0.433548,0.034333,0.021515,0.465038,3.779103,0.000000,0.000000,False,False
2025-12-07 17:35:12.554,0.723858,0.433548,-0.000458,-0.039826,0.505795,3.872955,0.000000,0.000000,False,False
2025-12-07 17:35:12.568,0.724625,0.433548,-0.057221,0.065461,0.547273,3.966880,0.000000,0.000000,False,False
2025-12-07 17:35:12.613,0.724625,0.433164,0.060883,0.001373,0.589417,4.060873,0.000000,0.000000,False,False
2025-12-07 17:35:12.622,0.724625,0.433548,0.036164,-0.009613,0.632279,4.154771,0.000000,0.000000,False,False
2025-12-07 17:35:12.666,0.724625,0.433548,0.033417,0.010529,0.675871,4.248584,0.000000,0.000000,False,False
2025-12-07 17:35:12.679,0.725008,0.433548,0.054475,0.061799,0.720237,4.342279,0.000000,0.000000,False,False
2025-12-07 17:35:12.722,0.724625,0.433548,0.009613,-0.028840,0.765211,4.435851,0.000000,0.000000,False,False
2025-12-07 17:35:12.735,0.724625,0.433931,0.016022,-0.067292,0.810811,4.529303,0.000000,0.000000,False,False
2025-12-07 17:35:12.778,0.725008,0.433931,0.003204,-0.004120,0.857039,4.622728,0.000000,0.000000,False,False
2025-12-07 17:35:12.791,0.725008,0.433931,-0.005951,0.113069,0.903789,4.716224,0.000000,0.000000,False,False
2025-12-07 17:35:12.835,0.725008,0.433931,-0.015106,0.070039,0.951028,4.809915,0.000000,0.000000,False,False
2025-12-07 17:35:12.847,0.725008,0.433931,0.074617,0.037079,0.998740,4.903942,0.000000,0.000000,False,False
2025-12-07 17:35:12.893,0.725392,0.433931,0.061799,0.033417,1.046969,4.998457,0.000000,0.000000,False,False
