timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:33:59.333,-0.019750,0.038542,0.041657,0.020600,1.633630,0.130408,0.000000,0.000000,False,False
2025-12-07 17:33:59.346,-0.018983,0.038925,0.039826,0.022431,1.738644,0.205113,0.000000,0.000000,False,False
2025-12-07 17:33:59.390,-0.018983,0.038925,0.062715,0.016022,1.840804,0.262385,0.000000,0.000000,False,False
2025-12-07 17:33:59.404,-0.019367,0.039309,-0.044404,0.080110,1.940451,0.309687,0.000000,0.000000,False,False
2025-12-07 17:33:59.457,-0.019367,0.038925,-0.026093,0.027008,2.038298,0.351583,0.000000,0.000000,False,False
2025-12-07 17:33:59.470,-0.019367,0.039692,-0.070039,0.068208,2.135243,0.391398,0.000000,0.000000,False,False
2025-12-07 17:33:59.513,-0.019367,0.040076,-0.012360,0.042573,2.232177,0.431143,0.000000,0.000000,False,False
2025-12-07 17:33:59.526,-0.019750,0.044678,-0.000458,0.109407,2.329886,0.473143,0.000000,0.000000,False,False
2025-12-07 17:33:59.574,-0.020134,0.045445,-0.001373,0.064546,2.428792,0.517805,0.000000,0.000000,False,False
2025-12-07 17:33:59.588,-0.020134,0.049280,-0.029755,0.005035,2.528778,0.566733,0.000000,0.000000,False,False
2025-12-07 17:33:59.638,-0.019750,0.049280,0.094759,-0.032502,2.629153,0.620127,0.000000,0.000000,False,False
2025-12-07 17:33:59.651,-0.019750,0.049280,-0.036164,-0.015106,2.728851,0.678848,0.000000,0.000000,False,False
2025-12-07 17:33:59.695,-0.019750,0.049280,0.089265,0.027924,2.826448,0.743639,0.000000,0.000000,False,False
2025-12-07 17:33:59.708,-0.020134,0.051197,-0.057221,0.018769,2.920573,0.815395,0.000000,0.000000,False,False
2025-12-07 17:33:59.755,-0.020134,0.051581,-0.028840,0.049897,3.009937,0.894315,0.000000,0.000000,False,False
2025-12-07 17:33:59.764,-0.019750,0.051581,0.013275,0.082856,3.093676,0.980602,0.000000,0.000000,False,False
2025-12-07 17:33:59.809,-0.020134,0.053115,-0.005035,-0.047150,3.171697,1.074412,0.000000,0.000000,False,False
2025-12-07 17:33:59.822,-0.019750,0.053882,-0.016022,0.035248,3.244136,1.175202,0.000000,0.000000,False,False
2025-12-07 17:33:59.867,-0.020134,0.054265,0.048066,0.093843,3.311934,1.281936,0.000000,0.000000,False,False
2025-12-07 17:33:59.880,-0.020134,0.057717,0.007782,0.142367,3.376125,1.393155,0.000000,0.000000,False,False
2025-12-07 17:33:59.924,-0.020134,0.057717,-0.041657,0.026093,3.438009,1.506493,0.000000,0.000000,False,False
2025-12-07 17:33:59.937,-0.020134,0.058100,0.114900,0.032502,3.498928,1.619890,0.000000,0.000000,False,False
2025-12-07 17:33:59.985,-0.021284,0.061168,-0.092012,0.032502,3.560373,1.731821,0.000000,0.000000,False,False
2025-12-07 17:33:59.998,-0.021668,0.061552,-0.078279,0.103914,3.623303,1.841627,0.000000,0.000000,False,False
2025-12-07 17:34:00.042,-0.021668,0.061935,0.017853,0.087434,3.688567,1.949437,0.000000,0.000000,False,False
2025-12-07 17:34:00.055,-0.023969,0.068455,-0.057221,0.012360,3.757244,2.055403,0.000000,0.000000,False,False
2025-12-07 17:34:00.098,-0.023969,0.068455,-0.113069,-0.005035,3.829297,2.160767,0.000000,0.000000,False,False
2025-12-07 17:34:00.111,-0.025119,0.068838,-0.155184,0.073701,3.905033,2.266354,0.000000,0.000000,False,False
2025-12-07 17:34:00.156,-0.033556,0.074207,0.003204,0.209201,3.985359,2.372194,0.000000,0.000000,False,False
2025-12-07 17:34:00.169,-0.033173,0.077275,0.005035,0.266880,4.068502,2.478824,0.000000,0.000000,False,False
2025-12-07 17:34:00.215,-0.033173,0.078042,0.013275,0.179904,4.154087,2.586380,0.000000,0.000000,False,False
2025-12-07 17:34:00.228,-0.034707,0.087246,-0.087434,0.152438,4.241807,2.692668,0.000000,0.000000,False,False
2025-12-07 17:34:00.277,-0.034707,0.087630,-0.042573,0.210117,4.331038,2.798107,0.000000,0.000000,False,False
2025-12-07 17:34:00.290,-0.035857,0.089547,-0.182650,0.052644,4.421565,2.901091,0.000000,0.000000,False,False
2025-12-07 17:34:00.340,-0.044294,0.091081,-0.017853,0.100252,4.513647,3.000459,0.000000,0.000000,False,False
2025-12-07 17:34:00.350,-0.044294,0.092615,0.047150,0.276951,4.606742,3.095288,0.000000,0.000000,False,False
2025-12-07 17:34:00.393,-0.044294,0.093766,0.013275,0.398718,4.701243,3.185218,0.000000,0.000000,False,False
2025-12-07 17:34:00.406,-0.047362,0.108339,-0.229343,0.227512,4.797830,3.267663,0.000000,0.000000,False,False
2025-12-07 17:34:00.446,-0.047746,0.108722,-0.241245,0.200961,4.897387,3.346405,0.000000,0.000000,False,False
2025-12-07 17:34:00.459,-0.051581,0.110640,-0.325475,0.148775,5.001023,3.422253,0.000000,0.000000,False,False
2025-12-07 17:34:00.503,-0.060018,0.119077,-0.168917,0.032502,5.109856,3.495324,0.000000,0.000000,False,False
2025-12-07 17:34:00.516,-0.061552,0.119460,-0.167086,0.039826,5.225776,3.568725,0.000000,0.000000,False,False
2025-12-07 17:34:00.556,-0.061935,0.119844,-0.193637,0.081941,5.350309,3.643720,0.000000,0.000000,False,False
2025-12-07 17:34:00.569,-0.069222,0.127514,-0.185397,0.026093,5.483056,3.720032,0.000000,0.000000,False,False
2025-12-07 17:34:00.609,-0.069989,0.127514,-0.256809,-0.087434,5.622918,3.799833,0.000000,0.000000,False,False
2025-12-07 17:34:00.621,-0.072290,0.127514,-0.175326,0.004120,5.765076,3.883410,0.000000,0.000000,False,False
2025-12-07 17:34:00.663,-0.084945,0.140553,-0.392309,0.359350,5.901316,3.968747,0.000000,0.000000,False,False
2025-12-07 17:34:00.676,-0.088780,0.145539,-0.342870,0.558938,0.084377,3.224061,2.666431,-1.711549,True,True
2025-12-07 17:34:00.719,-0.090314,0.147073,-0.448157,0.471046,0.157747,3.305410,2.816737,-2.169459,True,True
2025-12-07 17:34:00.732,-0.102586,0.158961,-0.185397,0.047150,0.220264,3.383989,2.906605,-2.425398,True,True
2025-12-07 17:34:00.775,-0.102970,0.159345,-0.134127,0.067292,0.276939,3.462854,2.959182,-2.498817,True,True
2025-12-07 17:34:00.788,-0.104504,0.161262,-0.145113,0.221103,0.329550,3.542467,2.986534,-2.497854,True,True
2025-12-07 17:34:00.829,-0.118310,0.176986,-0.315404,0.378576,0.377496,3.620990,2.997433,-2.472529,True,True
2025-12-07 17:34:00.842,-0.120994,0.180054,-0.295262,0.372168,0.424667,3.701590,2.999961,-2.398714,True,True
2025-12-07 17:34:00.887,-0.121761,0.181204,-0.165255,0.369421,0.472547,3.784934,2.999885,-2.259245,True,True
2025-12-07 17:34:00.896,-0.127897,0.196161,-0.304417,0.516823,0.521022,3.868756,2.998302,-2.053633,True,True
2025-12-07 17:34:00.940,-0.129048,0.197695,-0.336461,0.436255,0.571764,3.955228,2.992989,-1.782843,True,True
2025-12-07 17:34:00.953,-0.132883,0.202680,-0.353857,0.528725,0.624786,4.043399,2.981452,-1.464483,True,True
2025-12-07 17:34:00.999,-0.134417,0.204598,-0.444495,0.480201,0.680842,4.133253,2.960715,-1.122185,True,True
2025-12-07 17:34:01.012,-0.151675,0.226074,-0.296178,0.360266,0.737613,4.222171,2.929173,-0.794056,True,True
2025-12-07 17:34:01.052,-0.152825,0.227224,-0.300755,0.269627,0.797932,4.312521,2.882718,-0.499152,True,True
2025-12-07 17:34:01.065,-0.169316,0.241030,-0.406043,0.454566,0.859511,4.403182,2.820636,-0.265073,True,True
2025-12-07 17:34:01.109,-0.170850,0.242948,-0.377661,0.430762,0.924548,4.495483,2.738548,-0.104484,True,True
2025-12-07 17:34:01.122,-0.174301,0.246399,-0.423438,0.289769,0.992615,4.589717,2.634607,-0.021474,True,True
2025-12-07 17:34:01.166,-0.175452,0.247550,-0.428931,0.330968,1.063848,4.686560,2.506945,-0.000227,True,True
2025-12-07 17:34:01.179,-0.185806,0.271327,-0.316320,0.478370,1.137195,4.786603,2.356975,0.000000,True,True
2025-12-07 17:34:01.224,-0.186573,0.273244,-0.321813,0.493019,1.213625,4.891316,2.183282,0.000000,True,True
2025-12-07 17:34:01.237,-0.203447,0.293570,-0.443580,0.305333,1.291871,5.002539,1.990509,0.000000,True,True
2025-12-07 17:34:01.282,-0.204598,0.294337,-0.437171,0.229343,1.373154,5.121419,1.778641,0.000000,True,True
2025-12-07 17:34:01.294,-0.208433,0.296254,-0.336461,0.157931,1.457138,5.249748,1.552647,0.000000,True,True
2025-12-07 17:34:01.339,-0.216870,0.306992,-0.195468,0.457313,1.543481,5.389941,1.318925,0.001284,True,True
2025-12-07 17:34:01.352,-0.219171,0.312361,-0.241245,0.604715,1.632070,5.541849,1.084379,0.073431,True,True
2025-12-07 17:34:01.395,-0.219938,0.314279,-0.320897,0.618448,1.722495,5.702272,0.857390,0.348268,True,True
2025-12-07 17:34:01.407,-0.238346,0.335371,-0.303502,0.331884,1.814912,5.868402,0.645169,0.859234,True,True
2025-12-07 17:34:01.456,-0.239113,0.336522,-0.263218,0.361181,1.908769,6.030083,0.456229,1.492777,True,True
2025-12-07 17:34:01.467,-0.240647,0.339206,-0.239414,0.343786,2.003939,6.183117,0.296930,2.096149,True,True
2025-12-07 17:34:01.523,-0.241414,0.340740,-0.209201,0.383154,2.100314,0.042532,0.171844,2.559505,True,True
2025-12-07 17:34:01.533,-0.248700,0.353779,-0.113069,0.178988,2.198539,0.177055,0.082485,2.848216,True,True
2025-12-07 17:34:01.592,-0.248700,0.354546,-0.148775,0.231174,2.297878,0.301672,0.028609,2.974362,True,True
2025-12-07 17:34:01.605,-0.249851,0.357998,-0.128634,0.330968,2.398324,0.418605,0.004696,2.999894,True,True
2025-12-07 17:34:01.652,-0.261356,0.370653,-0.241245,0.438087,2.501200,0.531796,0.000006,2.997553,True,True
2025-12-07 17:34:01.665,-0.264424,0.375255,-0.341039,0.522316,2.605033,0.641889,0.000000,2.976134,True,True
2025-12-07 17:34:01.712,-0.265958,0.376406,-0.423438,0.462806,2.709340,0.750451,0.000000,2.920439,True,True
2025-12-07 17:34:01.725,-0.276696,0.394047,-0.119478,0.265049,2.815740,0.861677,0.000000,2.818176,True,True
2025-12-07 17:34:01.772,-0.276696,0.394430,-0.014191,0.293431,2.922332,0.973743,-0.059277,2.665240,True,True
2025-12-07 17:34:01.784,-0.277463,0.397499,-0.137789,0.319066,3.029517,1.087531,-0.428822,2.460473,True,True
2025-12-07 17:34:01.829,-0.286283,0.412072,-0.260472,0.284276,3.139190,1.203911,-1.121577,2.206237,True,True
2025-12-07 17:34:01.842,-0.285133,0.412072,0.528725,-0.242161,3.249479,1.320423,-1.871642,1.917188,True,True
2025-12-07 17:34:01.886,-0.282832,0.410538,0.689860,-0.426184,3.360029,1.435812,-2.368811,1.610398,True,True
2025-12-07 17:34:01.899,-0.253686,0.397882,0.299840,-0.005951,3.465085,1.548561,-2.499109,1.305268,True,True
2025-12-07 17:34:01.943,-0.253302,0.397499,0.304417,-0.073701,3.570064,1.658287,-2.493022,1.016976,True,True
2025-12-07 17:34:01.956,-0.248700,0.395964,0.547036,-0.212863,3.673699,1.764398,-2.430702,0.758307,True,True
2025-12-07 17:34:02.001,-0.232977,0.391362,0.224765,0.048066,3.773808,1.866853,-2.281707,0.536952,True,True
2025-12-07 17:34:02.013,-0.231443,0.390979,0.141451,-0.117647,3.873076,1.965616,-2.041397,0.356924,True,True
2025-12-07 17:34:02.060,-0.231059,0.390595,0.111238,-0.116732,3.971663,2.060928,-1.726046,0.218457,True,True
2025-12-07 17:34:02.069,-0.223773,0.389061,0.109407,0.021515,4.068613,2.153311,-1.369030,0.118931,True,True
2025-12-07 17:34:02.114,-0.223389,0.389061,0.188144,-0.022431,4.165031,2.243199,-1.002237,0.054019,True,True
2025-12-07 17:34:02.127,-0.221855,0.389445,0.168917,0.026093,4.260757,2.331260,-0.661886,0.017715,True,True
2025-12-07 17:34:02.175,-0.211117,0.390979,0.190890,0.041657,4.354981,2.418112,-0.380714,0.002704,True,True
2025-12-07 17:34:02.190,-0.209200,0.391362,0.231174,0.155184,4.448723,2.504656,-0.175647,0.000002,True,True
2025-12-07 17:34:02.248,-0.208433,0.392129,0.259556,0.111238,4.542127,2.591400,-0.053881,0.000000,True,True
2025-12-07 17:34:02.260,-0.204981,0.400183,0.031586,0.106661,4.635212,2.677395,-0.005673,0.000000,True,True
2025-12-07 17:34:02.306,-0.204981,0.400567,0.070954,0.211032,4.728325,2.764050,0.000000,0.000000,True,True
2025-12-07 17:34:02.319,-0.204598,0.404018,0.054475,0.416114,4.821687,2.850553,0.000000,-0.001020,True,True
2025-12-07 17:34:02.364,-0.203064,0.410538,0.062715,0.013275,4.915606,2.935905,0.000000,-0.085516,True,True
2025-12-07 17:34:02.376,-0.202680,0.412072,0.033417,0.340124,5.010387,3.020640,0.000000,-0.384392,True,True
2025-12-07 17:34:02.421,-0.202297,0.413222,0.059968,0.382238,5.106349,3.104418,0.000000,-0.880648,True,True
2025-12-07 17:34:02.434,-0.198078,0.426261,0.157931,0.217441,5.204082,3.184575,0.000000,-1.442909,True,True
2025-12-07 17:34:02.478,-0.197695,0.426261,0.159762,0.241245,5.303552,3.263827,0.000000,-1.955908,True,True
2025-12-07 17:34:02.491,-0.197311,0.429713,0.059052,0.299840,5.404799,3.341738,0.002786,-2.312949,True,True
2025-12-07 17:34:02.536,-0.195394,0.438917,0.124971,-0.009613,5.507819,3.417705,0.043860,-2.475234,True,True
2025-12-07 17:34:02.548,-0.194627,0.439684,0.071870,0.162509,5.611997,3.494170,0.165263,-2.499995,True,True
2025-12-07 17:34:02.594,-0.194243,0.440067,0.043488,0.098421,5.716570,3.571922,0.383879,-2.492560,True,True
2025-12-07 17:34:02.606,-0.186573,0.445820,0.178073,-0.039826,5.822010,3.650584,0.697095,-2.451917,True,True
2025-12-07 17:34:02.651,-0.186190,0.445820,0.176242,0.043488,5.926364,3.731716,1.077333,-2.355977,True,True
2025-12-07 17:34:02.660,-0.185039,0.446203,0.138705,0.093843,6.029281,3.815387,1.489515,-2.191822,True,True
2025-12-07 17:34:02.701,-0.184656,0.446203,0.182650,0.030671,6.130312,3.901542,1.895252,-1.957140,True,True
2025-12-07 17:34:02.714,-0.178520,0.445436,0.096590,0.021515,6.230442,3.989966,2.264726,-1.661213,True,True
2025-12-07 17:34:02.756,-0.178520,0.445436,0.028840,0.009613,0.045141,4.080109,2.566603,-1.325202,True,True
2025-12-07 17:34:02.768,-0.177369,0.445436,0.100252,-0.152438,0.141032,4.171567,2.786762,-0.977853,True,True
2025-12-07 17:34:02.810,-0.177369,0.445053,0.021515,-0.037079,0.234829,4.264081,2.922629,-0.650898,True,True
2025-12-07 17:34:02.823,-0.177753,0.444669,-0.073701,-0.092012,0.326749,4.357491,2.985528,-0.374182,True,True
2025-12-07 17:34:02.863,-0.178136,0.444286,-0.090181,-0.063630,0.417242,4.451811,2.999872,-0.170301,True,True
2025-12-07 17:34:02.876,-0.176602,0.444286,0.019684,0.081025,0.507200,4.547197,2.999020,-0.049549,True,True
2025-12-07 17:34:02.917,-0.176986,0.444669,-0.074617,0.150607,0.596764,4.643954,2.988423,-0.004000,True,True
2025-12-07 17:34:02.930,-0.176602,0.443902,0.133211,-0.056306,0.686522,4.742524,2.958059,0.000000,True,True
2025-12-07 17:34:02.971,-0.176602,0.443902,0.018769,0.062715,0.776729,4.843368,2.900632,0.000000,True,True
2025-12-07 17:34:02.984,-0.177753,0.445436,-0.162509,0.229343,0.867419,4.947084,2.811564,0.000000,True,True
2025-12-07 17:34:03.025,-0.176219,0.452723,0.035248,-0.143282,0.959078,5.054643,2.688089,0.000000,True,True
2025-12-07 17:34:03.038,-0.175835,0.453873,-0.020600,0.196384,1.051528,5.166604,2.530346,0.000000,True,True
2025-12-07 17:34:03.083,-0.176219,0.453873,-0.077363,0.250401,1.144628,5.283513,2.340816,0.000000,True,True
2025-12-07 17:34:03.096,-0.173151,0.456941,0.107576,-0.023346,1.238581,5.405947,2.123256,0.002935,True,True
2025-12-07 17:34:03.140,-0.173151,0.457325,0.018769,0.059052,1.332920,5.533129,1.884689,0.064967,True,True
2025-12-07 17:34:03.153,-0.171233,0.457708,0.081025,0.010529,1.427558,5.663452,1.632706,0.260604,True,True
2025-12-07 17:34:03.196,-0.170850,0.457708,0.124056,0.049897,1.522189,5.794394,1.376343,0.607042,True,True
2025-12-07 17:34:03.205,-0.170083,0.457708,0.189975,-0.000458,1.616636,5.923445,1.124562,1.066018,True,True
2025-12-07 17:34:03.247,-0.169316,0.457708,0.190890,-0.003204,1.710743,6.048813,0.885945,1.568966,True,True
2025-12-07 17:34:03.260,-0.162796,0.454640,0.071870,-0.222934,1.804240,6.168976,0.668452,2.043508,True,True
2025-12-07 17:34:03.302,-0.163180,0.454257,-0.061799,-0.157015,1.897197,0.000972,0.477898,2.439122,True,True
2025-12-07 17:34:03.315,-0.162796,0.452339,0.033417,-0.126802,1.989584,0.110843,0.318731,2.726217,True,True
2025-12-07 17:34:03.357,-0.149757,0.441985,0.449989,-0.341039,2.080379,0.213976,0.194656,2.899127,True,True
2025-12-07 17:34:03.370,-0.144772,0.438917,0.558938,-0.308080,2.170090,0.312592,0.104491,2.979718,True,True
2025-12-07 17:34:03.412,-0.143238,0.437766,0.511330,-0.336461,2.259113,0.408049,0.045593,2.999648,True,True
2025-12-07 17:34:03.425,-0.128281,0.405936,0.044404,-0.605631,2.345840,0.495756,0.013945,2.999435,True,True
2025-12-07 17:34:03.466,-0.128281,0.404018,-0.055390,-0.615702,2.432335,0.583081,0.001682,2.991103,True,True
2025-12-07 17:34:03.478,-0.129048,0.376789,-0.397803,-0.558022,2.518896,0.666634,0.000000,2.966894,True,True
2025-12-07 17:34:03.520,-0.130582,0.374872,-0.490272,-0.663310,2.605771,0.751878,0.000000,2.919430,True,True
2025-12-07 17:34:03.533,-0.147840,0.332687,-0.080110,-0.785992,2.695731,0.833128,0.000000,2.849086,True,True
2025-12-07 17:34:03.574,-0.148223,0.328852,-0.133211,-1.041428,2.785660,0.916974,0.000000,2.748982,True,True
2025-12-07 17:34:03.587,-0.154743,0.283599,-0.048981,-0.778668,2.876599,0.998235,-0.009225,2.625221,True,True
2025-12-07 17:34:03.630,-0.154743,0.280147,-0.013275,-0.960861,2.967126,1.082699,-0.168337,2.470111,True,True
2025-12-07 17:34:03.642,-0.153209,0.235661,0.073701,-0.698100,3.056807,1.166302,-0.578929,2.292758,True,True
2025-12-07 17:34:03.684,-0.152442,0.232977,0.112154,-0.785992,3.145701,1.253590,-1.167649,2.086465,True,True
2025-12-07 17:34:03.697,-0.128281,0.196928,0.697185,-0.684367,3.229015,1.342274,-1.743711,1.860215,True,True
2025-12-07 17:34:03.743,-0.125596,0.194243,0.838178,-0.763104,3.311284,1.434843,-2.195524,1.613020,True,True
2025-12-07 17:34:03.752,-0.104120,0.158194,0.369421,-0.611124,3.388946,1.530032,-2.434826,1.355164,True,True
2025-12-07 17:34:03.795,-0.102203,0.155893,0.538796,-0.611124,3.466413,1.628942,-2.499258,1.092493,True,True
2025-12-07 17:34:03.808,-0.054265,0.117926,0.531472,-0.608377,3.535230,1.731455,-2.498578,0.835838,True,True
2025-12-07 17:34:03.851,-0.052348,0.115625,0.590982,-0.630350,3.605296,1.837356,-2.480710,0.597344,True,True
2025-12-07 17:34:03.863,-0.021284,0.086479,0.567178,-0.500343,3.671662,1.947786,-2.432761,0.386767,True,True
2025-12-07 17:34:03.908,-0.018983,0.084562,0.611124,-0.364843,3.740233,2.061758,-2.342322,0.217410,True,True
2025-12-07 17:34:03.922,0.011697,0.059251,0.434424,-0.513161,3.806261,2.181670,-2.212929,0.095160,True,True
2025-12-07 17:34:03.969,0.013231,0.057333,0.485695,-0.573587,3.874999,2.305884,-2.035901,0.025696,True,True
2025-12-07 17:34:03.981,0.037008,0.035857,0.429847,-0.417945,3.942769,2.436990,-1.824904,0.001413,True,True
2025-12-07 17:34:04.023,0.038158,0.033940,0.384985,-0.558938,4.013013,2.572182,-1.577538,0.000000,True,True
2025-12-07 17:34:04.035,0.059251,-0.023585,0.407874,-1.403067,4.082704,2.720426,-1.315291,0.000000,True,True
2025-12-07 17:34:04.077,0.060401,-0.028954,0.320897,-1.468070,4.154457,2.873255,-1.041918,-0.007528,True,True
2025-12-07 17:34:04.090,0.072290,-0.088397,0.211032,-0.732891,4.226851,3.042289,-0.777604,-0.496637,True,True
2025-12-07 17:34:04.132,0.073057,-0.091081,0.205539,-0.743877,4.301135,3.218739,-0.533327,-1.676540,True,True
2025-12-07 17:34:04.145,0.084178,-0.130582,0.234836,-0.522316,4.376449,3.410776,-0.326626,-2.467617,True,True
2025-12-07 17:34:04.188,0.085329,-0.132500,0.271458,-0.550698,4.453874,3.607317,-0.166781,-2.479756,True,True
2025-12-07 17:34:04.201,0.106421,-0.160495,0.582742,-0.480201,4.532532,3.804951,-0.062691,-2.215896,True,True
2025-12-07 17:34:04.243,0.108722,-0.163180,0.785077,-0.552529,4.613919,3.991017,-0.011464,-1.657443,True,True
2025-12-07 17:34:04.256,0.150908,-0.186573,0.659648,-0.255894,4.697399,4.166174,-0.000045,-0.997962,True,True
2025-12-07 17:34:04.300,0.152825,-0.187340,0.624857,-0.183566,4.784534,4.327135,0.000000,-0.456740,True,True
2025-12-07 17:34:04.309,0.176602,-0.194243,0.346532,-0.027008,4.875671,4.474978,0.000000,-0.133117,True,True
2025-12-07 17:34:04.354,0.178136,-0.193860,0.453651,0.117647,4.970894,4.609446,0.000000,-0.013022,True,True
2025-12-07 17:34:04.366,0.207666,-0.193476,0.545205,0.104829,5.071776,4.731967,0.000000,0.000000,True,True
2025-12-07 17:34:04.409,0.209967,-0.192709,0.636759,0.149691,5.177643,4.844713,0.000000,0.000000,True,True
2025-12-07 17:34:04.422,0.241797,-0.188874,0.402380,0.175326,5.291489,4.949990,0.000000,0.000000,True,True
2025-12-07 17:34:04.465,0.242948,-0.188107,0.279698,0.247654,5.411183,5.049529,0.003678,0.000000,True,True
2025-12-07 17:34:04.478,0.257137,-0.174685,0.239414,0.274205,5.538001,5.145396,0.069618,0.000000,True,True
2025-12-07 17:34:04.521,0.258288,-0.173918,0.260472,0.207370,5.669335,5.237696,0.273029,0.000000,True,True
2025-12-07 17:34:04.533,0.265958,-0.172767,0.158846,0.016938,5.804727,5.327099,0.640123,0.000000,True,True
2025-12-07 17:34:04.584,0.266725,-0.172384,0.138705,0.093843,5.941917,5.414127,1.138113,0.004145,True,True
2025-12-07 17:34:04.597,0.274011,-0.170850,0.128634,0.000458,6.082019,5.499547,1.703404,0.038033,True,True
2025-12-07 17:34:04.640,0.274778,-0.170850,0.204623,0.037079,6.224651,5.583742,2.244787,0.123072,True,True
2025-12-07 17:34:04.653,0.283982,-0.165864,0.124056,0.063630,0.089349,5.667956,2.678135,0.270089,True,True
2025-12-07 17:34:04.696,0.284366,-0.165864,0.005035,0.019684,0.240751,5.751624,2.928635,0.478462,True,True
2025-12-07 17:34:04.708,0.284749,-0.165097,-0.025177,0.165255,0.393777,5.834840,2.998946,0.740645,True,True
2025-12-07 17:34:04.753,0.284749,-0.165097,-0.092012,0.150607,0.544890,5.917132,2.996387,1.041650,True,True
2025-12-07 17:34:04.765,0.280914,-0.163947,-0.102998,0.024262,0.690223,5.998167,2.956272,1.363120,True,True
2025-12-07 17:34:04.808,0.280531,-0.163947,-0.130465,0.138705,0.829165,6.077043,2.853118,1.683348,True,True
2025-12-07 17:34:04.821,0.271327,-0.142087,-0.446326,1.013046,0.960803,6.157455,2.685445,1.999954,True,True
2025-12-07 17:34:04.864,0.269409,-0.138252,-0.449989,1.124743,1.087161,6.235033,2.461214,2.280384,True,True
2025-12-07 17:34:04.873,0.258671,-0.091848,-0.099336,0.509499,1.207807,0.034984,2.197060,2.538659,True,True
2025-12-07 17:34:04.918,0.257904,-0.089931,-0.140536,0.547036,1.323877,0.114148,1.908229,2.733246,True,True
2025-12-07 17:34:04.931,0.247933,-0.072673,-0.276036,0.338293,1.434648,0.192993,1.613546,2.871675,True,True
2025-12-07 17:34:04.976,0.247166,-0.071139,-0.254978,0.500343,1.540723,0.268983,1.326348,2.953346,True,True
2025-12-07 17:34:04.988,0.228375,-0.047746,-0.101167,0.305333,1.642154,0.347528,1.058318,2.991941,True,True
