timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:53:20.775,0.006328,-0.001342,0.097505,-0.014191,3.366439,1.251485,0.000000,0.000000,False,False
2025-12-07 17:53:20.788,0.006328,-0.001342,0.037995,-0.032502,3.427059,1.359343,0.000000,0.000000,False,False
2025-12-07 17:53:20.833,0.006328,-0.001342,-0.053559,-0.035248,3.486528,1.470265,0.000000,0.000000,False,False
2025-12-07 17:53:20.846,0.005944,-0.001342,-0.033417,0.037995,3.546229,1.582384,0.000000,0.000000,False,False
2025-12-07 17:53:20.892,0.006328,-0.001342,-0.043488,0.122225,3.607181,1.694152,0.000000,0.000000,False,False
2025-12-07 17:53:20.906,0.006328,-0.001342,0.033417,0.051728,3.670442,1.804741,0.000000,0.000000,False,False
2025-12-07 17:53:20.951,0.006328,-0.001342,0.017853,-0.011444,3.736757,1.914047,0.000000,0.000000,False,False
2025-12-07 17:53:20.964,0.006328,-0.001342,0.040742,-0.021515,3.806602,2.022510,0.000000,0.000000,False,False
2025-12-07 17:53:21.008,0.006328,-0.000959,0.064546,0.081941,3.880233,2.130828,0.000000,0.000000,False,False
2025-12-07 17:53:21.021,0.006328,-0.000959,-0.100252,-0.028840,3.957509,2.239821,0.000000,0.000000,False,False
2025-12-07 17:53:21.068,0.006328,-0.001342,0.067292,-0.037995,4.038081,2.350168,0.000000,0.000000,False,False
2025-12-07 17:53:21.080,0.006328,-0.000959,0.032502,0.024262,4.121613,2.462013,0.000000,0.000000,False,False
2025-12-07 17:53:21.131,0.005944,-0.001342,-0.017853,0.043488,4.207536,2.575092,0.000000,0.000000,False,False
2025-12-07 17:53:21.144,0.006328,-0.000959,0.072786,0.062715,4.295361,2.688512,0.000000,0.000000,False,False
2025-12-07 17:53:21.193,0.006328,-0.000959,0.003204,-0.005035,4.384703,2.800982,0.000000,0.000000,False,False
2025-12-07 17:53:21.206,0.005944,-0.000959,-0.032502,-0.127718,4.475371,2.911031,0.000000,0.000000,False,False
2025-12-07 17:53:21.254,0.006328,-0.001342,0.035248,0.012360,4.567307,3.017661,0.000000,0.000000,False,False
2025-12-07 17:53:21.263,0.006328,-0.001342,-0.044404,0.021515,4.660838,3.119856,0.000000,0.000000,False,False
2025-12-07 17:53:21.309,0.006328,-0.000959,0.021515,0.007782,4.756525,3.217196,0.000000,0.000000,False,False
2025-12-07 17:53:21.322,0.006328,-0.000959,-0.006867,0.029755,4.855216,3.310020,0.000000,0.000000,False,False
2025-12-07 17:53:21.364,0.005944,-0.000959,-0.005951,-0.058137,4.958092,3.399087,0.000000,0.000000,False,False
2025-12-07 17:53:21.375,0.005944,-0.000959,-0.035248,0.021515,5.066701,3.485754,0.000000,0.000000,False,False
2025-12-07 17:53:21.432,0.006328,-0.000959,0.013275,0.049897,5.182924,3.571577,0.000000,0.000000,False,False
2025-12-07 17:53:21.442,0.006328,-0.000959,0.022431,0.028840,5.308636,3.657917,0.000000,0.000000,False,False
2025-12-07 17:53:21.483,0.006328,-0.000959,-0.025177,0.013275,5.445012,3.745973,0.000000,0.000000,False,False
2025-12-07 17:53:21.496,0.006328,-0.001342,0.075532,-0.102083,5.591181,3.836631,0.000000,0.000000,False,False
2025-12-07 17:53:21.537,0.006328,-0.000959,0.046235,-0.070039,5.742641,3.930159,0.000000,0.000000,False,False
