timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 16:23:26.989,-0.015532,0.001342,0.010529,-0.017853,2.298240,0.551578,0.000000,0.000000,False,False
2025-12-07 16:23:26.999,-0.015532,0.001726,0.054475,0.026093,2.392903,0.602408,0.000000,0.000000,False,False
2025-12-07 16:23:27.086,-0.015148,0.001726,0.064546,0.107576,2.488316,0.658531,0.000000,0.000000,False,False
2025-12-07 16:23:27.099,-0.007862,0.002876,0.065461,-0.021515,2.583043,0.720846,0.000000,0.000000,False,False
2025-12-07 16:23:27.187,-0.007862,0.002876,0.057221,-0.045319,2.677518,0.789758,0.000000,0.000000,False,False
2025-12-07 16:23:27.208,-0.007862,0.002876,-0.007782,0.023346,2.770643,0.865737,0.000000,0.000000,False,False
2025-12-07 16:23:27.276,-0.007862,0.002876,0.006867,0.068208,2.861153,0.949072,0.000000,0.000000,False,False
2025-12-07 16:23:27.285,-0.007095,0.002876,-0.087434,0.032502,2.947692,1.039819,0.000000,0.000000,False,False
2025-12-07 16:23:27.366,-0.007478,0.003260,-0.032502,0.081025,3.029542,1.137732,0.000000,0.000000,False,False
2025-12-07 16:23:27.378,-0.007095,0.002876,-0.000458,-0.027008,3.105982,1.241978,0.000000,0.000000,False,False
2025-12-07 16:23:27.450,-0.007478,0.002876,0.041657,-0.048066,3.177081,1.351258,0.000000,0.000000,False,False
2025-12-07 16:23:27.470,-0.007478,0.002876,0.001373,0.050813,3.243123,1.463710,0.000000,0.000000,False,False
2025-12-07 16:23:27.599,-0.007478,0.002876,-0.020600,-0.048066,3.304864,1.577311,0.000000,0.000000,False,False
2025-12-07 16:23:27.622,-0.007862,0.002876,-0.058137,0.036164,3.363401,1.690414,0.000000,0.000000,False,False
2025-12-07 16:23:27.710,-0.007862,0.002876,0.009613,-0.037079,3.419804,1.802152,0.000000,0.000000,False,False
2025-12-07 16:23:27.720,-0.007862,0.004027,0.021515,0.025177,3.475259,1.912419,0.000000,0.000000,False,False
2025-12-07 16:23:27.780,-0.007862,0.004027,0.077363,-0.062715,3.530894,2.021781,0.000000,0.000000,False,False
2025-12-07 16:23:27.793,-0.007478,0.005177,0.006867,-0.007782,3.587658,2.130980,0.000000,0.000000,False,False
2025-12-07 16:23:27.850,-0.007862,0.005561,-0.091096,0.037995,3.646561,2.240951,0.000000,0.000000,False,False
2025-12-07 16:23:27.863,-0.007862,0.006328,0.007782,0.094759,3.708198,2.352333,0.000000,0.000000,False,False
2025-12-07 16:23:27.910,-0.007478,0.006711,0.115816,0.102083,3.772953,2.465418,0.000000,0.000000,False,False
2025-12-07 16:23:27.930,-0.008629,0.010546,0.034333,-0.031586,3.841302,2.579271,0.000000,0.000000,False,False
2025-12-07 16:23:28.073,-0.008245,0.010163,0.005951,-0.011444,3.912957,2.693535,0.000000,0.000000,False,False
2025-12-07 16:23:28.095,-0.008245,0.010163,-0.005035,-0.015106,3.987769,2.806688,0.000000,0.000000,False,False
2025-12-07 16:23:28.329,-0.008245,0.010163,-0.054475,-0.034333,4.065379,2.917163,0.000000,0.000000,False,False
2025-12-07 16:23:28.342,-0.009396,0.011313,-0.019684,-0.030671,4.145502,3.023374,0.000000,0.000000,False,False
2025-12-07 16:23:28.405,-0.009396,0.011313,0.020600,-0.020600,4.227551,3.124651,0.000000,0.000000,False,False
2025-12-07 16:23:28.415,-0.009396,0.011697,-0.038911,0.049897,4.311180,3.220595,0.000000,0.000000,False,False
2025-12-07 16:23:28.499,-0.009779,0.012080,-0.010529,-0.080110,4.396193,3.311555,0.000000,0.000000,False,False
2025-12-07 16:23:28.512,-0.009779,0.012464,0.043488,-0.045319,4.482485,3.398495,0.000000,0.000000,False,False
2025-12-07 16:23:28.584,-0.009396,0.013231,-0.007782,0.001373,4.570153,3.482751,0.000000,0.000000,False,False
2025-12-07 16:23:28.594,-0.009012,0.014381,-0.026093,0.017853,4.659512,3.565859,0.000000,0.000000,False,False
2025-12-07 16:23:28.658,-0.009012,0.014381,-0.062715,-0.035248,4.751078,3.649599,0.000000,0.000000,False,False
2025-12-07 16:23:28.678,-0.009012,0.014381,-0.009613,0.022431,4.845558,3.735248,0.000000,0.000000,False,False
2025-12-07 16:23:28.791,-0.009396,0.014765,-0.042573,0.104829,4.943886,3.823638,0.000000,0.000000,False,False
2025-12-07 16:23:28.822,-0.008245,0.031255,0.075532,0.016938,5.047327,3.912699,0.000000,0.000000,False,False
2025-12-07 16:23:28.907,-0.008245,0.031255,0.002289,0.052644,5.157300,4.005402,0.000000,0.000000,False,False
2025-12-07 16:23:28.927,-0.007862,0.030872,0.037995,0.003204,5.275343,4.101491,0.000000,0.000000,False,False
2025-12-07 16:23:29.024,-0.007862,0.031255,-0.048981,-0.068208,5.402481,4.200354,0.000000,0.000000,False,False
2025-12-07 16:23:29.045,-0.007862,0.030872,0.016022,-0.073701,5.538344,4.301494,0.000000,0.000000,False,False
2025-12-07 16:23:29.108,-0.007862,0.030872,0.027008,-0.017853,5.680064,4.404314,0.000000,0.000000,False,False
2025-12-07 16:23:29.129,-0.007862,0.030872,-0.020600,-0.019684,5.822205,4.508415,0.000000,0.000000,False,False
2025-12-07 16:23:29.213,-0.007862,0.030872,0.004120,0.070954,5.958612,4.613654,0.000000,0.000000,False,False
2025-12-07 16:23:29.227,-0.011313,0.030105,-0.092012,-0.002289,6.084160,4.720239,0.000000,0.000000,False,False
2025-12-07 16:23:29.278,-0.012080,0.030105,-0.059052,0.068208,6.197427,4.828706,0.000000,0.000000,False,False
2025-12-07 16:23:29.297,-0.017066,0.027804,-0.020600,-0.027008,0.014187,4.939955,0.000000,0.000000,False,False
2025-12-07 16:23:29.362,-0.017066,0.027804,0.012360,-0.018769,0.102846,5.055300,0.000000,0.000000,False,False
2025-12-07 16:23:29.380,-0.017066,0.027420,0.005035,-0.081941,0.181803,5.176293,0.000000,0.000000,False,False
2025-12-07 16:23:29.478,-0.017066,0.027420,0.032502,-0.027924,0.253049,5.304534,0.000000,0.000000,False,False
2025-12-07 16:23:29.491,-0.019367,0.024352,0.024262,-0.049897,0.318237,5.440663,0.000000,0.000000,False,False
2025-12-07 16:23:29.561,-0.019367,0.024352,0.014191,-0.095674,0.379873,5.584354,0.000000,0.000000,False,False
2025-12-07 16:23:29.581,-0.019367,0.023585,-0.029755,-0.181735,0.439699,5.732402,0.000000,0.000000,False,False
2025-12-07 16:23:29.662,-0.019367,0.022818,-0.043488,-0.205539,0.499168,5.879583,0.000000,0.000000,False,False
2025-12-07 16:23:29.675,-0.020517,0.022435,-0.046235,0.073701,0.559228,6.020651,0.000000,0.000000,False,False
2025-12-07 16:23:29.751,-0.020517,0.022435,-0.007782,-0.021515,0.620988,6.152135,0.000000,0.000000,False,False
2025-12-07 16:23:29.764,-0.020517,0.023202,0.095674,0.040742,0.685063,6.272684,0.000000,0.000000,False,False
2025-12-07 16:23:29.829,-0.020517,0.023202,-0.002289,0.116732,0.751849,0.098953,0.000000,0.000000,False,False
2025-12-07 16:23:29.850,-0.020517,0.023585,0.000458,0.086519,0.821558,0.198516,0.000000,0.000000,False,False
2025-12-07 16:23:29.931,-0.020517,0.023969,0.001373,0.065461,0.894263,0.290129,0.000000,0.000000,False,False
2025-12-07 16:23:29.944,-0.019367,0.052348,0.006867,0.388647,0.970091,0.381632,0.000000,0.000000,False,False
2025-12-07 16:23:30.024,-0.018983,0.056566,0.098421,0.366674,1.048839,0.470086,0.000000,0.000000,False,False
2025-12-07 16:23:30.037,0.013231,0.098368,-0.010529,0.007782,1.133601,0.564542,0.000000,0.000000,False,False
2025-12-07 16:23:30.089,0.013614,0.098368,0.044404,-0.090181,1.220408,0.658422,0.000000,0.000000,False,False
2025-12-07 16:23:30.109,0.013614,0.098751,0.005951,0.033417,1.308994,0.753469,0.000000,0.000000,False,False
2025-12-07 16:23:30.190,0.013614,0.098368,0.000458,-0.047150,1.399019,0.850676,0.000000,0.000000,False,False
2025-12-07 16:23:30.203,0.013231,0.101819,-0.007782,0.057221,1.490034,0.951201,0.000000,0.000000,False,False
2025-12-07 16:23:30.320,0.013231,0.101819,-0.080110,0.044404,1.581571,1.054727,0.000000,0.000000,False,False
2025-12-07 16:23:30.354,0.012464,0.102203,-0.126802,0.043488,1.673154,1.161145,0.000000,0.000000,False,False
2025-12-07 16:23:30.521,0.007862,0.110640,-0.161593,0.009613,1.764486,1.270588,0.000000,0.000000,False,False
2025-12-07 16:23:30.534,0.007478,0.111023,-0.108492,-0.039826,1.855253,1.381383,0.000000,0.000000,False,False
2025-12-07 16:23:30.683,0.007095,0.111407,-0.111238,0.032502,1.945259,1.492513,0.000000,0.000000,False,False
2025-12-07 16:23:30.696,0.001342,0.110640,-0.082856,-0.092012,2.034804,1.602993,0.000000,0.000000,False,False
2025-12-07 16:23:30.779,0.001726,0.110640,-0.031586,-0.109407,2.123457,1.712164,0.000000,0.000000,False,False
2025-12-07 16:23:30.792,-0.002493,0.099518,-0.115816,-0.199130,2.211740,1.820008,0.000000,0.000000,False,False
2025-12-07 16:23:30.887,-0.004027,0.097601,-0.280613,-0.297093,2.299519,1.926469,0.000000,0.000000,False,False
2025-12-07 16:23:30.901,-0.011313,0.080727,0.001373,-0.146029,2.387741,2.032826,0.000000,0.000000,False,False
2025-12-07 16:23:30.991,-0.011313,0.079576,0.029755,-0.147860,2.475578,2.138502,0.000000,0.000000,False,False
2025-12-07 16:23:31.015,-0.011313,0.078042,-0.037079,-0.096590,2.563150,2.243892,0.000000,0.000000,False,False
2025-12-07 16:23:31.121,-0.011313,0.077275,-0.065461,-0.069123,2.650531,2.349264,0.000000,0.000000,False,False
2025-12-07 16:23:31.153,-0.011313,0.066537,-0.000458,0.004120,2.737736,2.456303,0.000000,0.000000,False,False
2025-12-07 16:23:31.267,-0.011313,0.066154,-0.002289,-0.069123,2.824716,2.563651,0.000000,0.000000,False,False
2025-12-07 16:23:31.295,-0.011697,0.066537,-0.010529,-0.055390,2.911452,2.671037,0.000000,0.000000,False,False
2025-12-07 16:23:31.409,-0.011697,0.066154,-0.081025,0.036164,2.997745,2.778287,0.000000,0.000000,False,False
2025-12-07 16:23:31.442,-0.012080,0.066154,-0.026093,0.020600,3.083555,2.884916,0.000000,0.000000,False,False
2025-12-07 16:23:31.554,-0.019367,0.061168,-0.094759,-0.059968,3.170201,2.991468,0.000000,0.000000,False,False
2025-12-07 16:23:31.575,-0.019750,0.061168,-0.006867,0.002289,3.256234,3.096566,0.000000,0.000000,False,False
2025-12-07 16:23:31.700,-0.019750,0.060785,-0.071870,-0.114900,3.341638,3.200060,0.000000,0.000000,False,False
2025-12-07 16:23:31.720,-0.019750,0.061168,0.004120,-0.077363,3.426558,3.301778,0.000000,0.000000,False,False
2025-12-07 16:23:31.864,-0.019367,0.060785,0.059052,0.032502,3.511128,3.402127,0.000000,0.000000,False,False
2025-12-07 16:23:31.887,-0.021284,0.060401,-0.063630,-0.044404,3.596029,3.501600,0.000000,0.000000,False,False
2025-12-07 16:23:31.994,-0.021284,0.060401,0.087434,-0.018769,3.681079,3.600767,0.000000,0.000000,False,False
2025-12-07 16:23:32.024,-0.021284,0.060401,-0.048066,0.005035,3.766426,3.700280,0.000000,0.000000,False,False
2025-12-07 16:23:32.138,-0.021284,0.060018,0.065461,-0.053559,3.852140,3.800712,0.000000,0.000000,False,False
2025-12-07 16:23:32.157,-0.029721,0.060018,-0.053559,-0.068208,3.939513,3.902265,0.000000,0.000000,False,False
2025-12-07 16:23:32.252,-0.030105,0.059634,-0.110323,-0.027924,4.027049,4.005038,0.000000,0.000000,False,False
2025-12-07 16:23:32.273,-0.030488,0.060018,-0.055390,-0.030671,4.114683,4.108786,0.000000,0.000000,False,False
2025-12-07 16:23:32.342,-0.030488,0.059634,-0.026093,-0.072786,4.202311,4.213395,0.000000,0.000000,False,False
2025-12-07 16:23:32.362,-0.030872,0.059634,-0.032502,-0.028840,4.289959,4.318578,0.000000,0.000000,False,False
2025-12-07 16:23:32.493,-0.038542,0.058867,-0.301671,-0.065461,4.378253,4.424219,0.000000,0.000000,False,False
2025-12-07 16:23:32.512,-0.040076,0.058867,-0.311742,-0.055390,4.466587,4.530174,0.000000,0.000000,False,False
2025-12-07 16:23:32.620,-0.040459,0.058867,-0.296178,-0.063630,4.555010,4.636525,0.000000,0.000000,False,False
2025-12-07 16:23:32.640,-0.041610,0.058484,-0.302586,-0.003204,4.643742,4.743528,0.000000,0.000000,False,False
2025-12-07 16:23:32.706,-0.043527,0.058867,-0.322728,0.038911,4.732996,4.851574,0.000000,0.000000,False,False
2025-12-07 16:23:32.730,-0.053882,0.056566,0.067292,0.000458,4.822939,4.961142,0.000000,0.000000,False,False
2025-12-07 16:23:32.796,-0.053882,0.056950,-0.076448,-0.020600,4.913728,5.072908,0.000000,0.000000,False,False
2025-12-07 16:23:32.809,-0.054265,0.055416,0.012360,-0.051728,5.005659,5.187414,0.000000,0.000000,False,False
2025-12-07 16:23:32.876,-0.054265,0.055416,0.046235,0.011444,5.099030,5.305284,0.000000,0.000000,False,False
2025-12-07 16:23:32.885,-0.054265,0.055416,0.038911,-0.021515,5.194082,5.426696,0.000000,0.000000,False,False
2025-12-07 16:23:32.960,-0.054265,0.055032,0.051728,-0.003204,5.290943,5.551113,0.000000,0.000000,False,False
2025-12-07 16:23:32.966,-0.054649,0.050430,-0.035248,-0.082856,5.389509,5.676580,0.000000,0.000000,False,False
2025-12-07 16:23:33.041,-0.054265,0.049663,0.058137,-0.200046,5.489529,5.801738,0.000000,0.000000,False,False
2025-12-07 16:23:33.060,-0.054649,0.047362,-0.021515,-0.231174,5.590264,5.924365,0.000000,0.000000,False,False
2025-12-07 16:23:33.127,-0.054649,0.046595,-0.027008,-0.069123,5.690902,6.043222,0.000000,0.000000,False,False
2025-12-07 16:23:33.137,-0.055799,0.040843,-0.016022,-0.056306,5.790318,6.156353,0.000000,0.000000,False,False
2025-12-07 16:23:33.201,-0.055799,0.040076,0.022431,-0.099336,5.887890,6.264281,0.000000,0.000000,False,False
2025-12-07 16:23:33.220,-0.055799,0.040076,0.007782,-0.017853,5.982999,0.083856,0.000000,0.000000,False,False
2025-12-07 16:23:33.298,-0.055799,0.040459,0.043488,-0.019684,6.075212,0.181829,0.000000,0.000000,False,False
2025-12-07 16:23:33.316,-0.055799,0.040076,-0.038911,-0.030671,6.164241,0.275609,0.000000,0.000000,False,False
2025-12-07 16:23:33.407,-0.055799,0.039692,-0.065461,-0.031586,6.249918,0.366339,0.000000,0.000000,False,False
2025-12-07 16:23:33.427,-0.055799,0.039692,-0.001373,0.031586,0.049027,0.455429,0.000000,0.000000,False,False
2025-12-07 16:23:33.616,-0.055799,0.039692,-0.008698,0.013275,0.128085,0.544179,0.000000,0.000000,False,False
2025-12-07 16:23:33.636,-0.055799,0.039309,-0.052644,-0.019684,0.204260,0.633605,0.000000,0.000000,False,False
2025-12-07 16:23:33.684,-0.056183,0.039692,-0.029755,0.015106,0.278026,0.724613,0.000000,0.000000,False,False
2025-12-07 16:23:33.697,-0.056183,0.040076,0.037079,0.048981,0.350162,0.817634,0.000000,0.000000,False,False
2025-12-07 16:23:33.743,-0.056183,0.040076,0.008698,0.029755,0.421423,0.912787,0.000000,0.000000,False,False
2025-12-07 16:23:33.756,-0.055799,0.040076,0.064546,0.067292,0.492598,1.010081,0.000000,0.000000,False,False
2025-12-07 16:23:33.831,-0.055799,0.040076,-0.052644,0.018769,0.564221,1.109433,0.000000,0.000000,False,False
2025-12-07 16:23:33.850,-0.055799,0.040076,0.005951,0.005951,0.636746,1.210699,0.000000,0.000000,False,False
2025-12-07 16:23:33.909,-0.055416,0.040459,-0.005035,0.056306,0.710519,1.313710,0.000000,0.000000,False,False
2025-12-07 16:23:33.922,-0.055416,0.040459,0.001373,-0.013275,0.785606,1.418167,0.000000,0.000000,False,False
2025-12-07 16:23:33.969,-0.055416,0.040076,-0.004120,-0.023346,0.862035,1.523731,0.000000,0.000000,False,False
2025-12-07 16:23:33.980,-0.055416,0.040076,-0.041657,0.052644,0.939772,1.630066,0.000000,0.000000,False,False
2025-12-07 16:23:34.023,-0.055032,0.040076,0.003204,0.024262,1.018814,1.736847,0.000000,0.000000,False,False
2025-12-07 16:23:34.036,-0.055416,0.040459,0.020600,-0.021515,1.099032,1.843817,0.000000,0.000000,False,False
2025-12-07 16:23:34.082,-0.055416,0.040076,-0.048981,-0.028840,1.180458,1.950869,0.000000,0.000000,False,False
2025-12-07 16:23:34.093,-0.054649,0.040076,0.115816,0.011444,1.263148,2.057946,0.000000,0.000000,False,False
2025-12-07 16:23:34.136,-0.055032,0.040076,-0.053559,0.071870,1.346993,2.165075,0.000000,0.000000,False,False
2025-12-07 16:23:34.149,-0.054649,0.038925,0.050813,-0.011444,1.431993,2.272437,0.000000,0.000000,False,False
2025-12-07 16:23:34.191,-0.054649,0.038925,0.059968,-0.074617,1.518023,2.379956,0.000000,0.000000,False,False
2025-12-07 16:23:34.212,-0.054649,0.038542,-0.035248,-0.023346,1.604932,2.487689,0.000000,0.000000,False,False
2025-12-07 16:23:34.254,-0.050047,0.039692,0.124971,-0.043488,1.692498,2.595349,0.000000,0.000000,False,False
2025-12-07 16:23:34.267,-0.048129,0.040076,0.281529,0.060883,1.780437,2.702971,0.000000,0.000000,False,False
2025-12-07 16:23:34.309,-0.047362,0.040076,0.236667,0.084688,1.868564,2.810517,0.000000,0.000000,False,False
2025-12-07 16:23:34.321,0.004027,0.047362,-0.002289,0.046235,1.953691,2.916481,0.000000,0.000000,False,False
2025-12-07 16:23:34.381,0.004027,0.047362,0.023346,0.091096,2.038179,3.022187,0.000000,0.000000,False,False
2025-12-07 16:23:34.394,0.004410,0.047746,0.005035,0.068208,2.122000,3.127462,0.000000,0.000000,False,False
2025-12-07 16:23:34.470,0.019367,0.060401,0.214694,0.230259,2.203621,3.229758,0.000000,0.000000,False,False
2025-12-07 16:23:34.491,0.019750,0.061168,0.115816,0.256809,2.284560,3.331558,0.000000,0.000000,False,False
2025-12-07 16:23:34.545,0.020134,0.061552,0.189975,0.124971,2.364932,3.433067,0.000000,0.000000,False,False
2025-12-07 16:23:34.557,0.020901,0.063086,0.011444,0.064546,2.444805,3.534278,0.000000,0.000000,False,False
2025-12-07 16:23:34.601,0.017833,0.081877,-0.081025,0.170748,2.524888,3.632226,0.000000,0.000000,False,False
2025-12-07 16:23:34.613,0.016299,0.082261,-0.151522,-0.061799,2.605015,3.730943,0.000000,0.000000,False,False
2025-12-07 16:23:34.672,0.015915,0.082261,-0.172580,-0.027008,2.684997,3.830635,0.000000,0.000000,False,False
2025-12-07 16:23:34.692,0.002493,0.093766,-0.037995,0.181735,2.767155,3.929478,0.000000,0.000000,False,False
2025-12-07 16:23:34.734,0.002493,0.095300,-0.023346,0.224765,2.848830,4.029200,0.000000,0.000000,False,False
2025-12-07 16:23:34.747,0.000959,0.158961,-0.069123,0.756695,2.930196,4.121691,-0.073780,-1.166238,True,True
2025-12-07 16:23:34.812,0.000959,0.178903,-0.036164,0.797894,3.010813,4.214044,-0.337926,-0.822872,True,True
2025-12-07 16:23:34.832,-0.023585,0.219938,-0.308080,0.136873,3.095510,4.304663,-0.821130,-0.522634,True,True
2025-12-07 16:23:34.882,-0.057333,0.224156,-0.063630,-0.064546,3.186008,4.397806,-1.452940,-0.276923,True,True
2025-12-07 16:23:34.902,-0.073440,0.132116,0.099336,-0.081025,3.278557,4.499555,-2.037081,-0.099271,True,True
2025-12-07 16:23:34.953,-0.020901,0.104887,1.228199,-0.347448,3.359223,4.603315,-2.366582,-0.015367,True,True
2025-12-07 16:23:34.966,0.167398,0.069989,0.400549,-0.372168,3.401799,4.708246,-2.455802,-0.000001,True,True
2025-12-07 16:23:35.038,0.181971,0.058484,0.206455,0.033417,3.443007,4.813122,-2.493235,0.000000,True,True
2025-12-07 16:23:35.047,0.185423,0.058100,-0.016022,0.085603,3.485572,4.918097,-2.500000,0.000000,True,True
2025-12-07 16:23:35.110,0.172767,0.055032,-0.055390,-0.113069,3.532974,5.023448,-2.498766,0.000000,True,True
2025-12-07 16:23:35.123,0.173151,0.035474,-0.010529,-0.099336,3.582874,5.128376,-2.489437,0.000000,True,True
2025-12-07 16:23:35.187,0.172767,0.035090,-0.009613,-0.142367,3.635611,5.234015,-2.463228,0.000000,True,True
2025-12-07 16:23:35.196,0.151675,0.031639,-0.361181,-0.062715,3.694941,5.340198,-2.406991,0.000000,True,True
2025-12-07 16:23:35.243,0.114091,0.077659,-0.024262,1.198901,3.763155,5.452705,-2.302111,0.014080,True,True
2025-12-07 16:23:35.255,0.112941,0.241030,-0.063630,0.465553,3.832995,5.588645,-2.148966,0.129882,True,True
2025-12-07 16:23:35.316,0.097601,0.251001,-0.343786,0.045319,3.906332,5.727880,-1.942370,0.413282,True,True
2025-12-07 16:23:35.329,0.084945,0.246783,0.019684,-0.135958,3.981969,5.866497,-1.689732,0.852333,True,True
2025-12-07 16:23:35.376,0.084562,0.246016,-0.040742,-0.113069,4.057596,6.004176,-1.410872,1.387473,True,True
2025-12-07 16:23:35.389,0.078426,0.239880,-0.104829,-0.051728,4.133815,6.139977,-1.120050,1.932845,True,True
2025-12-07 16:23:35.436,0.078426,0.239880,0.002289,-0.024262,4.209752,6.275702,-0.838212,2.413009,True,True
2025-12-07 16:23:35.447,0.056566,0.242564,-0.081941,0.157931,4.287680,0.129120,-0.574932,2.763854,True,True
2025-12-07 16:23:35.509,0.052348,0.261739,-0.265965,0.301671,4.365620,0.269654,-0.353402,2.953856,True,True
2025-12-07 16:23:35.522,0.046595,0.254453,0.107576,-0.313573,4.443871,0.407557,-0.184232,2.999632,True,True
2025-12-07 16:23:35.568,0.046595,0.253302,-0.030671,-0.375830,4.522286,0.542614,-0.072998,2.996611,True,True
2025-12-07 16:23:35.593,0.047362,0.241030,0.005951,-0.014191,4.601178,0.671894,-0.016243,2.964682,True,True
2025-12-07 16:23:35.639,0.047362,0.240647,-0.067292,-0.037995,4.680865,0.797685,-0.000410,2.882937,True,True
2025-12-07 16:23:35.651,0.094916,0.241030,1.067979,-0.010529,4.761232,0.920571,0.000000,2.744056,True,True
2025-12-07 16:23:35.695,0.176219,0.236428,0.098421,0.026093,4.844206,1.040534,0.000000,2.550771,True,True
2025-12-07 16:23:35.708,0.196544,0.255220,0.454566,0.329137,4.930643,1.160680,0.000000,2.305355,True,True
2025-12-07 16:23:35.750,0.198462,0.256754,0.330053,0.222019,5.020135,1.278929,0.000000,2.023269,True,True
2025-12-07 16:23:35.763,0.223006,0.273244,0.444495,0.192721,5.113871,1.396166,0.000000,1.717194,True,True
2025-12-07 16:23:35.808,0.225307,0.273628,0.316320,0.037995,5.210634,1.510986,0.000000,1.406643,True,True
2025-12-07 16:23:35.830,0.227224,0.274011,0.300755,0.059052,5.310146,1.623381,0.000000,1.106957,True,True
2025-12-07 16:23:35.874,0.227608,0.273628,-0.048981,0.005035,5.411865,1.733360,0.003783,0.831281,True,True
2025-12-07 16:23:35.887,0.222622,0.272094,-0.204623,0.036164,5.514525,1.840971,0.048963,0.589790,True,True
2025-12-07 16:23:35.930,0.221855,0.272094,-0.178988,0.060883,5.617967,1.946130,0.175095,0.389601,True,True
2025-12-07 16:23:35.954,0.213418,0.271327,-0.006867,0.040742,5.720391,2.048808,0.393692,0.234058,True,True
2025-12-07 16:23:36.015,0.213802,0.271327,-0.003204,-0.006867,5.822914,2.148924,0.700129,0.122889,True,True
