timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 18:33:56.405,0.035857,0.018600,-0.037079,-0.019684,3.235488,0.093895,0.000000,0.000000,False,False
2025-12-07 18:33:56.449,0.035857,0.019367,-0.043488,-0.020600,3.303973,0.162380,0.000000,0.000000,False,False
2025-12-07 18:33:56.462,0.036241,0.018983,0.073701,-0.017853,3.368260,0.226667,0.000000,0.000000,False,False
2025-12-07 18:33:56.506,0.036241,0.019367,0.002289,-0.044404,3.429993,0.288400,0.000000,0.000000,False,False
2025-12-07 18:33:56.519,0.035857,0.019367,-0.059968,0.061799,3.490601,0.349008,0.000000,0.000000,False,False
2025-12-07 18:33:56.562,0.035857,0.019367,-0.012360,0.085603,3.551372,0.409779,0.000000,0.000000,False,False
2025-12-07 18:33:56.575,0.035857,0.019367,-0.044404,-0.028840,3.613528,0.471935,0.000000,0.000000,False,False
2025-12-07 18:33:56.618,0.035474,0.020517,-0.042573,0.016022,3.678362,0.536769,0.000000,0.000000,False,False
2025-12-07 18:33:56.631,0.035474,0.020901,0.004120,-0.095674,3.746405,0.604812,0.000000,0.000000,False,False
2025-12-07 18:33:56.678,0.035857,0.020901,0.047150,-0.037995,3.818006,0.676414,0.000000,0.000000,False,False
2025-12-07 18:33:56.691,0.035857,0.023202,0.069123,0.227512,3.893792,0.752199,0.000000,0.000000,False,False
2025-12-07 18:33:56.734,0.035857,0.023969,0.026093,0.287938,3.973379,0.831786,0.000000,0.000000,False,False
2025-12-07 18:33:56.747,0.036624,0.026653,-0.023346,0.273289,4.056581,0.914988,0.000000,0.000000,False,False
2025-12-07 18:33:56.790,0.036241,0.029338,-0.007782,0.003204,4.143006,1.001414,0.000000,0.000000,False,False
2025-12-07 18:33:56.803,0.036624,0.029338,0.023346,0.048981,4.231638,1.090045,0.000000,0.000000,False,False
2025-12-07 18:33:56.847,0.036624,0.029338,0.030671,0.034333,4.322019,1.180427,0.000000,0.000000,False,False
2025-12-07 18:33:56.860,0.037775,0.029721,-0.077363,0.029755,4.413705,1.272113,0.000000,0.000000,False,False
2025-12-07 18:33:56.905,0.037391,0.029721,-0.051728,-0.043488,4.506605,1.365013,0.000000,0.000000,False,False
2025-12-07 18:33:56.918,0.037775,0.029721,-0.026093,-0.096590,4.600746,1.459154,0.000000,0.000000,False,False
2025-12-07 18:33:56.969,0.037775,0.029721,0.066377,0.078279,4.696530,1.554937,0.000000,0.000000,False,False
2025-12-07 18:33:56.979,0.037775,0.029721,-0.062715,-0.020600,4.794658,1.653065,0.000000,0.000000,False,False
2025-12-07 18:33:57.023,0.037391,0.029721,-0.095674,-0.003204,4.896172,1.754579,0.000000,0.000000,False,False
2025-12-07 18:33:57.036,0.037775,0.029338,0.017853,-0.027008,5.002516,1.860923,0.000000,0.000000,False,False
2025-12-07 18:33:57.084,0.037775,0.029338,0.034333,-0.066377,5.115466,1.973874,0.000000,0.000000,False,False
2025-12-07 18:33:57.097,0.037391,0.028954,0.003204,0.009613,5.237069,2.095476,0.000000,0.000000,False,False
2025-12-07 18:33:57.138,0.035857,0.028571,-0.072786,-0.056306,5.369039,2.227447,0.000000,0.000000,False,False
2025-12-07 18:33:57.151,0.035474,0.028187,-0.016938,-0.053559,5.511983,2.370391,0.000000,0.000000,False,False
2025-12-07 18:33:57.193,0.035090,0.027804,-0.083772,-0.078279,5.663446,2.521853,0.000000,0.000000,False,False
2025-12-07 18:33:57.206,0.034323,0.027804,0.089265,0.017853,5.816983,2.675391,0.000000,0.000000,False,False
2025-12-07 18:33:57.249,0.033940,0.027420,-0.041657,0.005951,5.964469,2.822876,0.000000,0.000000,False,False
2025-12-07 18:33:57.261,0.033940,0.028187,-0.038911,0.064546,6.099343,2.957751,0.000000,0.000000,False,False
2025-12-07 18:33:57.306,0.033940,0.028954,-0.065461,-0.001373,6.218783,3.077190,0.000000,0.000000,False,False
2025-12-07 18:33:57.319,0.033940,0.028954,0.031586,0.027924,0.039713,3.181305,0.000000,0.000000,False,False
2025-12-07 18:33:57.361,0.033940,0.028571,-0.066377,-0.046235,0.130143,3.271735,0.000000,0.000000,False,False
2025-12-07 18:33:57.373,0.033940,0.028187,-0.063630,-0.045319,0.209324,3.350916,0.000000,0.000000,False,False
2025-12-07 18:33:57.415,0.033940,0.028571,-0.068208,0.008698,0.279879,3.421472,0.000000,0.000000,False,False
2025-12-07 18:33:57.427,0.033940,0.028571,0.082856,-0.030671,0.344610,3.486203,0.000000,0.000000,False,False
2025-12-07 18:33:57.475,0.034323,0.028187,-0.052644,0.031586,0.406058,3.547650,0.000000,0.000000,False,False
2025-12-07 18:33:57.488,0.034323,0.028187,0.014191,-0.006867,0.466050,3.607642,0.000000,0.000000,False,False
2025-12-07 18:33:57.531,0.033940,0.028187,-0.093843,0.082856,0.526118,3.667710,0.000000,0.000000,False,False
2025-12-07 18:33:57.540,0.033940,0.027420,0.058137,-0.069123,0.587714,3.729306,0.000000,0.000000,False,False
2025-12-07 18:33:57.583,0.033556,0.027037,0.011444,0.026093,0.651606,3.793199,0.000000,0.000000,False,False
2025-12-07 18:33:57.596,0.033556,0.027037,-0.025177,-0.027008,0.718440,3.860033,0.000000,0.000000,False,False
2025-12-07 18:33:57.638,0.033940,0.027420,0.072786,0.049897,0.788621,3.930214,0.000000,0.000000,False,False
2025-12-07 18:33:57.651,0.033940,0.026653,-0.005035,-0.072786,0.862472,4.004064,0.000000,0.000000,False,False
2025-12-07 18:33:57.692,0.033940,0.027037,-0.105745,-0.032502,0.939883,4.081475,0.000000,0.000000,False,False
2025-12-07 18:33:57.705,0.034323,0.026653,-0.027924,-0.001373,1.020963,4.162555,0.000000,0.000000,False,False
2025-12-07 18:33:57.747,0.034323,0.026653,-0.043488,0.034333,1.105481,4.247074,0.000000,0.000000,False,False
2025-12-07 18:33:57.760,0.034323,0.026653,-0.007782,0.059052,1.193224,4.334817,0.000000,0.000000,False,False
2025-12-07 18:33:57.801,0.033940,0.026653,0.002289,-0.047150,1.283835,4.425427,0.000000,0.000000,False,False
2025-12-07 18:33:57.814,0.034323,0.025503,0.065461,-0.024262,1.376964,4.518556,0.000000,0.000000,False,False
2025-12-07 18:33:57.856,0.034323,0.025503,0.059052,-0.033417,1.471879,4.613472,0.000000,0.000000,False,False
2025-12-07 18:33:57.869,0.033940,0.023969,-0.060883,-0.059968,1.567912,4.709505,0.000000,0.000000,False,False
2025-12-07 18:33:57.913,0.033940,0.023969,-0.059052,-0.060883,1.664346,4.805939,0.000000,0.000000,False,False
2025-12-07 18:33:57.926,0.034707,0.024352,0.039826,-0.027008,1.760631,4.902224,0.000000,0.000000,False,False
2025-12-07 18:33:57.975,0.035090,0.024736,0.000458,0.007782,1.856407,4.998000,0.000000,0.000000,False,False
2025-12-07 18:33:57.988,0.035090,0.025119,-0.020600,0.034333,1.951517,5.093110,0.000000,0.000000,False,False
2025-12-07 18:33:58.033,0.035090,0.025503,-0.059052,0.057221,2.045941,5.187534,0.000000,0.000000,False,False
2025-12-07 18:33:58.046,0.034707,0.025119,-0.062715,0.027924,2.139730,5.281322,0.000000,0.000000,False,False
2025-12-07 18:33:58.091,0.034707,0.025119,-0.081941,-0.088350,2.233025,5.374617,0.000000,0.000000,False,False
2025-12-07 18:33:58.100,0.034707,0.025119,-0.006867,0.078279,2.326000,5.467592,0.000000,0.000000,False,False
2025-12-07 18:33:58.144,0.034707,0.025119,-0.037995,0.002289,2.418817,5.560410,0.000000,0.000000,False,False
2025-12-07 18:33:58.157,0.035474,0.025119,0.053559,0.027008,2.511467,5.653060,0.000000,0.000000,False,False
2025-12-07 18:33:58.200,0.035474,0.025119,0.072786,0.031586,2.604086,5.745678,0.000000,0.000000,False,False
2025-12-07 18:33:58.213,0.035857,0.025503,0.066377,-0.075532,2.696587,5.838180,0.000000,0.000000,False,False
2025-12-07 18:33:58.255,0.035857,0.025886,-0.000458,0.099336,2.788859,5.930452,0.000000,0.000000,False,False
2025-12-07 18:33:58.268,0.035090,0.025886,-0.096590,-0.028840,2.880727,6.022320,0.000000,0.000000,False,False
2025-12-07 18:33:58.309,0.035474,0.025886,0.074617,0.033417,2.971690,6.113283,0.000000,0.000000,False,False
2025-12-07 18:33:58.322,0.035090,0.026653,-0.021515,0.095674,3.061802,6.203394,0.000000,0.000000,False,False
2025-12-07 18:33:58.366,0.035090,0.027037,-0.075532,0.031586,3.150719,0.009127,0.000000,0.000000,False,False
2025-12-07 18:33:58.379,0.035857,0.027420,0.011444,0.124056,3.238221,0.096629,0.000000,0.000000,False,False
2025-12-07 18:33:58.422,0.035857,0.027804,-0.027008,0.033417,3.324561,0.182968,0.000000,0.000000,False,False
2025-12-07 18:33:58.435,0.035474,0.028187,0.005951,0.014191,3.410076,0.268484,0.000000,0.000000,False,False
2025-12-07 18:33:58.478,0.035474,0.028187,0.023346,-0.055390,3.495012,0.353420,0.000000,0.000000,False,False
2025-12-07 18:33:58.491,0.036241,0.028187,-0.010529,-0.039826,3.579701,0.438108,0.000000,0.000000,False,False
2025-12-07 18:33:58.535,0.035857,0.028187,-0.059052,0.089265,3.664829,0.523236,0.000000,0.000000,False,False
2025-12-07 18:33:58.548,0.037008,0.029338,0.062715,0.105745,3.750676,0.609083,0.000000,0.000000,False,False
2025-12-07 18:33:58.598,0.036624,0.029338,-0.064546,0.045319,3.837508,0.695916,0.000000,0.000000,False,False
2025-12-07 18:33:58.610,0.037008,0.029721,0.032502,0.028840,3.925303,0.783711,0.000000,0.000000,False,False
2025-12-07 18:33:58.654,0.037008,0.030488,-0.048066,0.170748,4.014097,0.872504,0.000000,0.000000,False,False
2025-12-07 18:33:58.664,0.038925,0.033173,0.046235,0.088350,4.103718,0.962126,0.000000,0.000000,False,False
2025-12-07 18:33:58.706,0.039692,0.033173,0.160678,0.135042,4.193802,1.052210,0.000000,0.000000,False,False
2025-12-07 18:33:58.719,0.050814,0.053115,0.192721,0.706340,4.285211,1.143618,0.000000,0.000000,False,False
2025-12-07 18:33:58.762,0.051581,0.055416,0.220188,0.752117,4.376923,1.235331,0.000000,0.000000,False,False
2025-12-07 18:33:58.775,0.055032,0.063853,0.442664,1.019455,4.469130,1.327537,0.000000,0.000000,False,False
2025-12-07 18:33:58.819,0.056183,0.067688,0.382238,1.002976,4.561632,1.420040,0.000000,0.000000,False,False
2025-12-07 18:33:58.832,0.074974,0.114475,0.484779,0.818036,4.655303,1.513711,0.000000,0.000000,False,False
2025-12-07 18:33:58.881,0.076892,0.117543,0.519570,0.905928,4.749050,1.607457,0.000000,0.000000,False,False
2025-12-07 18:33:58.894,0.096450,0.165481,0.432593,1.268482,4.843053,1.701460,0.000000,0.000000,False,False
2025-12-07 18:33:58.945,0.098368,0.170083,0.611124,1.216297,4.937434,1.795842,0.000000,0.000000,False,False
2025-12-07 18:33:58.957,0.104120,0.182355,0.629435,1.257496,5.032450,1.890857,0.000000,0.000000,False,False
2025-12-07 18:33:59.008,0.106038,0.187340,0.514992,1.360037,5.128569,1.986976,0.000000,0.000000,False,False
2025-12-07 18:33:59.021,0.134801,0.244098,0.848249,1.262074,5.224014,2.082421,0.000000,0.000000,False,False
2025-12-07 18:33:59.066,0.137869,0.248700,0.779583,1.161364,5.320755,2.179163,0.000000,0.000000,False,False
2025-12-07 18:33:59.079,0.168932,0.287050,0.653239,0.404211,5.418063,2.276471,0.000000,0.000000,False,False
2025-12-07 18:33:59.125,0.171233,0.288584,0.712749,0.424353,5.516491,2.374898,0.000000,0.000000,False,False
2025-12-07 18:33:59.138,0.176219,0.294720,0.454566,0.579995,5.615141,2.473549,0.000000,0.000000,False,False
2025-12-07 18:33:59.186,0.177753,0.297405,0.414282,0.777752,5.713114,2.571521,0.000000,0.000000,False,False
2025-12-07 18:33:59.199,0.211884,0.353396,1.035019,1.346304,5.805872,2.664279,0.000000,0.000000,False,False
2025-12-07 18:33:59.250,0.214952,0.357614,1.080797,1.344472,5.896208,2.754615,0.000000,0.000000,False,False
2025-12-07 18:33:59.259,0.221855,0.369119,0.982834,1.405814,5.982720,2.841128,0.000000,0.000000,False,False
2025-12-07 18:33:59.307,0.260589,0.417057,0.856489,1.020371,6.063913,2.922320,0.000000,0.000000,False,False
2025-12-07 18:33:59.320,0.269409,0.425878,0.898604,0.858320,6.141210,2.999617,0.000000,0.000000,False,False
2025-12-07 18:33:59.364,0.272477,0.428946,0.930648,0.779583,6.214280,3.072687,0.000000,0.000000,False,False
2025-12-07 18:33:59.377,0.312745,0.459242,1.077134,0.288853,0.001850,3.143443,0.000000,0.000000,False,False
2025-12-07 18:33:59.418,0.315429,0.459242,1.076219,0.238499,0.067078,3.208671,0.003183,0.042123,True,True
2025-12-07 18:33:59.431,0.328468,0.464611,1.371023,0.555276,0.131728,3.273321,0.022393,0.017831,True,True
2025-12-07 18:33:59.471,0.379857,0.497209,1.149462,0.883955,0.196703,3.338295,0.069044,0.005001,True,True
2025-12-07 18:33:59.484,0.390212,0.505262,1.040513,0.742046,0.259183,3.400776,0.146310,0.000537,True,True
2025-12-07 18:33:59.526,0.394047,0.507563,1.056077,0.670634,0.319940,3.461533,0.254792,0.000000,True,True
2025-12-07 18:33:59.535,0.436999,0.537476,1.267567,0.698100,0.382146,3.523738,0.400081,0.000000,True,True
2025-12-07 18:33:59.575,0.441601,0.542462,1.270314,0.688945,0.443890,3.585482,0.576377,0.000000,True,True
2025-12-07 18:33:59.589,0.456941,0.547447,1.347219,0.714580,0.507987,3.649579,0.788815,0.000000,True,True
2025-12-07 18:33:59.631,0.507180,0.581195,1.261158,0.938888,0.575923,3.717516,1.039721,0.000000,True,True
2025-12-07 18:33:59.644,0.519068,0.590783,1.096361,1.120165,0.645332,3.786924,1.314096,-0.000412,True,True
2025-12-07 18:33:59.686,0.522520,0.595001,1.017624,1.109178,0.716011,3.857604,1.601079,-0.047628,True,True
2025-12-07 18:33:59.699,0.567006,0.647541,0.978256,0.962692,0.787067,3.928660,1.885332,-0.234691,True,True
2025-12-07 18:33:59.740,0.569690,0.647541,0.929732,0.996567,0.860345,4.001938,2.161493,-0.594527,True,True
2025-12-07 18:33:59.753,0.579278,0.657128,0.842756,0.742046,0.935378,4.076971,2.414204,-1.088464,True,True
2025-12-07 18:33:59.795,0.609574,0.689343,0.833600,0.824445,1.011880,4.153473,2.629881,-1.624822,True,True
2025-12-07 18:33:59.804,0.614176,0.693561,0.797894,0.736553,1.090106,4.231698,2.798892,-2.092164,True,True
2025-12-07 18:33:59.848,0.617628,0.696629,0.861067,0.904097,1.169994,4.311587,2.914809,-2.392441,True,True
2025-12-07 18:33:59.861,0.652526,0.740732,0.794232,0.819867,1.250729,4.392322,2.977683,-2.495849,True,True
2025-12-07 18:33:59.903,0.655594,0.743800,0.839094,0.671550,1.333138,4.474731,2.998721,-2.498822,True,True
2025-12-07 18:33:59.916,0.662881,0.749936,0.695354,0.655070,1.417151,4.558743,2.999861,-2.475182,True,True
2025-12-07 18:33:59.957,0.665182,0.752237,0.731060,0.547036,1.502501,4.644094,2.994652,-2.398680,True,True
2025-12-07 18:33:59.972,0.692411,0.779849,0.130465,0.357519,1.588936,4.730529,2.974569,-2.252741,True,True
2025-12-07 18:34:00.026,0.693178,0.781383,0.201877,0.504005,1.676185,4.817778,2.931710,-2.035039,True,True
2025-12-07 18:34:00.039,0.697396,0.798257,0.051728,0.042573,1.764242,4.905835,2.860481,-1.754929,True,True
2025-12-07 18:34:00.083,0.697013,0.798257,-0.010529,0.018769,1.852783,4.994376,2.757979,-1.432437,True,True
2025-12-07 18:34:00.096,0.687042,0.796339,-0.445411,-0.066377,1.942025,5.083617,2.623012,-1.092239,True,True
2025-12-07 18:34:00.138,0.683974,0.796339,-0.498512,-0.004120,2.031668,5.173261,2.457146,-0.763869,True,True
2025-12-07 18:34:00.150,0.673619,0.795572,0.110323,-0.033417,2.122257,5.263850,2.262195,-0.473265,True,True
2025-12-07 18:34:00.193,0.674003,0.795956,0.145113,0.042573,2.212926,5.354519,2.044567,-0.246136,True,True
2025-12-07 18:34:00.205,0.675153,0.796339,-0.024262,0.010529,2.303492,5.445085,1.810844,-0.095466,True,True
2025-12-07 18:34:00.246,0.675153,0.796339,0.019684,-0.023346,2.393982,5.535574,1.567917,-0.019836,True,True
2025-12-07 18:34:00.259,0.676687,0.796339,0.102083,0.002289,2.484132,5.625725,1.323841,-0.000325,True,True
2025-12-07 18:34:00.301,0.677071,0.796339,0.059968,0.127718,2.574111,5.715704,1.085510,0.000000,True,True
2025-12-07 18:34:00.314,0.677838,0.796723,0.102083,0.064546,2.663955,5.805547,0.859852,0.000000,True,True
2025-12-07 18:34:00.358,0.677838,0.796723,0.064546,-0.002289,2.753799,5.895392,0.652964,0.000000,True,True
2025-12-07 18:34:00.367,0.678221,0.796339,0.008698,0.043488,2.843590,5.985183,0.470512,0.000000,True,True
2025-12-07 18:34:00.409,0.678221,0.796339,0.027924,0.014191,2.933575,6.075167,0.316396,0.000000,True,True
2025-12-07 18:34:00.422,0.677454,0.795189,0.016938,-0.074617,3.023772,6.165364,0.193574,0.000000,True,True
2025-12-07 18:34:00.464,0.677454,0.795189,0.054475,-0.012360,3.114339,6.255932,0.103030,0.000000,True,True
2025-12-07 18:34:00.477,0.677454,0.794422,0.053559,-0.068208,3.205168,0.063575,0.043819,0.002721,True,True
2025-12-07 18:34:00.521,0.677454,0.794422,0.021515,0.001373,3.296414,0.154821,0.012093,0.035387,True,True
2025-12-07 18:34:00.533,0.677838,0.792888,-0.041657,0.020600,3.387628,0.246035,0.001012,0.127214,True,True
2025-12-07 18:34:00.577,0.678221,0.792888,0.084688,0.001373,3.479005,0.337412,0.000000,0.292157,True,True
2025-12-07 18:34:00.589,0.679372,0.792888,-0.065461,0.125887,3.570239,0.428647,0.000000,0.530075,True,True
2025-12-07 18:34:00.633,0.679755,0.793271,0.045319,0.052644,3.661394,0.519801,0.000000,0.830772,True,True
2025-12-07 18:34:00.646,0.686658,0.794805,0.146029,0.091096,3.751370,0.609777,0.000000,1.171914,True,True
2025-12-07 18:34:00.691,0.687425,0.795189,0.113985,0.001373,3.841063,0.699470,-0.026506,1.533853,True,True
2025-12-07 18:34:00.703,0.691644,0.798257,0.111238,-0.016938,3.930301,0.788708,-0.240963,1.891751,True,True
2025-12-07 18:34:00.745,0.692794,0.798257,0.047150,0.034333,4.019086,0.877494,-0.699133,2.222341,True,True
2025-12-07 18:34:00.758,0.701231,0.805160,0.145113,0.138705,4.107392,0.965799,-1.304073,2.505545,True,True
2025-12-07 18:34:00.799,0.701998,0.805543,0.200961,0.122225,4.195400,1.053808,-1.892304,2.727258,True,True
2025-12-07 18:34:00.812,0.713887,0.813213,0.233921,0.189975,4.282752,1.141159,-2.307999,2.879500,True,True
2025-12-07 18:34:00.855,0.715037,0.814364,0.185397,0.199130,4.369994,1.228401,-2.483936,2.965204,True,True
2025-12-07 18:34:00.868,0.719256,0.820116,0.048981,0.174411,4.457289,1.315696,-2.499723,2.996882,True,True
2025-12-07 18:34:00.914,0.719639,0.820500,0.061799,0.214694,4.544593,1.403000,-2.482152,2.999971,True,True
2025-12-07 18:34:00.924,0.726159,0.822034,0.025177,-0.043488,4.631855,1.490263,-2.413601,2.996089,True,True
2025-12-07 18:34:00.967,0.726542,0.822417,0.092927,-0.016938,4.719474,1.577881,-2.275392,2.978250,True,True
2025-12-07 18:34:00.979,0.726542,0.822034,0.001373,-0.066377,4.807578,1.665985,-2.063870,2.938072,True,True
2025-12-07 18:34:01.022,0.726542,0.821650,-0.079194,-0.146944,4.896313,1.754720,-1.787590,2.869635,True,True
2025-12-07 18:34:01.034,0.726542,0.822034,0.016938,-0.037995,4.985795,1.844202,-1.464793,2.769293,True,True
2025-12-07 18:34:01.081,0.726542,0.821650,-0.019684,-0.071870,5.076181,1.934588,-1.120474,2.635444,True,True
2025-12-07 18:34:01.093,0.726542,0.821650,0.070954,-0.016938,5.167569,2.025976,-0.783780,2.468522,True,True
2025-12-07 18:34:01.137,0.726542,0.822034,0.102998,-0.032502,5.259993,2.118400,-0.484470,2.270993,True,True
2025-12-07 18:34:01.149,0.728076,0.822034,0.087434,-0.038911,5.353635,2.212042,-0.247991,2.046777,True,True
2025-12-07 18:34:01.192,0.728076,0.821650,0.066377,0.018769,5.448262,2.306670,-0.091596,1.802430,True,True
2025-12-07 18:34:01.205,0.739581,0.822801,0.087434,-0.010529,5.544967,2.403375,-0.015702,1.542455,True,True
2025-12-07 18:34:01.248,0.739965,0.823184,0.180819,0.029755,5.641978,2.500386,-0.000029,1.280187,True,True
2025-12-07 18:34:01.261,0.748018,0.823568,0.041657,0.021515,5.740055,2.598463,0.000000,1.022847,True,True
2025-12-07 18:34:01.302,0.748785,0.823568,0.203708,0.055390,5.837624,2.696031,0.000000,0.783523,True,True
2025-12-07 18:34:01.315,0.763742,0.823568,0.308080,-0.074617,5.936959,2.795366,0.000000,0.565186,True,True
2025-12-07 18:34:01.357,0.764892,0.823184,0.326390,-0.056306,6.035349,2.893756,0.000000,0.380827,True,True
2025-12-07 18:34:01.369,0.780999,0.820500,0.335546,-0.199130,6.136149,2.994556,0.000000,0.229790,True,True
2025-12-07 18:34:01.413,0.782150,0.818966,0.277867,-0.395056,6.236140,3.094548,0.000000,0.120043,True,True
2025-12-07 18:34:01.425,0.792121,0.795956,0.363012,-0.612039,0.058341,3.199934,0.002115,0.046430,True,True
2025-12-07 18:34:01.469,0.792888,0.794038,0.265965,-0.605631,0.162816,3.304409,0.040770,0.010426,True,True
2025-12-07 18:34:01.478,0.799791,0.773713,0.193637,-0.347448,0.271165,3.412758,0.165061,0.000259,True,True
2025-12-07 18:34:01.522,0.800174,0.772562,0.185397,-0.240330,0.377711,3.519304,0.388613,0.000000,True,True
2025-12-07 18:34:01.535,0.803626,0.761441,0.013275,-0.178988,0.484672,3.626264,0.708430,0.000000,True,True
2025-12-07 18:34:01.584,0.803626,0.760674,0.043488,-0.189059,0.589124,3.730717,1.090815,0.000000,True,True
2025-12-07 18:34:01.596,0.805160,0.750319,0.145113,-0.015106,0.693202,3.834794,1.508347,-0.020411,True,True
2025-12-07 18:34:01.640,0.805160,0.749552,-0.021515,-0.133211,0.795196,3.936789,1.917040,-0.266619,True,True
2025-12-07 18:34:01.652,0.805160,0.748018,-0.011444,-0.050813,0.895764,4.037357,2.285263,-0.816959,True,True
2025-12-07 18:34:01.694,0.805160,0.748402,-0.048066,0.091096,0.995087,4.136680,2.586607,-1.510008,True,True
2025-12-07 18:34:01.706,0.805543,0.749936,-0.009613,0.189975,1.093410,4.235003,2.804822,-2.108577,True,True
2025-12-07 18:34:01.749,0.805160,0.750703,0.040742,0.231174,1.190898,4.332491,2.935981,-2.436757,True,True
